ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,0.11013293266296387,5.4963319301605225,1248872,34.748475790023804,2152160,10605,42.82759141921997,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.10242819786071777,1.431119441986084,465288,4.27659273147583,828309,4503,8.383599996566772,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,0.10519194602966309,1.445563554763794,469384,4.262673377990723,828309,4503,8.290549516677856,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09237289428710938,1.4279589653015137,465288,4.262352705001831,828309,4503,8.1690354347229,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.09415006637573242,1.4225316047668457,467960,4.293099880218506,828309,4503,8.267565727233887,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.08706808090209961,1.4603281021118164,465288,4.255819320678711,828309,4503,8.265366315841675,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09593772888183594,1.4672212600708008,472056,4.25774884223938,828309,4503,8.359445571899414,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.09911251068115234,1.5065691471099854,496248,7.188806056976318,866233,4708,11.266980409622192,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09636902809143066,1.5068790912628174,496248,7.180769443511963,866233,4708,11.34686541557312,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.09446310997009277,1.4941985607147217,494808,7.17315149307251,866233,4708,11.260688781738281,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.08972811698913574,5.489004611968994,1251544,34.69059991836548,2152160,10605,42.825995206832886,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09739160537719727,1.4975590705871582,503000,7.1914098262786865,866233,4708,11.264152526855469,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.08629751205444336,1.49519681930542,494808,7.171010971069336,866233,4708,11.237480163574219,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.0907144546508789,1.5099797248840332,503000,7.158609628677368,866233,4708,11.261104106903076,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,0.09460282325744629,1.4987092018127441,494808,7.180384635925293,866233,4708,11.210522890090942,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09791827201843262,5.494593858718872,1251544,34.720383644104004,2152160,10605,42.797582387924194,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.08331847190856934,5.500063180923462,1255640,34.82802438735962,2152160,10605,42.89107704162598,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.0830681324005127,5.522042512893677,1248872,34.758121490478516,2152160,10605,42.902971506118774,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,0.07947540283203125,5.474721431732178,1252968,34.91599941253662,2152160,10605,43.043094635009766,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,0.10058188438415527,5.54106330871582,1248872,34.713998794555664,2152160,10605,42.80725932121277,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09467363357543945,5.530555009841919,1248872,34.83093500137329,2152160,10605,42.96523451805115,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09668302536010742,0.4124641418457031,237848,2.227794885635376,356663,1676,5.229891777038574,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09045648574829102,0.41414332389831543,236416,2.210132360458374,356663,1676,5.195544481277466,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08565783500671387,0.4186103343963623,241944,2.1968724727630615,356663,1676,5.209181070327759,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08632183074951172,0.4246971607208252,241944,2.187943696975708,356663,1676,5.118128776550293,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08039402961730957,0.41608762741088867,241944,2.203270673751831,356663,1676,5.0924296379089355,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.09794211387634277,0.40675902366638184,241944,2.178187847137451,356663,1676,5.1937479972839355,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.08561992645263672,0.4177989959716797,236416,2.1971676349639893,356663,1676,5.206934452056885,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.08832907676696777,0.3981752395629883,236416,2.195261240005493,356663,1676,5.125643253326416,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.07843136787414551,1.4460506439208984,469384,4.2939841747283936,828309,4503,8.294763565063477,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,0.09380602836608887,1.4561114311218262,467960,4.2692999839782715,828309,4503,8.267316579818726,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09262800216674805,1.4471659660339355,469384,4.252882242202759,828309,4503,8.131849765777588,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.09679079055786133,1.4339509010314941,469384,4.253643751144409,828309,4503,8.16686487197876,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.08913636207580566,1.5179450511932373,504440,7.165352821350098,866233,4708,11.228591442108154,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.09246063232421875,1.4964148998260498,504440,7.185415744781494,866233,4708,11.306969404220581,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,0.09886527061462402,5.4811553955078125,1252968,34.69537544250488,2152160,10605,42.7354371547699,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08875703811645508,1.4439060688018799,469384,4.2831971645355225,828309,4503,8.305749893188477,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.09453821182250977,1.4348852634429932,465288,4.257618427276611,828309,4503,8.22983455657959,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09704136848449707,1.4432053565979004,465288,4.273115158081055,828309,4503,8.282779216766357,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.08881831169128418,1.4348721504211426,472056,4.255887508392334,828309,4503,8.246182918548584,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,0.09002113342285156,1.4525673389434814,465288,4.314608335494995,828309,4503,8.314411878585815,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.0778195858001709,1.432565689086914,465288,4.2744786739349365,828309,4503,8.222477912902832,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.08796048164367676,1.4949400424957275,496248,7.190298557281494,866233,4708,11.152875900268555,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.08836793899536133,1.4981248378753662,504440,7.170284271240234,866233,4708,11.231494188308716,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09374213218688965,1.5017752647399902,503000,7.162968873977661,866233,4708,11.28793716430664,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,0.10056424140930176,5.493346452713013,1248872,34.89415502548218,2152160,10605,43.130820512771606,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.07699823379516602,1.5097553730010986,504440,7.2037153244018555,866233,4708,11.258908033370972,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.09066176414489746,1.5069739818572998,503000,7.1648125648498535,866233,4708,11.245067834854126,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.08257102966308594,1.5192663669586182,496248,7.175246953964233,866233,4708,11.23740291595459,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.09721112251281738,1.523744821548462,503000,7.150984048843384,866233,4708,11.255579471588135,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.0875852108001709,5.525083303451538,1252968,34.73636794090271,2152160,10605,42.930153131484985,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,0.09032249450683594,5.489894151687622,1248872,34.84177851676941,2152160,10605,42.795273780822754,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.09313845634460449,5.4933037757873535,1252968,34.71052074432373,2152160,10605,42.7976438999176,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09234261512756348,5.466629266738892,1251544,34.70303416252136,2152160,10605,42.63620662689209,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.0843958854675293,5.500255346298218,1252968,34.80003881454468,2152160,10605,42.903709411621094,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08330249786376953,5.511704206466675,1252968,34.83017611503601,2152160,10605,42.89329218864441,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.10354733467102051,0.4186687469482422,241944,2.230091094970703,356663,1676,5.233998775482178,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.08298873901367188,0.42334651947021484,237848,2.1897075176239014,356663,1676,5.197986602783203,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.09427475929260254,0.3980557918548584,236416,2.198676586151123,356663,1676,5.243739128112793,"[10, 50, 6, 4, 5]"
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08466744422912598,0.4101443290710449,241944,2.195343017578125,356663,1676,5.27080225944519,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,0.10206007957458496,0.4108388423919678,241944,2.20145320892334,356663,1676,5.195377588272095,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08875417709350586,0.4240858554840088,241944,2.1928865909576416,356663,1676,5.155706167221069,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09250760078430176,0.39539194107055664,241944,2.188992977142334,356663,1676,5.188657999038696,"[10, 50, 6, 4, 5]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.08329367637634277,0.4050767421722412,237848,2.196406364440918,356663,1676,5.198456287384033,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,0.0869910717010498,1.4401230812072754,465288,4.290501356124878,828309,4503,8.254991292953491,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.08324170112609863,1.44679856300354,465288,4.257082462310791,828309,4503,8.235196113586426,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08445405960083008,1.442641019821167,469384,4.2623536586761475,828309,4503,8.30056357383728,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09064459800720215,1.4253795146942139,469384,4.2641706466674805,828309,4503,8.212055206298828,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09672808647155762,1.512542486190796,496248,7.183685541152954,866233,4708,11.23586130142212,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08145904541015625,1.5224554538726807,504440,7.169519901275635,866233,4708,11.348657369613647,"[10, 50, 6, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.06616616249084473,5.550750017166138,1252968,34.73380732536316,2152160,10605,42.807204484939575,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,0.09905552864074707,1.4285149574279785,469384,4.276366710662842,828309,4503,8.271097898483276,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.0921330451965332,1.4415063858032227,465288,4.25268816947937,828309,4503,8.258857488632202,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08584117889404297,1.4369699954986572,472056,4.254885911941528,828309,4503,8.381306648254395,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.07494664192199707,1.4423086643218994,472056,4.255289316177368,828309,4503,8.241656303405762,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08927726745605469,1.441319465637207,465288,4.2621941566467285,828309,4503,8.316020727157593,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.0982065200805664,1.4395649433135986,465288,4.268455505371094,828309,4503,8.351824760437012,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08631777763366699,1.5109949111938477,503000,7.206406593322754,866233,4708,11.341445207595825,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09155988693237305,1.506615400314331,503000,7.158838510513306,866233,4708,11.235483169555664,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09385395050048828,1.5158488750457764,496248,7.193116664886475,866233,4708,11.264098882675171,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08963966369628906,5.562422275543213,1255640,34.70559597015381,2152160,10605,42.86634659767151,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.0893254280090332,1.5184919834136963,496248,7.174692630767822,866233,4708,11.287072658538818,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.08257675170898438,1.4962246417999268,496248,7.161437511444092,866233,4708,11.169046401977539,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.10357499122619629,1.5017213821411133,504440,7.165035724639893,866233,4708,11.224205017089844,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09299612045288086,1.5137910842895508,504440,7.211562633514404,866233,4708,11.302406787872314,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,0.10389471054077148,5.489833354949951,1248872,34.8091824054718,2152160,10605,42.93298888206482,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09241580963134766,5.527557849884033,1248872,34.673927307128906,2152160,10605,42.7455940246582,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.0971674919128418,5.505125284194946,1252968,34.82039165496826,2152160,10605,42.92805528640747,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.08454227447509766,5.516068458557129,1248872,34.83183288574219,2152160,10605,42.92504024505615,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08348584175109863,5.49084997177124,1252968,34.669026374816895,2152160,10605,42.614131689071655,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.07790613174438477,5.525620937347412,1252968,34.679423809051514,2152160,10605,42.751670598983765,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.07551908493041992,0.4056236743927002,237848,2.2069387435913086,356663,1676,5.198629140853882,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.09023046493530273,0.4106318950653076,241944,2.187124729156494,356663,1676,5.125089168548584,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.0868687629699707,0.4128420352935791,237848,2.1962296962738037,356663,1676,5.062448024749756,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09581136703491211,0.41923022270202637,240512,2.1925947666168213,356663,1676,5.0642194747924805,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08029627799987793,0.41059184074401855,236416,2.195657730102539,356663,1676,5.246246337890625,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09632039070129395,0.4049205780029297,241944,2.1861841678619385,356663,1676,5.184465169906616,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.08423924446105957,0.4111151695251465,241944,2.1865434646606445,356663,1676,5.2081732749938965,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,0.09803223609924316,0.3989551067352295,240512,2.1978836059570312,356663,1676,5.131204605102539,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09153151512145996,1.4427669048309326,465288,4.289074420928955,828309,4503,8.31444001197815,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08130335807800293,1.4282951354980469,467960,4.2572853565216064,828309,4503,8.23827075958252,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,0.09624600410461426,1.443251132965088,469384,4.267619371414185,828309,4503,8.291438817977905,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.1069784164428711,1.4248623847961426,465288,4.274656534194946,828309,4503,8.238061666488647,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.09593439102172852,1.512021541595459,494808,7.188885927200317,866233,4708,11.373114585876465,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.10524415969848633,1.4896352291107178,496248,7.163428068161011,866233,4708,11.22832441329956,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.0893869400024414,5.4986090660095215,1251544,34.86740040779114,2152160,10605,42.93205738067627,"[10, 50, 6, 4, 50]"
