innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
113,872091565,18418,747746437,49784056,370888226,43017,420782772,2,51,12995124007,10063,1737273457,53,73238835,minimal,7591,8317476,22,635171,257.73,258.7227666378021,"[180, 50, 100000, 4, 0.5]",73.89935493469238,180.17623448371887,1.5492002964019775
854,955612400,32274,1012828098,64918587,671277505,52446,748729860,2,58,12699026225,26103,2619782006,38,74036508,minimal,4712,79722396,19,666257,246.17,263.6835379600525,"[180, 50, 100000, 4, 0.5]",79.071946144104,180.21570444107056,1.297217607498169
117,260830483,38493,509024219,86449634,224469912,53351,562218870,1,7,13407089415,8458,583437337,102,79822873,minimal,979,82725548,38,715732,225.36,252.4088695049286,"[180, 50, 100000, 4, 0.5]",67.08904457092285,180.17365384101868,2.037091016769409
64,1064131197,7129,245122125,9518717,1036741026,49621,190594615,2,80,11446703625,2005,1743514838,36,2243673,minimal,9951,131070318,43,982840,267.04,245.26688289642334,"[180, 50, 100000, 4, 0.5]",60.72309231758118,180.1368899345398,1.3034412860870361
911,700234382,20982,628870749,16720080,1015763975,79395,121857620,1,65,15257267677,5540,3848492445,81,15402661,full,8468,129929774,73,207855,216.04,263.731645822525,"[180, 50, 100000, 4, 0.5]",78.44430327415466,180.1695373058319,2.027550220489502
780,94547793,10860,940684293,133052806,107860873,107928,884391917,1,36,13026954700,10187,549162925,16,130521251,minimal,1509,57053916,34,906999,224.48,245.5176260471344,"[180, 50, 100000, 4, 0.5]",60.00607228279114,180.17778897285461,2.2472729682922363
216,98176210,20655,808219070,9752920,766514357,7641,570202740,2,70,14304492718,12841,3573135137,24,103208459,full,7896,10680785,53,759524,252.02,259.44776821136475,"[180, 50, 100000, 4, 0.5]",73.46091866493225,180.12569499015808,2.7738935947418213
995,778782715,1582,408338481,81597921,720190033,62336,1003533046,1,94,15288610650,10876,1721674479,62,13667128,full,7017,115485970,18,679435,259.34,247.8196623325348,"[180, 50, 100000, 4, 0.5]",62.67559766769409,180.16365242004395,1.8801777362823486
671,690157842,30043,110186309,60760556,520476350,28989,53955298,0,45,12645184741,6475,3939189591,105,32685933,noblob,2442,12344641,11,795655,259.53,251.6924388408661,"[180, 50, 100000, 4, 0.5]",66.72136235237122,180.24903559684753,1.6364424228668213
922,689558559,6333,1033052388,65823559,515557887,71300,689533583,1,95,13498422006,28345,2006506472,122,83771556,full,2327,84436115,12,626329,237.91,252.33470273017883,"[180, 50, 100000, 4, 0.5]",67.13157343864441,180.15132904052734,1.9474422931671143
280,399379144,2745,620312475,117501919,1065704705,101889,813666480,1,17,12970081944,11762,1390866644,93,8550888,full,3945,104899911,78,911552,250.41,243.9293932914734,"[180, 50, 100000, 4, 0.5]",58.725942850112915,180.12908172607422,1.9606077671051025
244,411904939,12879,816609038,112928065,734917601,46920,152503606,0,52,12253099548,14849,1065521009,39,18612976,minimal,2512,40412972,74,930596,263.77,250.75882649421692,"[180, 50, 100000, 4, 0.5]",65.89594435691833,180.14327383041382,1.6248199939727783
672,627183249,11114,495916259,8428053,37432858,127853,545191927,2,16,12909866379,2273,938092686,47,120114000,minimal,9084,78234818,52,225837,245.09,251.85728931427002,"[180, 50, 100000, 4, 0.5]",67.50743007659912,180.12049984931946,1.1287992000579834
481,541957539,10146,511830322,130146144,791586709,99058,223556527,0,26,14706824041,9746,2492395253,99,4365196,full,5447,94247010,56,411107,264.32,247.9128201007843,"[180, 50, 100000, 4, 0.5]",63.48774194717407,180.15532875061035,1.1680212020874023
467,382682997,1815,32493038,10172172,438158943,96801,218414515,0,70,14367877339,5665,189797756,56,64748544,noblob,5318,67639623,22,723127,285.42,246.03983449935913,"[180, 50, 100000, 4, 0.5]",61.58837556838989,180.16386008262634,1.2036736011505127
762,992311622,5985,192739163,89313897,1051990898,21618,761779005,0,0,14388534774,27242,2702612868,113,129201638,full,7914,131697619,59,734322,277.07,255.558580160141,"[180, 50, 100000, 4, 0.5]",70.8094072341919,180.1325204372406,1.4885485172271729
513,895772543,4073,1040729611,27376949,738734174,78167,435181360,0,96,10597614996,24739,302685055,97,130973155,minimal,3042,103379838,27,695771,270.38,247.17745065689087,"[180, 50, 100000, 4, 0.5]",62.69431686401367,180.1789572238922,1.1929562091827393
229,585030998,7571,199386144,128731122,782550752,54661,579210217,2,45,13188504709,2233,4027055405,35,63243735,noblob,1936,8669521,60,488942,256.4,243.7513997554779,"[180, 50, 100000, 4, 0.5]",59.3024263381958,180.13346219062805,1.224275827407837
323,575127483,10317,710167863,78991309,364845788,107537,995242669,1,29,15395693593,13559,677976464,121,83540007,noblob,4200,41663840,61,709627,229.95,251.19120931625366,"[180, 50, 100000, 4, 0.5]",65.62032866477966,180.1589593887329,2.3220605850219727
187,420483664,3209,1013878628,114453751,352229499,86843,236824875,0,47,10786212364,3602,74836104,9,25539358,full,4622,17142689,1,741760,285.98,243.23006916046143,"[180, 50, 100000, 4, 0.5]",59.009949922561646,180.095468044281,1.0259087085723877
572,643426364,2093,683368064,129519339,706373990,45626,180712858,0,34,12608107256,3580,1243298976,37,67097049,minimal,2827,109191319,26,13527,300.75,259.4283056259155,"[180, 50, 100000, 4, 0.5]",74.92308163642883,180.13820052146912,1.280214786529541
121,760281491,2260,984866258,56534761,452732436,93915,278278864,2,2,14012982848,22514,2450223934,3,127678700,full,8872,22063989,36,570712,285.3,245.1851544380188,"[180, 50, 100000, 4, 0.5]",60.73899984359741,180.22269678115845,1.1304833889007568
757,340179042,1652,748791172,95748705,251743311,21028,345708750,1,37,10967079727,2600,225795166,57,18694374,minimal,2551,24389954,28,580386,278.81,255.37517309188843,"[180, 50, 100000, 4, 0.5]",70.40536594390869,180.16670298576355,1.7119081020355225
871,761058899,4458,395033416,1130594,529067953,88457,220101613,1,29,15376119341,2194,3243633297,11,129519495,noblob,7099,17505515,58,797528,242.76,247.4751682281494,"[180, 50, 100000, 4, 0.5]",62.46125531196594,180.1097710132599,1.8068571090698242
850,640185436,3640,733476097,127713168,397269432,39330,796683818,2,64,15587060756,8098,705261627,37,91485357,noblob,9202,67308412,90,213855,293.24,244.3245050907135,"[180, 50, 100000, 4, 0.5]",59.772209882736206,180.15651321411133,1.2783162593841553
751,176417486,3316,608613379,119015862,251270985,129584,484216102,2,42,14053987791,18200,1102828996,46,130907659,minimal,6655,49491327,60,672860,284.5,250.6470034122467,"[180, 50, 100000, 4, 0.5]",66.34822154045105,180.12156510353088,1.082444429397583
995,778782715,2641,968716822,81597921,707671860,62336,1003533046,2,94,15288610650,10876,1721674479,22,13667128,full,7017,115485970,18,557613,286.9,258.98881316185,"[180, 50, 100000, 4, 0.5]",74.60299754142761,180.20024394989014,1.0991876125335693
757,340179042,1652,702829641,95748705,60709994,21028,345708750,0,37,10967079727,2600,1230638353,57,18694374,minimal,2551,24389954,1,580386,299.52,245.8701047897339,"[180, 50, 100000, 4, 0.5]",61.49633431434631,180.19317603111267,1.0902738571166992
326,668519584,32941,657110156,112921725,201454283,64255,324138318,1,49,13268878215,20960,796640935,26,37959720,noblob,7032,126432007,71,756781,227.55,258.96615719795227,"[180, 50, 100000, 4, 0.5]",73.90027332305908,180.0743625164032,1.9033348560333252
888,352146001,882,603700207,80505078,13922219,10186,172877521,1,50,13072636943,3858,3595407745,30,92688781,minimal,6450,118246624,84,520111,288.99,249.83544874191284,"[180, 50, 100000, 4, 0.5]",64.96613073348999,180.07682299613953,1.6881523132324219
467,382682997,2748,32493038,10172172,438158943,96801,218414515,1,70,14367877339,5665,1237463895,40,64748544,noblob,5318,67639623,22,723127,257.87,254.5336401462555,"[180, 50, 100000, 4, 0.5]",69.35104084014893,180.16964507102966,1.9228575229644775
757,340179042,5626,702829641,37095114,60709994,21028,345708750,0,37,10967079727,16218,1230638353,37,82164067,minimal,2551,24389954,1,668412,273.19,242.88731169700623,"[180, 50, 100000, 4, 0.5]",58.372228384017944,180.08042287826538,1.3437409400939941
467,382682997,1815,32493038,10172172,438158943,96801,218414515,0,70,14367877339,14687,642044292,56,64748544,noblob,5318,67639623,74,595750,281.41,253.5453917980194,"[180, 50, 100000, 4, 0.5]",69.20366930961609,180.11385774612427,1.1311216354370117
751,176417486,1290,608613379,119015862,251270985,129584,72185797,2,42,14053987791,18200,1102828996,22,130907659,minimal,6655,49491327,60,672860,301.88,245.00006198883057,"[180, 50, 100000, 4, 0.5]",60.516170501708984,180.23558926582336,1.1616723537445068
31,739137557,1278,153138913,132419098,440627499,80604,526965280,1,0,11240984698,28704,2284561546,101,101958125,noblob,9187,3129425,64,919741,271.41,252.31871104240417,"[180, 50, 100000, 4, 0.5]",67.02635407447815,180.22464776039124,1.980576992034912
587,504546823,2095,446040120,112235627,406678636,44729,142130336,0,37,11235767315,15732,4091704356,59,81074244,noblob,9065,63934082,4,491994,298.86,248.7716143131256,"[180, 50, 100000, 4, 0.5]",64.51687335968018,180.10210466384888,1.0228912830352783
757,340179042,1652,748791172,115691679,251743311,32351,83483653,2,37,10967079727,2600,225795166,36,18694374,minimal,2551,24389954,28,580386,294.09,258.13315987586975,"[180, 50, 100000, 4, 0.5]",73.7596001625061,180.1819760799408,1.0820600986480713
757,340179042,1294,497651367,115691679,251743311,32351,83483653,2,37,10967079727,2600,980406781,43,18694374,minimal,7577,24389954,14,580386,304.54,247.62489557266235,"[180, 50, 100000, 4, 0.5]",63.33769965171814,180.13270568847656,1.0521929264068604
757,340179042,2693,748791172,110792788,251743311,67318,166188573,2,37,10784035809,2600,1118753123,57,18694374,minimal,2551,24389954,23,580386,291.74,259.3359708786011,"[180, 50, 100000, 4, 0.5]",74.8254382610321,180.220556974411,1.189563274383545
757,744567276,2693,547311076,122964174,251743311,24373,166188573,1,37,10784035809,2600,1118753123,57,18694374,minimal,2551,24389954,15,580386,265.55,248.6579201221466,"[180, 50, 100000, 4, 0.5]",63.497443199157715,180.20668625831604,1.82008695602417
850,640185436,981,687708282,127713168,397269432,39330,796683818,2,64,15587060756,8098,705261627,37,71785252,noblob,9202,67308412,90,213855,317.05,256.0374140739441,"[180, 50, 100000, 4, 0.5]",71.66297793388367,180.1907320022583,1.0936362743377686
583,346255844,1286,683368064,129519339,383987017,45626,21197527,0,34,12608107256,3580,1778530200,37,67097049,minimal,183,109191319,26,13527,310.55,244.56752562522888,"[180, 50, 100000, 4, 0.5]",60.228777170181274,180.16995882987976,1.0680742263793945
757,744567276,1892,547311076,122964174,251743311,24373,1622359,1,37,11635190402,2600,1118753123,57,18694374,minimal,2551,24389954,15,237274,274.74,258.96476435661316,"[180, 50, 100000, 4, 0.5]",73.94459366798401,180.08205580711365,1.8475890159606934
843,285930149,963,446040120,126426550,406678636,44729,142130336,2,37,11235767315,15732,4091704356,59,81074244,noblob,3585,63934082,4,491994,311.85,256.05188369750977,"[180, 50, 100000, 4, 0.5]",71.79115748405457,180.17000555992126,0.993704080581665
187,420483664,2845,697034160,124081852,352229499,37195,138289466,2,11,10786212364,3602,1184817554,9,25539358,full,4622,17142689,1,741760,271.06,246.66546416282654,"[180, 50, 100000, 4, 0.5]",62.49707341194153,180.12627840042114,0.9442837238311768
863,342813043,38647,62526638,10758783,84475776,32609,114958482,1,77,11622772682,24007,3273664800,111,24136300,noblob,6594,84776913,11,227706,223.31,257.791779756546,"[180, 50, 100000, 4, 0.5]",72.10160493850708,180.2977409362793,2.294679880142212
583,346255844,1371,683368064,129519339,383987017,45626,21197527,1,34,12608107256,3580,1778530200,37,67097049,minimal,183,109191319,23,13527,259.43,246.95026421546936,"[180, 50, 100000, 4, 0.5]",62.014832735061646,180.08270120620728,1.7534613609313965
354,956249091,1294,497651367,123053755,251743311,32351,83483653,2,37,10967079727,2600,980406781,43,18694374,minimal,7577,24389954,14,805829,305.26,253.7596571445465,"[180, 50, 100000, 4, 0.5]",69.16222047805786,180.13410592079163,1.370835304260254
11,743747293,442,955719911,129264862,33512853,36519,414484543,2,12,13287896750,848,145859451,29,73430987,noblob,3784,21230354,32,985401,351.93,245.26181292533875,"[180, 50, 100000, 4, 0.5]",61.06765651702881,180.07660055160522,1.0289056301116943
636,864186333,1044,215268476,35083728,672822594,12675,541220759,2,23,12987747640,9184,114393219,105,2234576,noblob,7195,76362906,10,677620,294.7,250.4686529636383,"[180, 50, 100000, 4, 0.5]",66.2672700881958,180.11019825935364,1.011577844619751
231,659501054,758,387098659,86708683,1052630930,72257,935141634,2,1,10919025753,3654,571475705,105,101904541,full,1896,78716180,71,551738,336.44,248.40677285194397,"[180, 50, 100000, 4, 0.5]",64.16412258148193,180.11424160003662,1.0252411365509033
388,741207888,196,1048192215,33085962,311587953,22272,380975868,2,5,12029658852,18085,1870182565,19,93151773,full,8318,3403416,78,940070,355.87,253.28428387641907,"[180, 50, 100000, 4, 0.5]",69.170077085495,180.13071608543396,0.8812825679779053
587,504546823,219,446040120,112235627,406678636,44729,142130336,2,37,11235767315,15732,4091704356,59,81074244,noblob,9065,101859643,4,491994,355.1,252.308039188385,"[180, 50, 100000, 4, 0.5]",68.00859093666077,180.1815369129181,1.0178980827331543
875,713688807,720,862909685,4805343,422200565,96334,334522180,1,55,14232404317,28048,2455697694,110,83974159,noblob,9312,134020265,39,787037,311.2,252.9931275844574,"[180, 50, 100000, 4, 0.5]",68.06174635887146,180.15221047401428,1.6875216960906982
523,352146001,390,603700207,124877454,546226320,10186,172877521,0,76,13072636943,3858,3595407745,30,78441356,full,6450,118246624,84,520111,363.53,255.43131279945374,"[180, 50, 100000, 4, 0.5]",71.39157843589783,180.12488985061646,0.8022234439849854
156,859760852,336,525308629,12426365,459725281,63349,797698038,1,24,12799690808,14014,2330495517,5,29702908,minimal,3659,5179968,7,942917,330.11,249.99999165534973,"[180, 50, 100000, 4, 0.5]",64.89719820022583,180.17231035232544,1.828031063079834
62,127820145,8091,565035510,82675909,809015103,68665,964886047,0,12,14718546442,27624,560340875,17,42802111,full,8428,111991258,58,492989,263.58,244.7158863544464,"[180, 50, 100000, 4, 0.5]",60.241629123687744,180.1073818206787,1.274672031402588
388,220809802,196,1048192215,102751168,311587953,22272,380975868,1,5,12029658852,18085,1870182565,19,93151773,full,8318,3403416,78,940070,333.61,249.72134113311768,"[180, 50, 100000, 4, 0.5]",64.54940176010132,180.17260599136353,1.898082971572876
888,352146001,432,669745928,80505078,13922219,46939,172877521,1,50,13072636943,3858,3595407745,30,92688781,minimal,6450,118246624,84,520111,326.24,251.9161491394043,"[180, 50, 100000, 4, 0.5]",66.97080206871033,180.1912214756012,1.640951156616211
313,895200550,388,628483192,35756899,524440122,9928,695181341,0,85,10432991518,13293,1156416127,116,112328384,noblob,5787,32478563,32,807271,345.55,254.30305194854736,"[180, 50, 100000, 4, 0.5]",69.93629503250122,180.19060444831848,1.0913059711456299
42,596213032,4131,456880907,100665403,830811926,112223,703979134,0,1,12126654917,12561,2924351124,123,111004890,minimal,1299,18806909,5,519196,278.62,245.84208822250366,"[180, 50, 100000, 4, 0.5]",61.514801263809204,180.08997106552124,1.139955997467041
669,352146001,432,669745928,131580508,13922219,46939,172877521,1,50,13072636943,3858,3595407745,30,57663086,full,6450,118246624,84,520111,330.77,253.88862538337708,"[180, 50, 100000, 4, 0.5]",68.74961543083191,180.18308186531067,1.8514001369476318
888,352146001,434,54676862,80505078,13922219,10186,172877521,1,50,13072636943,3858,3595407745,85,50760835,noblob,6450,118246624,16,203392,335.39,258.7064862251282,"[180, 50, 100000, 4, 0.5]",73.51399421691895,180.11169457435608,1.9745879173278809
523,352146001,390,603700207,124877454,546226320,10186,172877521,0,76,13072636943,3858,3595407745,30,78441356,minimal,6450,118246624,68,520111,349.35,248.19124174118042,"[180, 50, 100000, 4, 0.5]",63.73579716682434,180.22076630592346,1.1292881965637207
587,917260538,219,446040120,112235627,406678636,44729,142130336,2,37,11235767315,15732,2674253812,59,113061504,noblob,9065,101859643,4,491994,360.03,250.18446278572083,"[180, 50, 100000, 4, 0.5]",65.78490900993347,180.20698857307434,1.0988600254058838
506,845903512,15789,591723606,130298883,427113572,15944,688528539,0,98,15316368523,6689,3834015260,115,30293988,noblob,8784,48507837,91,217745,259.31,249.47723627090454,"[180, 50, 100000, 4, 0.5]",64.82109642028809,180.10242176055908,1.4604196548461914
623,984235659,12210,21915082,103357096,384625030,81645,957519170,0,80,14895633551,24061,2521099428,4,1968475,full,2088,119832211,27,650813,255.79,251.77919507026672,"[180, 50, 100000, 4, 0.5]",67.1268904209137,180.16806626319885,1.3907816410064697
388,463221411,196,1048192215,33085962,311587953,22272,380975868,2,5,12029658852,18085,1870182565,19,93151773,full,8318,3403416,78,703185,347.24,248.86501240730286,"[180, 50, 100000, 4, 0.5]",64.34998226165771,180.1677966117859,1.2379040718078613
333,352146001,390,603700207,124877454,546226320,10186,372261440,1,43,13072636943,3858,3595407745,64,66406082,minimal,6450,118246624,68,404375,336.1,255.5917615890503,"[180, 50, 100000, 4, 0.5]",70.72699189186096,180.09201192855835,1.6948068141937256
218,879605252,25125,185558699,31295493,1072487492,51463,995867028,0,52,12450133261,2033,2358146122,68,18792471,full,6124,90183156,4,831269,248.8,252.4827527999878,"[180, 50, 100000, 4, 0.5]",67.61932349205017,180.10231852531433,1.6682708263397217
478,352146001,390,603700207,94266774,254772182,10186,172877521,1,76,12148922823,3858,3595407745,30,129325017,full,6450,118246624,84,520111,319.71,255.4109456539154,"[180, 50, 100000, 4, 0.5]",70.37506771087646,180.11779808998108,1.8304200172424316
542,85955632,900,2331576,51166631,45277651,5047,1065356359,2,81,15019836382,4216,1564959339,81,98710399,noblob,5558,54010827,10,648226,310.96,248.80865836143494,"[180, 50, 100000, 4, 0.5]",64.55693554878235,180.17232608795166,0.9885339736938477
587,917260538,219,446040120,112235627,406678636,48298,142130336,2,37,10787824684,15732,2674253812,59,113061504,noblob,9065,101859643,4,491994,360.99,258.0299198627472,"[180, 50, 100000, 4, 0.5]",73.78331732749939,180.10466718673706,1.0173611640930176
660,352146001,434,54676862,80505078,13922219,10186,172877521,2,50,13072636943,3858,3595407745,50,50760835,noblob,6450,118246624,16,203392,359.61,253.23056745529175,"[180, 50, 100000, 4, 0.5]",69.13330936431885,180.09124064445496,0.9100258350372314
587,504546823,219,538671638,112235627,406678636,44729,142130336,2,37,11235767315,15732,4091704356,59,24688686,noblob,9065,101859643,24,491994,363.92,250.69759678840637,"[180, 50, 100000, 4, 0.5]",66.46360421180725,180.06833839416504,1.0545871257781982
587,917260538,219,500572665,112235627,406678636,48298,142130336,2,37,13496669250,14058,2674253812,59,113061504,noblob,9065,122621619,4,491994,354.29,260.8811237812042,"[180, 50, 100000, 4, 0.5]",76.58925008773804,180.13821172714233,1.0725984573364258
360,352146001,390,603700207,124877454,546226320,10186,172877521,0,76,10455071839,3858,3595407745,30,43021504,noblob,6450,95178225,68,520111,353.64,254.12886476516724,"[180, 50, 100000, 4, 0.5]",69.85234808921814,180.08480715751648,1.0953254699707031
11,743747293,616,955719911,109080240,33512853,89064,320392666,2,12,13287896750,848,145859451,29,73430987,noblob,8077,45127887,3,486110,340.39,248.57682943344116,"[180, 50, 100000, 4, 0.5]",64.19110369682312,180.19202637672424,1.1072688102722168
656,895200550,388,628483192,35756899,524440122,9928,695181341,2,85,10432991518,24971,2530615746,116,112328384,noblob,2181,97628769,28,807271,351.22,255.4571967124939,"[180, 50, 100000, 4, 0.5]",71.09238767623901,180.16028213500977,1.1219489574432373
90,230048175,13516,291240869,78184404,375044301,10377,515023234,0,20,11973083791,17997,2460493397,101,53824316,noblob,5132,111450650,51,413362,252.34,245.2010440826416,"[180, 50, 100000, 4, 0.5]",60.351091146469116,180.18820309638977,1.5710465908050537
587,504546823,219,446040120,112235627,406678636,121171,142130336,2,37,11235767315,15732,4091704356,59,81074244,noblob,9065,101859643,13,491994,355.57,254.40848517417908,"[180, 50, 100000, 4, 0.5]",70.24802684783936,180.14903926849365,0.9246587753295898
523,352146001,133,276799318,124877454,546226320,10186,172877521,2,76,13938688246,3858,3595407745,30,78441356,minimal,6450,118246624,68,520111,355.24,249.96921491622925,"[180, 50, 100000, 4, 0.5]",65.66709113121033,180.12659573554993,1.0748326778411865
523,352146001,647,417581678,124877454,389458866,10186,172877521,2,76,13072636943,15261,3595407745,30,69099849,minimal,8393,118246624,68,520111,332.4,248.58520579338074,"[180, 50, 100000, 4, 0.5]",64.32371640205383,180.07919716835022,1.093303918838501
612,436830985,390,371420030,124877454,747631416,10186,339500626,2,41,14823208548,3858,3595407745,30,78441356,full,6450,114378552,26,520111,362.49,255.70571112632751,"[180, 50, 100000, 4, 0.5]",71.51745176315308,180.14577841758728,0.9340212345123291
612,436830985,390,371420030,84941422,747631416,19987,594182529,0,41,14823208548,3858,3595407745,30,78441356,full,6450,114378552,26,359733,355.64,246.70813989639282,"[180, 50, 100000, 4, 0.5]",62.525595903396606,180.1004137992859,0.9962384700775146
231,659501054,758,387098659,86708683,1052630930,46551,935141634,2,1,10919025753,3654,3011449502,105,101904541,full,1896,111093257,71,483535,332.78,264.40003180503845,"[180, 50, 100000, 4, 0.5]",79.92579746246338,180.11383056640625,1.2705519199371338
648,436830985,390,463249827,113365073,747631416,60928,594182529,0,41,12768615837,3858,3595407745,30,75906486,full,6450,114378552,26,427778,360.55,249.23847770690918,"[180, 50, 100000, 4, 0.5]",65.00667786598206,180.07757925987244,1.058375358581543
612,436830985,390,371420030,51733230,318958003,19987,594182529,0,41,14823208548,3858,2400259911,30,78441356,full,4763,114378552,26,506181,354.45,251.96377992630005,"[180, 50, 100000, 4, 0.5]",67.74448871612549,180.1813223361969,0.9466915130615234
636,352146001,390,416111638,94266774,254772182,68338,172877521,0,76,12148922823,3858,3595407745,63,129325017,full,6450,101604818,27,888022,356.09,250.78788566589355,"[180, 50, 100000, 4, 0.5]",66.51793909072876,180.08509469032288,1.079827070236206
660,352146001,434,54676862,66563421,401048064,10186,172877521,2,50,13072636943,3858,3595407745,50,50760835,full,6450,48520054,16,203392,352.77,257.98874592781067,"[180, 50, 100000, 4, 0.5]",73.80802536010742,180.0833420753479,0.9867010116577148
587,504546823,219,453758020,112235627,720192487,10516,142130336,2,37,11235767315,15732,4091704356,59,24688686,noblob,9065,91979309,50,491994,359.05,258.31521368026733,"[180, 50, 100000, 4, 0.5]",73.63835763931274,180.18978786468506,1.3826587200164795
