fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,0.1008443832397461,1.4805912971496582,521896,34.109172105789185,2152160,10605,38.2381796836853,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,0.0875401496887207,1.4541902542114258,515000,34.042235374450684,2152160,10605,38.05649018287659,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,0.10211730003356934,1.4560596942901611,523192,34.046414613723755,2152160,10605,38.298424243927,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08648395538330078,1.4710495471954346,521896,34.10423970222473,2152160,10605,38.2996883392334,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,0.09389352798461914,1.4798011779785156,515000,34.00988173484802,2152160,10605,38.10243368148804,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.10700058937072754,1.4924736022949219,513704,34.10942482948303,2152160,10605,38.23223543167114,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,0.08635282516479492,1.513908863067627,515000,34.06805229187012,2152160,10605,38.221819162368774,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.08414864540100098,1.5235559940338135,515000,34.09693145751953,2152160,10605,38.19212293624878,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.09946465492248535,1.5048186779022217,515192,34.14750671386719,2152160,10605,38.31692862510681,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.1056675910949707,1.459035873413086,513896,34.29809260368347,2152160,10605,38.476850748062134,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.10857129096984863,1.5205674171447754,515000,34.1439905166626,2152160,10605,38.374382734298706,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.07664084434509277,1.5417497158050537,513704,34.0552704334259,2152160,10605,38.22231864929199,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09396147727966309,1.5152065753936768,515192,34.088892221450806,2152160,10605,38.24548125267029,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.08769512176513672,1.5331180095672607,515192,34.092729330062866,2152160,10605,38.2081561088562,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,0.09634637832641602,1.5188837051391602,513704,34.09308075904846,2152160,10605,38.28463125228882,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.09419488906860352,1.5273172855377197,515000,34.09135365486145,2152160,10605,38.303765058517456,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.09085416793823242,1.5277762413024902,515000,34.06545901298523,2152160,10605,38.193833112716675,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09168291091918945,1.54160475730896,522088,34.06867575645447,2152160,10605,38.24985074996948,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,0.09228086471557617,1.5555202960968018,515000,34.0625479221344,2152160,10605,38.18276906013489,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08879709243774414,1.510526418685913,515000,34.01242184638977,2152160,10605,38.216081380844116,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09350728988647461,1.5249433517456055,513704,33.99976825714111,2152160,10605,38.200103521347046,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08592987060546875,1.4873285293579102,515000,34.075605392456055,2152160,10605,38.10826277732849,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08864259719848633,1.507786512374878,515000,34.063605308532715,2152160,10605,38.265116930007935,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,0.09206104278564453,1.5149548053741455,515192,34.0977509021759,2152160,10605,38.235567808151245,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,0.08963131904602051,1.5425441265106201,523384,34.0751473903656,2152160,10605,38.23949694633484,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,0.08747673034667969,1.5646791458129883,513704,34.02346110343933,2152160,10605,38.189269065856934,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,0.08284997940063477,1.4862854480743408,513704,34.052319049835205,2152160,10605,38.10818839073181,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.08878445625305176,1.4919285774230957,515000,34.09956693649292,2152160,10605,38.236329317092896,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09161090850830078,1.5478100776672363,513704,34.017953872680664,2152160,10605,38.24188566207886,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,0.08183455467224121,1.488569974899292,515192,34.07464957237244,2152160,10605,38.21078944206238,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.09571719169616699,1.4968082904815674,513704,34.093857526779175,2152160,10605,38.28095602989197,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.09332108497619629,1.5136528015136719,515000,34.00287985801697,2152160,10605,38.14411473274231,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.1031804084777832,1.517862319946289,513896,34.061437368392944,2152160,10605,38.203434467315674,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.09082961082458496,1.4644901752471924,515000,34.03265190124512,2152160,10605,38.141183376312256,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.10448575019836426,1.5315470695495605,515192,34.119345903396606,2152160,10605,38.23611259460449,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09178638458251953,1.4918529987335205,515000,34.09628701210022,2152160,10605,38.4164080619812,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09398198127746582,1.5384137630462646,522088,34.09720706939697,2152160,10605,38.20850729942322,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,0.09578442573547363,1.554957628250122,523192,34.12135148048401,2152160,10605,38.35446834564209,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.08755183219909668,1.586068868637085,515192,34.062082290649414,2152160,10605,38.239741563797,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,0.08521699905395508,1.5503349304199219,523384,34.10514831542969,2152160,10605,38.22708535194397,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,0.09312939643859863,1.4919631481170654,513704,34.10832381248474,2152160,10605,38.2555718421936,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,0.09274005889892578,1.519989252090454,515192,34.026081800460815,2152160,10605,38.22071576118469,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,0.08982348442077637,1.481119155883789,515000,34.081029653549194,2152160,10605,38.17955183982849,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09992718696594238,1.493476390838623,515192,34.04378056526184,2152160,10605,38.24673295021057,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09122395515441895,1.4669837951660156,521896,34.14823794364929,2152160,10605,38.30520749092102,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.08636832237243652,1.503556489944458,513704,34.08677935600281,2152160,10605,38.2036669254303,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.08157706260681152,1.51395845413208,515192,34.08586668968201,2152160,10605,38.20675802230835,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,0.08945655822753906,1.521960735321045,523384,34.05422616004944,2152160,10605,38.18326926231384,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08852863311767578,1.5423548221588135,513704,34.08045673370361,2152160,10605,38.292436361312866,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09754252433776855,1.5069923400878906,513896,34.05130743980408,2152160,10605,38.1520631313324,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.09037971496582031,1.4992351531982422,515000,34.079620122909546,2152160,10605,38.20668578147888,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,0.10180807113647461,1.5732405185699463,513704,34.248430252075195,2152160,10605,38.39120626449585,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.0867013931274414,1.4458222389221191,513704,34.06555724143982,2152160,10605,38.15244936943054,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.09727215766906738,1.533435344696045,515192,34.09681272506714,2152160,10605,38.25587749481201,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.07684850692749023,1.4746167659759521,523192,34.14946985244751,2152160,10605,38.26177930831909,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.089569091796875,1.5270402431488037,513896,34.042869329452515,2152160,10605,38.378554344177246,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09249329566955566,1.4679639339447021,515000,34.100975036621094,2152160,10605,38.11162996292114,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,0.08340883255004883,1.5240755081176758,523384,34.02169632911682,2152160,10605,38.19109511375427,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.0932009220123291,1.4889702796936035,515192,34.06862020492554,2152160,10605,38.183138370513916,"[10, 50, 6, 4, 50]"
