maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
10142,753,38247,38751,52585,99,298,false,5583,true,336862,207,51215,true,54750,40925,31213,622,52505,4,1524.18,20.071901321411133,"[6, 30, 20, False]",0
13069,422,35674,43361,94626,32,307,true,52353,true,429239,41102,66322,false,31342,23409,42391,379,567618,5,1465.69,20.06405758857727,"[6, 30, 20, False]",0
6442,10,20780,53251,99807,328,328,true,55102,true,133637,46824,96134,false,12437,26312,42605,861,9933,4,1459.56,20.07687473297119,"[6, 30, 20, False]",0
6046,530,37882,13709,31829,33,42,false,50893,true,264694,3911,29208,false,30674,27629,1665,309,541922,8,1442.43,20.082274436950684,"[6, 30, 20, False]",0
3779,913,57073,40775,4158,82,90,true,50693,true,555594,30,64198,false,8133,11959,29959,588,436054,5,1428.18,20.073248147964478,"[6, 30, 20, False]",0
6069,501,59681,42526,3551,9,462,true,56232,true,141069,53369,97026,false,48292,16957,40057,589,580579,6,1424.4,20.07557249069214,"[6, 30, 20, False]",0
16291,698,20046,6844,8639,70,423,true,44508,true,52522,54033,68165,false,29783,51778,25391,758,508038,8,1422.24,20.085399866104126,"[6, 30, 20, False]",0
8876,718,58669,57098,58755,23,134,false,12497,true,289702,48577,25370,true,24436,60310,24878,854,289122,6,1407.78,20.078690767288208,"[6, 30, 20, False]",0
9354,224,21755,57314,45133,265,188,true,42435,true,299934,15314,28615,false,51074,61696,30247,115,440696,4,1398.98,20.073503971099854,"[6, 30, 20, False]",0
2264,512,38811,34027,57058,73,151,true,41318,true,577391,25024,52638,true,2320,34547,49596,470,557762,6,1396.73,20.07084345817566,"[6, 30, 20, False]",0
17611,787,28630,30117,73107,323,469,false,41478,true,501978,22540,76713,true,9870,51961,6400,258,293158,7,1396.3,20.0795681476593,"[6, 30, 20, False]",0
7139,313,10485,6422,90379,10,453,true,54221,false,67696,37570,44821,false,4549,62083,1290,693,593251,4,1395.39,20.071656703948975,"[6, 30, 20, False]",0
19840,560,22548,26468,17029,29,459,true,33172,false,465631,34383,86492,false,39996,7793,65370,942,242141,3,1380.74,20.08065366744995,"[6, 30, 20, False]",0
16502,817,49897,21676,4182,86,478,true,27571,false,153507,12488,15531,false,63759,6628,2921,734,492661,3,1363.26,20.077881574630737,"[6, 30, 20, False]",0
4673,488,18306,22447,51976,158,470,true,56365,false,424184,33059,78407,true,43026,12730,9934,905,401087,2,1356.77,20.078063488006592,"[6, 30, 20, False]",0
2303,124,21192,43798,1591,407,38,false,29019,true,592998,26739,6460,true,7793,27220,41007,899,414056,10,1351.9,20.079776525497437,"[6, 30, 20, False]",0
2542,691,7531,14814,31140,129,115,false,21416,false,40626,43937,80704,false,60309,27383,63507,632,34112,1,1350.87,20.074357509613037,"[6, 30, 20, False]",0
1937,795,21990,36883,43872,36,25,false,49270,true,371042,10626,80538,false,241,61338,45348,231,421471,9,1349.39,20.072603464126587,"[6, 30, 20, False]",0
18325,368,54559,39736,15343,77,95,true,2188,true,65266,3559,67769,false,14897,63345,44415,742,291601,8,1327.09,20.07330083847046,"[6, 30, 20, False]",0
1231,896,3188,57799,12689,124,112,true,57663,false,409597,38674,71807,false,21006,38598,50796,300,162647,4,1321.42,20.077112197875977,"[6, 30, 20, False]",0
