maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
2264,512,38811,34027,57058,73,151,true,41318,true,493492,23677,52638,true,2320,17550,40057,470,436054,6,1530.1,20.077050924301147,"[6, 30, 20, False]",0
10142,753,38247,38751,52585,99,298,false,5583,true,336862,207,51215,true,54750,40925,31213,622,52505,4,1524.18,20.071901321411133,"[6, 30, 20, False]",0
2264,512,38811,34027,57058,73,151,true,41318,true,493492,23677,30195,true,2320,18877,31047,470,447581,6,1515.63,20.08856439590454,"[6, 30, 20, False]",0
6069,718,58669,57098,58755,70,423,true,21416,true,141069,43937,97026,false,29783,51778,40057,632,436054,6,1512.71,20.071595430374146,"[6, 30, 20, False]",0
1937,718,58669,57098,43872,70,423,false,52353,true,429239,41102,51215,false,29783,51778,24878,758,289122,5,1512.16,20.07638907432556,"[6, 30, 20, False]",0
16502,698,20046,21676,4182,86,423,true,44508,true,52522,12488,15531,false,63759,51778,25391,734,508038,8,1509.12,20.086843252182007,"[6, 30, 20, False]",0
2264,512,38811,34027,57058,73,151,true,41318,true,577391,25024,52638,true,2320,53105,49596,470,557762,6,1506.29,20.074281454086304,"[6, 30, 20, False]",0
1937,753,35674,38751,43872,32,25,false,52353,true,429239,41102,51215,false,31342,61338,42391,622,567618,5,1501.37,20.08132243156433,"[6, 30, 20, False]",0
12006,512,38247,38751,58755,73,298,true,5583,true,577391,207,51215,true,54750,53105,24878,758,87268,6,1499.45,20.075019598007202,"[6, 30, 20, False]",0
17611,787,35674,43361,73107,32,307,false,52353,false,429239,41102,66322,false,31342,23409,42391,379,567618,5,1494.86,20.07534623146057,"[6, 30, 20, False]",0
13069,422,35674,43361,57058,32,298,false,52353,true,429239,25024,66322,true,31342,23409,42391,470,52505,6,1494.27,20.077508449554443,"[6, 30, 20, False]",0
2264,512,38811,34027,57058,73,151,true,41318,true,493492,23677,52638,true,2320,53105,40057,470,436054,6,1490.64,20.076088190078735,"[6, 30, 20, False]",0
16291,718,58669,57098,58755,70,423,true,44508,true,289702,48577,25370,false,29783,51778,24878,758,289122,6,1486.16,20.075160026550293,"[6, 30, 20, False]",0
6069,511,54559,40775,3551,9,95,true,21416,true,141069,43937,97026,false,8133,63345,40057,632,436054,5,1485.76,20.07146644592285,"[6, 30, 20, False]",0
10142,718,58669,38751,43872,99,298,false,5583,true,336862,12386,51215,true,29783,40925,24878,758,289122,5,1485.28,20.0737943649292,"[6, 30, 20, False]",0
6069,512,58669,57098,58755,70,423,true,21416,true,141069,23677,97026,false,30916,53105,40057,470,436054,7,1484.91,20.079237461090088,"[6, 30, 20, False]",0
17611,787,35674,43361,73107,32,307,false,52353,true,429239,41102,66322,false,31342,23409,42391,379,567618,5,1479.52,20.071385383605957,"[6, 30, 20, False]",0
16502,698,20046,29744,4182,86,423,true,44508,true,52522,12488,15531,false,63759,58527,25391,734,508038,8,1476.03,20.07408118247986,"[6, 30, 20, False]",0
1937,753,21990,38751,43872,99,25,false,5583,true,336862,10626,51215,true,54750,61338,45348,622,421471,9,1474.08,20.074575424194336,"[6, 30, 20, False]",0
16291,512,38811,34027,58755,73,151,true,24601,true,577391,25024,52638,false,2320,53105,24878,758,557762,6,1472.59,20.082393407821655,"[6, 30, 20, False]",0
