maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
9204,207,49292,20751,68759,40,484,false,483,true,69398,54757,72166,true,24652,55321,52563,171,377110,8,1372.65,10.055174112319946,"[1, 15, 10, True]",0.7454545454545454
19263,854,32992,51553,68759,40,105,true,46272,true,571040,50644,43492,false,50969,55321,64333,134,201722,5,1359.39,10.056302070617676,"[1, 15, 10, True]",0.7454545454545454
18390,993,32107,19901,43538,43,237,true,32490,false,23545,11875,83273,false,31875,4037,10598,855,502238,5,1334.54,10.05455207824707,"[1, 15, 10, True]",0.7454545454545454
19263,854,32992,59198,45994,31,105,true,46272,true,148432,49369,43492,true,50969,61556,40123,134,201722,2,1295.89,10.050544500350952,"[1, 15, 10, True]",0.7454545454545454
13796,498,47603,56718,50389,83,351,false,24158,true,11847,19992,31300,true,20760,570,23140,996,492891,5,1295.39,10.05541205406189,"[1, 15, 10, True]",0.7454545454545454
9204,854,32992,59198,68759,40,484,false,46272,true,69398,49369,72166,true,50969,55321,64333,134,201722,2,1291.57,10.040897369384766,"[1, 15, 10, True]",0.7454545454545454
6872,839,55517,51553,96835,169,105,false,483,true,459022,54757,43492,false,1840,16516,53016,664,377110,9,1290.22,10.060040473937988,"[1, 15, 10, True]",0.7454545454545454
4252,518,13300,981,63068,180,342,false,54902,false,310582,26332,92363,false,17803,50253,4203,478,222587,1,1279.52,10.061058759689331,"[1, 15, 10, True]",0.7454545454545454
4224,993,32107,19901,43538,43,237,true,32490,false,23545,11875,83273,false,31875,4037,10598,855,502238,5,1278.39,10.05287766456604,"[1, 15, 10, True]",0.7454545454545454
13796,614,49292,56718,50389,48,223,false,30431,true,148432,1235,43864,true,20760,47590,23140,171,566279,5,1271.65,10.051561117172241,"[1, 15, 10, True]",0.7454545454545454
18724,140,37388,16689,21099,443,219,false,53017,true,415928,58036,73930,false,9156,5683,58858,896,318558,9,1269.96,10.046674013137817,"[1, 15, 10, True]",0.7454545454545454
8076,614,49292,20751,45994,48,223,true,30431,true,148432,1235,43864,true,24652,61556,38832,171,566279,8,1266.99,10.054754734039307,"[1, 15, 10, True]",0.7454545454545454
13796,756,47603,19901,99762,83,47,false,24158,true,294780,11875,83273,true,36186,570,42390,855,205473,5,1266.97,10.054966449737549,"[1, 15, 10, True]",0.7454545454545454
19263,839,55517,51553,96835,31,105,true,483,true,571040,54757,43492,false,56875,48672,53016,302,377110,5,1265.81,10.044165134429932,"[1, 15, 10, True]",0.7454545454545454
6872,300,2334,2735,29907,169,139,false,29559,true,459022,10672,52609,false,1840,16516,942,664,301314,9,1265.69,10.0423002243042,"[1, 15, 10, True]",0.7454545454545454
13819,756,32107,19901,87130,43,47,false,32490,true,294780,11875,83273,false,36186,33605,42390,855,205473,5,1258.46,10.054824829101562,"[1, 15, 10, True]",0.7454545454545454
11369,909,10264,12073,74646,4,366,false,3899,false,122338,56764,9126,false,19246,14677,64886,180,580062,4,1256.03,10.058925151824951,"[1, 15, 10, True]",0.7454545454545454
11369,909,47603,56718,63068,83,343,false,54902,false,68842,26332,9126,true,20760,570,64886,996,580062,5,1254.14,10.03834581375122,"[1, 15, 10, True]",0.7454545454545454
3243,945,38883,40335,94754,48,491,false,18198,true,59282,16238,2368,true,24367,26705,45373,121,211596,5,1253.12,10.062326669692993,"[1, 15, 10, True]",0.7454545454545454
13796,498,10264,981,50389,180,351,false,24158,true,568918,19992,31300,true,19246,14677,23140,180,492891,1,1251.05,10.05457067489624,"[1, 15, 10, True]",0.7454545454545454
