fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,0.08637881278991699,3.7734975814819336,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.0908193588256836,3.1637113094329834,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.09224104881286621,3.0503594875335693,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,On,0.08675742149353027,3.0998551845550537,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,0.09820437431335449,3.107914924621582,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08794617652893066,3.1734087467193604,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09818625450134277,3.1702089309692383,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,0.09278535842895508,3.120434284210205,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.08464598655700684,3.002697706222534,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,0.07450151443481445,3.070460081100464,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.09229278564453125,3.1684300899505615,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09150242805480957,3.0906364917755127,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09038472175598145,3.0711679458618164,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,0.08965134620666504,3.114767074584961,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.09160256385803223,3.10970139503479,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09075355529785156,3.148507595062256,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09583878517150879,3.195237159729004,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.09186363220214844,3.1314427852630615,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.08611083030700684,3.155925989151001,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.08917951583862305,3.076432704925537,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.0852196216583252,3.088798999786377,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.08929252624511719,3.0394678115844727,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,0.09926962852478027,3.089777946472168,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.08321571350097656,3.0490458011627197,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.0852041244506836,3.0918290615081787,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09027361869812012,3.02327561378479,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.09193110466003418,3.0889973640441895,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,0.09308195114135742,3.111363410949707,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.0896451473236084,3.037851095199585,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.1055610179901123,3.1237282752990723,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.08934903144836426,3.1475391387939453,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,0.0986478328704834,3.0531182289123535,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.07520079612731934,3.045545816421509,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.08779001235961914,3.1867282390594482,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.10302948951721191,3.1062564849853516,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.10145330429077148,3.0550293922424316,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09644150733947754,3.0266103744506836,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09137988090515137,3.1419286727905273,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0986630916595459,3.1637825965881348,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09885120391845703,2.9740147590637207,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,0.07651352882385254,3.026465892791748,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09544634819030762,3.1392569541931152,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,0.0950319766998291,3.195333242416382,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.0847327709197998,3.1180365085601807,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,0.08019161224365234,3.1753602027893066,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,0.08833718299865723,3.0788559913635254,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.09247398376464844,3.102062702178955,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08156323432922363,3.1243722438812256,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.09047794342041016,3.16278338432312,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.07809114456176758,3.0464975833892822,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,0.09536504745483398,3.1088199615478516,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.11222720146179199,3.087275981903076,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.09551548957824707,3.1789803504943848,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,0.09336018562316895,3.133455753326416,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,0.08527541160583496,3.090789318084717,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.08779406547546387,3.0588698387145996,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08083224296569824,3.201777219772339,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,0.11006879806518555,3.1216776371002197,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.10660147666931152,3.1659092903137207,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,0.08785629272460938,3.15059757232666,"[80, 35, 2, 2, 15]",0
