ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.0937809944152832,0.24425053596496582,60688,0.25300145149230957,70196,1108,3.006547212600708,"[60, 5, 3, 3, 20]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09981608390808105,0.23465824127197266,56592,0.2661616802215576,70196,1108,3.013023853302002,"[60, 5, 3, 3, 20]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09250450134277344,0.2217099666595459,56592,0.271090030670166,70196,1108,3.032522439956665,"[60, 5, 3, 3, 20]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.0917356014251709,0.21951079368591309,56592,0.2671375274658203,70196,1108,3.010730743408203,"[60, 5, 3, 3, 20]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08519697189331055,0.2392892837524414,59264,0.2752816677093506,70196,1108,3.0302481651306152,"[60, 5, 3, 3, 20]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09696507453918457,0.18793010711669922,27600,0.09883546829223633,6647,52,2.876037836074829,"[60, 25, 1, 2, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08621811866760254,0.17303967475891113,27600,0.07376527786254883,6647,52,2.7503838539123535,"[60, 25, 1, 2, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09331059455871582,0.14823174476623535,31696,0.09371161460876465,6647,52,2.7324390411376953,"[60, 25, 1, 2, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08709907531738281,0.15781235694885254,31696,0.06943559646606445,6647,52,2.7546262741088867,"[60, 25, 1, 2, 25]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08926510810852051,0.1606438159942627,30256,0.08496713638305664,6647,52,2.7494983673095703,"[60, 25, 1, 2, 25]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08217930793762207,0.17673730850219727,31696,0.0776522159576416,6647,52,2.780078649520874,"[60, 25, 1, 2, 25]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.08367419242858887,0.1607835292816162,27600,0.07966446876525879,6647,52,2.7651970386505127,"[60, 25, 1, 2, 25]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0776832103729248,0.16484665870666504,27600,0.0762488842010498,6647,52,2.781768560409546,"[60, 25, 1, 2, 25]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.0832676887512207,0.1679534912109375,27600,0.07146120071411133,6647,52,2.661032199859619,"[60, 25, 1, 2, 25]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09740972518920898,0.1557321548461914,30256,0.08086299896240234,6647,52,2.8250410556793213,"[60, 25, 1, 2, 25]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.0,0,0,0,0,0,73.31832337379456,"[80, 25, 2, 1, 20]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.0,0,0,0,0,0,73.36224842071533,"[80, 25, 2, 1, 20]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.74486088752747,"[80, 25, 2, 1, 20]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.0,0,0,0,0,0,74.24970483779907,"[80, 25, 2, 1, 20]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.80013275146484,"[80, 25, 2, 1, 20]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.0,0,0,0,0,0,73.43662858009338,"[80, 25, 2, 1, 20]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.0,0,0,0,0,0,73.75473618507385,"[80, 25, 2, 1, 20]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.80498480796814,"[80, 25, 2, 1, 20]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.0,0,0,0,0,0,73.22404432296753,"[80, 25, 2, 1, 20]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.29052877426147,"[80, 25, 2, 1, 20]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.0982205867767334,0.21355342864990234,50144,0.1715250015258789,50995,493,2.915030002593994,"[90, 35, 3, 3, 5]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09017777442932129,0.1854550838470459,50144,0.16158819198608398,50995,493,2.7983531951904297,"[90, 35, 3, 3, 5]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09454131126403809,0.2061755657196045,54240,0.13872838020324707,50995,493,2.9165477752685547,"[90, 35, 3, 3, 5]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.0856623649597168,0.1930251121520996,54240,0.14317584037780762,50995,493,2.83089542388916,"[90, 35, 3, 3, 5]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.10186624526977539,0.18320775032043457,52800,0.14021587371826172,50995,493,2.77998423576355,"[90, 35, 3, 3, 5]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09967637062072754,0.1975998878479004,54240,0.15623688697814941,50995,493,2.963388204574585,"[90, 35, 3, 3, 5]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09180331230163574,0.1845548152923584,50144,0.15809392929077148,50995,493,2.826917886734009,"[90, 35, 3, 3, 5]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0877845287322998,0.16800212860107422,50144,0.1663062572479248,50995,493,2.9032857418060303,"[90, 35, 3, 3, 5]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09057307243347168,0.18958568572998047,50144,0.15126872062683105,50995,493,2.941077470779419,"[90, 35, 3, 3, 5]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.07881903648376465,0.1971113681793213,52800,0.14486050605773926,50995,493,2.9117541313171387,"[90, 35, 3, 3, 5]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08315920829772949,0.1952519416809082,32360,0.11721515655517578,23261,414,2.8940088748931885,"[80, 5, 3, 1, 15]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09714221954345703,0.19235897064208984,32360,0.10718703269958496,23261,414,2.8893778324127197,"[80, 5, 3, 1, 15]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.08961033821105957,0.19424080848693848,36456,0.09932541847229004,23261,414,2.904479503631592,"[80, 5, 3, 1, 15]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08675789833068848,0.1754779815673828,36456,0.129441499710083,23261,414,2.9451301097869873,"[80, 5, 3, 1, 15]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09077215194702148,0.19221830368041992,39120,0.10859870910644531,23261,414,2.8405070304870605,"[80, 5, 3, 1, 15]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.10684013366699219,0.1786959171295166,36456,0.11007571220397949,23261,414,2.888115406036377,"[80, 5, 3, 1, 15]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.07048845291137695,0.15964627265930176,32360,0.1031804084777832,23261,414,2.729006767272949,"[80, 5, 3, 1, 15]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.09126853942871094,0.17279577255249023,32360,0.09706783294677734,23261,414,2.8763794898986816,"[80, 5, 3, 1, 15]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08154511451721191,0.1650557518005371,32360,0.09589171409606934,23261,414,2.7289514541625977,"[80, 5, 3, 1, 15]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08951306343078613,0.19399785995483398,39120,0.09922051429748535,23261,414,2.7441108226776123,"[80, 5, 3, 1, 15]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.10021781921386719,0.3058798313140869,102304,0.34050559997558594,152872,1425,3.1343936920166016,"[70, 15, 2, 2, 35]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08192801475524902,0.3132295608520508,102304,0.3364872932434082,152872,1425,3.1287472248077393,"[70, 15, 2, 2, 35]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09245800971984863,0.3018476963043213,106400,0.32314419746398926,152872,1425,3.2363364696502686,"[70, 15, 2, 2, 35]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09769654273986816,0.30477404594421387,106400,0.32858896255493164,152872,1425,3.233988046646118,"[70, 15, 2, 2, 35]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08880281448364258,0.3174276351928711,104976,0.3266723155975342,152872,1425,3.1587870121002197,"[70, 15, 2, 2, 35]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09079098701477051,0.30848050117492676,106400,0.3301222324371338,152872,1425,3.2034060955047607,"[70, 15, 2, 2, 35]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.08270668983459473,0.3122522830963135,102304,0.33856701850891113,152872,1425,3.184138536453247,"[70, 15, 2, 2, 35]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.10657548904418945,0.31595754623413086,102304,0.3245267868041992,152872,1425,3.149803876876831,"[70, 15, 2, 2, 35]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.0967552661895752,0.29474973678588867,102304,0.338024377822876,152872,1425,3.212327718734741,"[70, 15, 2, 2, 35]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09210753440856934,0.3103523254394531,104976,0.31234121322631836,152872,1425,3.103902816772461,"[70, 15, 2, 2, 35]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.0,0,0,0,0,0,73.54671788215637,"[70, 25, 2, 1, 35]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.0,0,0,0,0,0,73.32027173042297,"[70, 25, 2, 1, 35]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.33670330047607,"[70, 25, 2, 1, 35]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.0,0,0,0,0,0,73.22410798072815,"[70, 25, 2, 1, 35]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.45553612709045,"[70, 25, 2, 1, 35]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.0,0,0,0,0,0,73.33968329429626,"[70, 25, 2, 1, 35]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.0,0,0,0,0,0,73.11265778541565,"[70, 25, 2, 1, 35]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.0,0,0,0,0,0,74.32537460327148,"[70, 25, 2, 1, 35]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.0,0,0,0,0,0,73.19468522071838,"[70, 25, 2, 1, 35]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.44083857536316,"[70, 25, 2, 1, 35]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08947229385375977,0.5108609199523926,214352,0.7681009769439697,403033,1760,3.76977276802063,"[90, 25, 2, 2, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09032726287841797,0.49927353858947754,214352,0.7329299449920654,403033,1760,3.723816394805908,"[90, 25, 2, 2, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09147047996520996,0.4970710277557373,218448,0.7517409324645996,403033,1760,3.7384703159332275,"[90, 25, 2, 2, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.08976101875305176,0.5013394355773926,218448,0.733729362487793,403033,1760,3.6923511028289795,"[90, 25, 2, 2, 25]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0982205867767334,0.5118141174316406,217016,0.7532930374145508,403033,1760,3.7206454277038574,"[90, 25, 2, 2, 25]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09607362747192383,0.5104687213897705,218448,0.7590901851654053,403033,1760,3.8092403411865234,"[90, 25, 2, 2, 25]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.07809090614318848,0.5085270404815674,214352,0.7488288879394531,403033,1760,3.910757541656494,"[90, 25, 2, 2, 25]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08381152153015137,0.532259464263916,214352,0.729301929473877,403033,1760,3.812608242034912,"[90, 25, 2, 2, 25]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09058904647827148,0.4914131164550781,214352,0.7480149269104004,403033,1760,3.786062002182007,"[90, 25, 2, 2, 25]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.10774469375610352,0.5160918235778809,217016,0.7350099086761475,403033,1760,3.814094066619873,"[90, 25, 2, 2, 25]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09444355964660645,0.16235971450805664,27600,0.09741425514221191,6497,49,2.8867454528808594,"[80, 25, 1, 1, 15]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.09533309936523438,0.176436185836792,27600,0.08990621566772461,6497,49,2.776175022125244,"[80, 25, 1, 1, 15]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.09069061279296875,0.1553807258605957,31696,0.08489155769348145,6497,49,2.744701385498047,"[80, 25, 1, 1, 15]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.0900108814239502,0.17125535011291504,31696,0.06609272956848145,6497,49,2.722186326980591,"[80, 25, 1, 1, 15]"
Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.09751319885253906,0.1762549877166748,30256,0.07618021965026855,6497,49,2.683068037033081,"[80, 25, 1, 1, 15]"
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08839201927185059,0.15959715843200684,31696,0.08887434005737305,6497,49,2.818697929382324,"[80, 25, 1, 1, 15]"
Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.08630204200744629,0.15728473663330078,27600,0.08486747741699219,6497,49,2.7984349727630615,"[80, 25, 1, 1, 15]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08198785781860352,0.17127752304077148,27600,0.0896153450012207,6497,49,2.8060357570648193,"[80, 25, 1, 1, 15]"
On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08984088897705078,0.15644621849060059,27600,0.08010149002075195,6497,49,2.6447291374206543,"[80, 25, 1, 1, 15]"
Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08588027954101562,0.1707608699798584,30256,0.08101177215576172,6497,49,2.6801681518554688,"[80, 25, 1, 1, 15]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.08706998825073242,0.2302701473236084,56800,0.21531224250793457,76240,1255,2.9436047077178955,"[80, 5, 3, 2, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08831572532653809,0.21717214584350586,56800,0.19955182075500488,76240,1255,2.9048569202423096,"[80, 5, 3, 2, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,0.0994420051574707,0.22324228286743164,60896,0.18891096115112305,76240,1255,2.9645190238952637,"[80, 5, 3, 2, 25]"
On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,0.09145641326904297,0.22320127487182617,60896,0.19718050956726074,76240,1255,2.941746711730957,"[80, 5, 3, 2, 25]"
