ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.0858144760131836,2.8328895568847656,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.08698630332946777,2.944859266281128,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,0.08317756652832031,2.970449686050415,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,0.08660626411437988,2.869305372238159,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.09191179275512695,2.9169652462005615,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.09784626960754395,2.974524974822998,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,0.08933520317077637,2.822133779525757,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,0.09223556518554688,2.885011672973633,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,0.10271310806274414,2.8445565700531006,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09581375122070312,2.9882287979125977,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08957195281982422,2.915236473083496,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.07972574234008789,2.8388285636901855,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08945608139038086,2.930851459503174,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.0763552188873291,2.7629785537719727,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.08307480812072754,2.9477314949035645,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.07786893844604492,2.908832550048828,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.08777594566345215,2.905046224594116,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.08045268058776855,2.839292287826538,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,0.08778238296508789,2.9581518173217773,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,0.10047698020935059,3.0125927925109863,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,0.08024215698242188,2.8467118740081787,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,0.08895993232727051,2.9275615215301514,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.08374261856079102,2.9431474208831787,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,0.0815572738647461,2.843205213546753,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.0952296257019043,2.8604695796966553,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,0.08807802200317383,2.8107945919036865,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.0896768569946289,3.0055086612701416,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08955216407775879,2.8863108158111572,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.08518290519714355,2.823577642440796,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.08215761184692383,2.9265737533569336,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09958910942077637,2.8451645374298096,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,0.08919239044189453,2.8352162837982178,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.07760262489318848,2.9282288551330566,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.08535885810852051,3.0108511447906494,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.07545995712280273,2.7709767818450928,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.08178091049194336,2.84440016746521,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08775806427001953,2.980499744415283,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.0917820930480957,2.830338954925537,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.08827829360961914,2.8639743328094482,"[60, 5, 3, 1, 25]",0.4424242424242424
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,0.09040474891662598,2.907374620437622,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,0.08853697776794434,2.8989408016204834,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.08993077278137207,2.991304874420166,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.10189247131347656,2.8335602283477783,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09177350997924805,2.9340953826904297,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,0.09109711647033691,2.8713393211364746,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.09199070930480957,2.9964306354522705,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,0.08092951774597168,2.848971128463745,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09679555892944336,2.816030740737915,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.0974123477935791,2.864316940307617,"[60, 5, 3, 1, 25]",0.4424242424242424
On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,0.09360790252685547,2.9408297538757324,"[60, 5, 3, 1, 25]",0.4424242424242424
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.09215474128723145,2.940761089324951,"[60, 5, 3, 1, 25]",0.4424242424242424
