fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.09567451477050781,3.0009384155273438,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,0.07991552352905273,2.79581880569458,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.10158300399780273,2.8352530002593994,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,0.09281349182128906,2.865034341812134,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,0.1037437915802002,2.9589827060699463,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.09331178665161133,2.892974853515625,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,0.08494782447814941,2.799654483795166,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,0.0900113582611084,2.926438570022583,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.07898187637329102,2.835829496383667,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,0.08744502067565918,2.819416046142578,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,0.07089114189147949,2.8035075664520264,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08578062057495117,2.8821749687194824,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.07596945762634277,2.8502914905548096,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.07124090194702148,2.9503884315490723,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.07741713523864746,2.9803762435913086,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08890223503112793,2.888688802719116,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.10153508186340332,2.82647705078125,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09247231483459473,2.8458468914031982,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0858151912689209,2.861656427383423,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08491206169128418,2.8029260635375977,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.08031582832336426,2.9265966415405273,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.08154153823852539,2.846759080886841,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09165406227111816,2.8997111320495605,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.09697294235229492,2.931915283203125,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.0893239974975586,2.9606239795684814,"[90, 25, 1, 3, 25]",0.5757575757575757
On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.0944821834564209,2.876479148864746,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,0.07919168472290039,2.888077735900879,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09985542297363281,2.8962366580963135,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,0.08206677436828613,2.903517961502075,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09038472175598145,2.954556703567505,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08504390716552734,2.797126054763794,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,0.09252381324768066,2.8850464820861816,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09832930564880371,2.8634395599365234,"[90, 25, 1, 3, 25]",0.5757575757575757
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.10064983367919922,2.9317874908447266,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.09706473350524902,2.845654249191284,"[90, 25, 1, 3, 25]",0.5757575757575757
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,0.07894635200500488,2.9144153594970703,"[90, 25, 1, 3, 25]",0.5757575757575757
