fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09435153007507324,0.3964543342590332,68192,1.1186363697052002,350498,2487,4.210098028182983,"[80, 20, 3, 3, 35]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09025907516479492,0.41376471519470215,67136,1.1027698516845703,350498,2487,4.183851480484009,"[80, 20, 3, 3, 35]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08223223686218262,0.39864492416381836,68192,1.1081418991088867,350498,2487,4.11531662940979,"[80, 20, 3, 3, 35]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08860611915588379,0.3918471336364746,68192,1.1103172302246094,350498,2487,4.1683831214904785,"[80, 20, 3, 3, 35]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09267973899841309,0.423539400100708,67136,1.1002883911132812,350498,2487,4.171367406845093,"[80, 20, 3, 3, 35]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08040785789489746,0.39850473403930664,68192,1.1117069721221924,350498,2487,4.190984010696411,"[80, 20, 3, 3, 35]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09140443801879883,0.4162578582763672,68192,1.1102910041809082,350498,2487,4.230049133300781,"[80, 20, 3, 3, 35]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09579038619995117,0.4043264389038086,67136,1.1015629768371582,350498,2487,4.162768840789795,"[80, 20, 3, 3, 35]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08122515678405762,0.40248656272888184,67136,1.0997135639190674,350498,2487,4.122010231018066,"[80, 20, 3, 3, 35]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09667730331420898,0.39339375495910645,67136,1.0931644439697266,350498,2487,4.172802448272705,"[80, 20, 3, 3, 35]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08420705795288086,0.1904139518737793,29232,0.1163947582244873,20411,305,2.912916421890259,"[90, 5, 2, 1, 15]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08835434913635254,0.14055109024047852,28192,0.07882237434387207,20411,305,2.7616753578186035,"[90, 5, 2, 1, 15]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.10031867027282715,0.17049741744995117,29232,0.09528589248657227,20411,305,2.918841600418091,"[90, 5, 2, 1, 15]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08284282684326172,0.15028142929077148,25136,0.07917499542236328,20411,305,2.80452036857605,"[90, 5, 2, 1, 15]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.07856607437133789,0.19425034523010254,24096,0.09781742095947266,20411,305,2.846442461013794,"[90, 5, 2, 1, 15]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.09178853034973145,0.12055349349975586,29232,0.09507155418395996,20411,305,2.773907423019409,"[90, 5, 2, 1, 15]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08240818977355957,0.16500043869018555,25136,0.09296345710754395,20411,305,2.8941078186035156,"[90, 5, 2, 1, 15]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.07715797424316406,0.14628386497497559,28192,0.09329366683959961,20411,305,2.862215995788574,"[90, 5, 2, 1, 15]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09085750579833984,0.16011977195739746,24096,0.09922027587890625,20411,305,2.891549825668335,"[90, 5, 2, 1, 15]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.07127642631530762,0.15732693672180176,24096,0.10037779808044434,20411,305,2.823709487915039,"[90, 5, 2, 1, 15]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08073878288269043,0.21114778518676758,72488,0.11492753028869629,78076,406,2.893656015396118,"[60, 20, 2, 3, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.07305645942687988,0.17244410514831543,71448,0.10780477523803711,78076,406,2.9191441535949707,"[60, 20, 2, 3, 5]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09357357025146484,0.20490121841430664,72488,0.09619879722595215,78076,406,2.869381904602051,"[60, 20, 2, 3, 5]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08290314674377441,0.18636178970336914,72488,0.11234354972839355,78076,406,2.917185068130493,"[60, 20, 2, 3, 5]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.0822594165802002,0.1983647346496582,71448,0.08518528938293457,78076,406,2.873946189880371,"[60, 20, 2, 3, 5]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.09495425224304199,0.19768309593200684,72488,0.11337757110595703,78076,406,2.984696626663208,"[60, 20, 2, 3, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09252691268920898,0.17450881004333496,72488,0.10439443588256836,78076,406,2.896533966064453,"[60, 20, 2, 3, 5]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09276366233825684,0.18060088157653809,71448,0.1015169620513916,78076,406,2.9037277698516846,"[60, 20, 2, 3, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09390091896057129,0.16152524948120117,71448,0.10628414154052734,78076,406,2.9020683765411377,"[60, 20, 2, 3, 5]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.08260679244995117,0.1617746353149414,71448,0.08805274963378906,78076,406,2.829697847366333,"[60, 20, 2, 3, 5]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09219884872436523,0.14151215553283691,27256,0.09820985794067383,14595,106,2.7769761085510254,"[50, 25, 1, 4, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08951210975646973,0.14081335067749023,26216,0.09510517120361328,14595,106,2.8009464740753174,"[50, 25, 1, 4, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09893369674682617,0.16066980361938477,27256,0.08796095848083496,14595,106,2.8531992435455322,"[50, 25, 1, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08424592018127441,0.14925789833068848,23160,0.0947263240814209,14595,106,2.9090383052825928,"[50, 25, 1, 4, 25]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.10078978538513184,0.17788386344909668,22120,0.09839177131652832,14595,106,2.838271379470825,"[50, 25, 1, 4, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08237123489379883,0.1664590835571289,27256,0.10743021965026855,14595,106,2.8765969276428223,"[50, 25, 1, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.07960247993469238,0.1448507308959961,23160,0.08893752098083496,14595,106,2.9092063903808594,"[50, 25, 1, 4, 25]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08152651786804199,0.1560354232788086,26216,0.09440422058105469,14595,106,2.8623011112213135,"[50, 25, 1, 4, 25]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08811211585998535,0.15876173973083496,22120,0.10965538024902344,14595,106,2.8544139862060547,"[50, 25, 1, 4, 25]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.07914900779724121,0.1445140838623047,22120,0.0791621208190918,14595,106,2.815351963043213,"[50, 25, 1, 4, 25]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.0904688835144043,0.1945340633392334,95664,0.2268233299255371,108902,868,3.115429401397705,"[90, 15, 3, 3, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09443187713623047,0.1831350326538086,94696,0.1993412971496582,108902,868,2.9583497047424316,"[90, 15, 3, 3, 5]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0954740047454834,0.20682287216186523,95664,0.1928105354309082,108902,868,3.039536952972412,"[90, 15, 3, 3, 5]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08889484405517578,0.1814258098602295,91640,0.20797348022460938,108902,868,2.948434352874756,"[90, 15, 3, 3, 5]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.1062617301940918,0.24042797088623047,90528,0.2132277488708496,108902,868,3.1301093101501465,"[90, 15, 3, 3, 5]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08278107643127441,0.17833995819091797,95664,0.19209766387939453,108902,868,2.974783182144165,"[90, 15, 3, 3, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0885474681854248,0.1829662322998047,91568,0.18994760513305664,108902,868,2.9737870693206787,"[90, 15, 3, 3, 5]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08535361289978027,0.1877579689025879,94696,0.1840200424194336,108902,868,2.970993757247925,"[90, 15, 3, 3, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08642315864562988,0.17778992652893066,90600,0.18796730041503906,108902,868,2.9176025390625,"[90, 15, 3, 3, 5]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.08717489242553711,0.1818699836730957,90600,0.2026221752166748,108902,868,2.933410406112671,"[90, 15, 3, 3, 5]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.0,0,0,0,0,0,73.30321025848389,"[90, 25, 2, 1, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.0,0,0,0,0,0,73.30729055404663,"[90, 25, 2, 1, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,73.35868000984192,"[90, 25, 2, 1, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.8276252746582,"[90, 25, 2, 1, 25]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.40742015838623,"[90, 25, 2, 1, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.0,0,0,0,0,0,73.32897281646729,"[90, 25, 2, 1, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0,0,0,0,0,0,73.3969566822052,"[90, 25, 2, 1, 25]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.22199153900146,"[90, 25, 2, 1, 25]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0,0,0,0,0,0,73.94861555099487,"[90, 25, 2, 1, 25]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.89504337310791,"[90, 25, 2, 1, 25]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09062576293945312,0.24462366104125977,53856,0.13100624084472656,29841,189,3.0195298194885254,"[60, 35, 3, 2, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08973813056945801,0.1889050006866455,52816,0.11592769622802734,29841,189,2.903836727142334,"[60, 35, 3, 2, 5]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09750795364379883,0.1774587631225586,53856,0.08663034439086914,29841,189,2.94089937210083,"[60, 35, 3, 2, 5]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08976602554321289,0.15147018432617188,49760,0.10727524757385254,29841,189,2.749356508255005,"[60, 35, 3, 2, 5]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08353233337402344,0.19389986991882324,48720,0.1039266586303711,29841,189,2.879312515258789,"[60, 35, 3, 2, 5]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08281683921813965,0.17878937721252441,53856,0.0985264778137207,29841,189,2.88055682182312,"[60, 35, 3, 2, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09217238426208496,0.1687333583831787,49760,0.10250449180603027,29841,189,2.8047120571136475,"[60, 35, 3, 2, 5]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08950924873352051,0.16907334327697754,52816,0.1224367618560791,29841,189,2.9049768447875977,"[60, 35, 3, 2, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.0876932144165039,0.1599292755126953,48720,0.10123133659362793,29841,189,2.7744951248168945,"[60, 35, 3, 2, 5]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.0955209732055664,0.177962064743042,48720,0.09005475044250488,29841,189,2.894726276397705,"[60, 35, 3, 2, 5]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08271121978759766,0.18505430221557617,22920,0.0922081470489502,11792,60,2.8650875091552734,"[90, 25, 1, 3, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09539246559143066,0.16428279876708984,21888,0.08513975143432617,11792,60,2.9664952754974365,"[90, 25, 1, 3, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.10326886177062988,0.18141937255859375,22920,0.07664608955383301,11792,60,2.914546012878418,"[90, 25, 1, 3, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.09142446517944336,0.12665820121765137,22920,0.08849358558654785,11792,60,2.8935277462005615,"[90, 25, 1, 3, 25]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09896159172058105,0.16533875465393066,21888,0.0714266300201416,11792,60,2.7902157306671143,"[90, 25, 1, 3, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08808445930480957,0.15587639808654785,22920,0.09647607803344727,11792,60,2.869572877883911,"[90, 25, 1, 3, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08808708190917969,0.1371326446533203,22920,0.08209872245788574,11792,60,2.8603692054748535,"[90, 25, 1, 3, 25]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.08185338973999023,0.14234447479248047,21888,0.08245134353637695,11792,60,2.8324360847473145,"[90, 25, 1, 3, 25]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.08513092994689941,0.15012216567993164,21888,0.07470369338989258,11792,60,2.894767999649048,"[90, 25, 1, 3, 25]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.07641124725341797,0.1480708122253418,21888,0.09308266639709473,11792,60,2.867731809616089,"[90, 25, 1, 3, 25]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08832097053527832,0.31925463676452637,31912,1.012037992477417,182982,2824,4.038230895996094,"[50, 5, 3, 4, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09569263458251953,0.27361106872558594,30880,0.9945182800292969,182982,2824,3.8661160469055176,"[50, 5, 3, 4, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.07323503494262695,0.2713048458099365,31912,0.9828894138336182,182982,2824,3.971912145614624,"[50, 5, 3, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.07253861427307129,0.2810852527618408,31912,1.000380039215088,182982,2824,3.9525201320648193,"[50, 5, 3, 4, 25]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09172630310058594,0.3203916549682617,30880,0.9887039661407471,182982,2824,3.9564990997314453,"[50, 5, 3, 4, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08542656898498535,0.2627832889556885,31912,1.0016250610351562,182982,2824,3.868295192718506,"[50, 5, 3, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08878588676452637,0.27356743812561035,31912,1.0360658168792725,182982,2824,3.912240743637085,"[50, 5, 3, 4, 25]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09194779396057129,0.3006761074066162,30880,0.9981241226196289,182982,2824,3.954113245010376,"[50, 5, 3, 4, 25]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09266424179077148,0.2772791385650635,30880,1.010315179824829,182982,2824,4.0545854568481445,"[50, 5, 3, 4, 25]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09010529518127441,0.32728075981140137,30880,0.997004508972168,182982,2824,3.9644057750701904,"[50, 5, 3, 4, 25]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08669376373291016,0.16438627243041992,45864,0.12391877174377441,24606,328,2.9598889350891113,"[80, 15, 2, 2, 10]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08411216735839844,0.15672016143798828,44840,0.08999752998352051,24606,328,2.884368658065796,"[80, 15, 2, 2, 10]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0875253677368164,0.18661856651306152,45864,0.10889863967895508,24606,328,2.9593701362609863,"[80, 15, 2, 2, 10]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08136439323425293,0.1497189998626709,41768,0.11551427841186523,24606,328,2.915083885192871,"[80, 15, 2, 2, 10]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.07857847213745117,0.16535210609436035,40744,0.10360884666442871,24606,328,2.912175178527832,"[80, 15, 2, 2, 10]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.09501838684082031,0.16707444190979004,45864,0.13065004348754883,24606,328,2.853632926940918,"[80, 15, 2, 2, 10]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09763765335083008,0.1669304370880127,41768,0.11368608474731445,24606,328,2.8110013008117676,"[80, 15, 2, 2, 10]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09443426132202148,0.17170071601867676,44840,0.11882519721984863,24606,328,2.9476749897003174,"[80, 15, 2, 2, 10]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.10293149948120117,0.14729738235473633,40744,0.10396790504455566,24606,328,2.910700798034668,"[80, 15, 2, 2, 10]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.07615113258361816,0.1477651596069336,40744,0.09920978546142578,24606,328,2.8658225536346436,"[80, 15, 2, 2, 10]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.07928800582885742,0.13911867141723633,22920,0.10595011711120605,11791,60,2.7943360805511475,"[90, 25, 1, 3, 5]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.08151793479919434,0.14328932762145996,21888,0.07682514190673828,11791,60,2.798295736312866,"[90, 25, 1, 3, 5]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08453130722045898,0.1745622158050537,22920,0.08748722076416016,11791,60,2.8409457206726074,"[90, 25, 1, 3, 5]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08530354499816895,0.146254301071167,22920,0.08777499198913574,11791,60,2.8347859382629395,"[90, 25, 1, 3, 5]"
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.08785486221313477,0.1557905673980713,21888,0.0780186653137207,11791,60,2.7954885959625244,"[90, 25, 1, 3, 5]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.09938645362854004,0.13888263702392578,22920,0.10247564315795898,11791,60,2.888214349746704,"[90, 25, 1, 3, 5]"
Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.0866844654083252,0.12800049781799316,22920,0.08037757873535156,11791,60,2.8384294509887695,"[90, 25, 1, 3, 5]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.0770413875579834,0.1543433666229248,21888,0.08128213882446289,11791,60,2.782266855239868,"[90, 25, 1, 3, 5]"
Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,0.09959554672241211,0.14370298385620117,21888,0.0816195011138916,11791,60,2.8572702407836914,"[90, 25, 1, 3, 5]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.09345006942749023,0.1421031951904297,21888,0.08743882179260254,11791,60,2.8257577419281006,"[90, 25, 1, 3, 5]"
On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.08870124816894531,0.2514204978942871,111584,0.3449413776397705,135725,1159,3.266307830810547,"[60, 35, 3, 2, 25]"
On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,0.09551143646240234,0.20484304428100586,110552,0.343425989151001,135725,1159,3.100459098815918,"[60, 35, 3, 2, 25]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08842968940734863,0.2383861541748047,111584,0.324709415435791,135725,1159,3.108095645904541,"[60, 35, 3, 2, 25]"
