threads,connections,duration,post,spearman_corr,evaluated_time,front_level
8,35,35,True,0.5878787878787878,35.11361744403839,0
8,20,10,True,0.406060606060606,10.062858033180238,0
8,15,10,True,0.32121212121212117,10.068827795982362,1
8,10,10,True,-0.23636363636363633,10.073914837837219,2
8,30,15,True,0.11515151515151514,15.074386525154114,2
8,35,15,True,0.12727272727272726,15.077513360977173,2
8,20,40,True,0.12727272727272726,40.087974715232846,2
8,45,25,True,-0.07878787878787878,25.09956645965576,3
8,50,25,True,-0.19999999999999998,25.104977083206176,4
8,40,40,True,-0.32121212121212117,40.125432062149045,5
