checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.03704406966567797,145,464921,890,3066,1966207324,1001,889425,50.455950298334585,177,203,50.912638107253905,71316,873388917,5846,1234061350,9526,98,14016,1172096052,503.12,236.7590434551239,"[180, 50, 100000, 4, 0.5]",54.552425146102905,180.20063257217407,0.48119258880615234
0.3316460413714063,98,318698,364,682,572782647,7991,690404,15.761986839755659,100,45,77.64857051327037,60007,1830511431,3216,742848817,3537,94,33652,932375276,517.32,233.82973098754883,"[180, 50, 100000, 4, 0.5]",51.97628879547119,180.2953794002533,0.36817240715026855
0.6835991783052675,117,98382,247,1790,1024464979,7522,263394,46.353111878622265,979,170,60.33898392953637,49361,1205911902,3359,1527388334,853,112,25142,2119696478,514.88,233.01856398582458,"[180, 50, 100000, 4, 0.5]",51.847933292388916,180.20629405975342,0.31189537048339844
0.19271083108380804,169,582329,147,7385,727827685,8707,755997,1.9591275490449478,761,242,2.2049885851918805,48019,1602859676,7555,1407709307,3451,225,33209,2005511669,486.04,233.48836255073547,"[180, 50, 100000, 4, 0.5]",52.051159381866455,180.20394825935364,0.38645315170288086
0.9900264271757869,106,569580,910,3644,1446659942,5805,549029,25.897034915967744,381,95,69.87905135274723,53421,1644715635,1330,673032295,5769,162,5886,1900434950,489.32,233.67397499084473,"[180, 50, 100000, 4, 0.5]",52.1616952419281,180.1828634738922,0.43753576278686523
0.7362981181170495,177,370254,424,1815,1866394419,4486,815339,92.06435170576093,540,50,13.426739731567006,23473,351644369,2690,134923875,5485,220,34781,215155917,487.44,233.91973543167114,"[180, 50, 100000, 4, 0.5]",52.437264919281006,180.06079149246216,0.4769120216369629
0.2856305094567325,195,596200,395,2945,1925435630,7909,715333,94.62230749734121,48,83,66.88083380022097,97963,2005270789,2267,54733766,8232,229,27518,512994229,499.35,233.5705714225769,"[180, 50, 100000, 4, 0.5]",52.204437494277954,180.19189286231995,0.45803165435791016
0.053932061500458595,19,665245,134,2740,331630912,9941,958658,89.89642899750164,406,177,6.257738680713154,11076,1052336780,7483,942555179,2806,186,76263,1902213625,343.03,233.44106817245483,"[180, 50, 100000, 4, 0.5]",51.98836088180542,180.16771626472473,0.35818910598754883
0.026037488683025245,92,909736,536,6803,867743624,9917,776048,64.42511340345717,941,142,27.68780233901151,95267,241762659,4824,1580248636,6814,95,76991,231405435,507.43,233.35458970069885,"[180, 50, 100000, 4, 0.5]",51.83180356025696,180.19775867462158,0.456223726272583
0.34829235153236293,61,678580,900,4587,1754697579,2420,858041,72.07015734717804,884,18,94.02819643210155,5194,1378408984,1570,3560099,7532,65,4133,1932226904,490.89,234.85987448692322,"[180, 50, 100000, 4, 0.5]",53.411370038986206,180.1786172389984,0.44918179512023926
0.8903617116175006,35,234509,679,79,634156620,6662,813818,57.87186969057267,971,159,45.550057699522185,40783,1169178858,2669,745849493,5856,179,71414,10132120,487.33,235.4368109703064,"[180, 50, 100000, 4, 0.5]",53.971848487854004,180.20276546478271,0.43715476989746094
0.7315139293123929,56,401049,34,7285,233789106,7021,22433,19.179421560205334,91,57,96.58189917699835,23337,1433174925,2761,518464985,9174,153,40680,521891186,488.98,234.20599269866943,"[180, 50, 100000, 4, 0.5]",52.536959648132324,180.1623034477234,0.6187751293182373
0.6497615506525776,25,293218,497,3074,558409169,2314,793587,56.0996511103522,165,104,93.21252732157916,42596,818512206,9156,78066791,3157,211,21960,49506377,495.68,234.00715684890747,"[180, 50, 100000, 4, 0.5]",52.436222314834595,180.2140862941742,0.38308048248291016
0.4219564752450734,246,691041,190,3482,1618240323,8123,812623,11.659948158499489,931,202,93.89354333433957,56026,1048915008,6823,174170996,218,138,21492,1276932642,514.64,233.4427707195282,"[180, 50, 100000, 4, 0.5]",51.814645767211914,180.21228408813477,0.29899120330810547
0.028900607033063963,242,834375,625,6599,39055791,9147,49449,6.176245721763118,96,210,61.8555332104502,53511,313642654,4696,1751135023,2096,251,27281,1001268296,510.18,235.36117243766785,"[180, 50, 100000, 4, 0.5]",53.6690456867218,180.12573504447937,0.7067680358886719
0.3312406027849728,37,44393,191,3179,429653134,4403,53006,43.82596319726931,693,145,7.46460918711681,6027,569752040,243,1819186632,6567,234,9261,275207211,493.12,233.2380964756012,"[180, 50, 100000, 4, 0.5]",51.61385917663574,180.13413786888123,0.5535163879394531
0.29990779431733905,3,42717,921,7458,1471234455,9729,362655,86.33290090829361,395,197,46.99883931138108,36831,1011491518,8956,530309557,8087,57,26724,1374717153,472.33,234.34566617012024,"[180, 50, 100000, 4, 0.5]",52.76082110404968,180.19422960281372,0.5678153038024902
0.8471570509111822,229,231621,565,7386,319803053,1330,993808,33.537137160379906,762,203,69.68450081899744,68440,261490885,9585,1284115770,2045,59,26006,1337502373,478.11,235.02553963661194,"[180, 50, 100000, 4, 0.5]",53.58132815361023,180.20905351638794,0.4206209182739258
0.44106075414524437,129,798105,468,2457,1797894618,8701,121835,52.552221404153755,74,215,3.7910693357991465,655,1895827853,7574,592059857,2927,28,18366,1509148990,337.06,235.74739027023315,"[180, 50, 100000, 4, 0.5]",54.18843650817871,180.20747256278992,0.3885993957519531
0.5214672137681015,73,954547,835,6247,1205661476,9551,354468,95.16433342797936,609,251,76.80400290777312,4315,1238742354,2933,854859222,8564,55,75675,1946329896,478.7,235.01671433448792,"[180, 50, 100000, 4, 0.5]",53.178704500198364,180.19131445884705,0.46390581130981445
0.9874483627880764,194,912317,268,796,1724594980,3612,248241,84.75679824340475,732,190,21.965320927037023,98384,557802930,7585,1521094922,3985,22,19111,257227776,478.55,234.32679557800293,"[180, 50, 100000, 4, 0.5]",52.68676137924194,180.12278246879578,0.7212529182434082
0.7393089862887263,149,311831,422,2049,1253493308,5101,448022,96.7171204696331,824,40,43.854894071829506,65508,963019509,7540,1993065211,213,5,20491,2004257131,470.34,234.59459710121155,"[180, 50, 100000, 4, 0.5]",53.497239112854004,180.1170313358307,0.326465368270874
0.6301912271949975,118,11025,101,6616,1863340109,1207,798113,45.68774543482823,471,156,4.885154760858967,76046,1123355148,6338,1132525786,3335,243,44194,1514004658,476.65,233.09544396400452,"[180, 50, 100000, 4, 0.5]",51.520158529281616,180.20783114433289,0.3870234489440918
0.1855845326079968,91,11346,784,4149,1296606509,3910,134284,21.166431559352873,948,145,21.212295785802393,95081,1355666245,4375,1723864180,4196,227,62576,2031410856,486.58,236.17118191719055,"[180, 50, 100000, 4, 0.5]",54.62177038192749,180.1314525604248,0.40118908882141113
0.177641662541553,251,796246,309,6405,1645486424,7909,73057,61.62892211333173,218,163,75.45158458229287,35053,912100584,8657,139293087,8803,164,85294,440392065,475.4,236.06459712982178,"[180, 50, 100000, 4, 0.5]",53.99911022186279,180.1968071460724,0.9373435974121094
0.5414562342957631,152,79835,284,6081,1448842853,9059,374480,57.326450308429955,916,164,52.393165929797846,29385,398414860,6186,1410878808,3888,178,47672,466464324,477.84,233.66050386428833,"[180, 50, 100000, 4, 0.5]",52.534503698349,180.10062503814697,0.44792747497558594
0.7361705173250545,80,739584,342,7984,1865864091,7293,157043,57.80590181965164,233,204,88.15232743857938,63869,616928731,1878,1238799423,131,117,16726,1498330716,474.23,232.5090947151184,"[180, 50, 100000, 4, 0.5]",51.21464228630066,180.19262290000916,0.32507920265197754
0.22961202142449022,24,776011,551,5137,838088615,8865,19980,1.2687958571157676,276,149,77.59853384498211,49536,319715533,5727,957298368,2090,147,81203,81167607,449.86,233.22368574142456,"[180, 50, 100000, 4, 0.5]",51.815534353256226,180.27204251289368,0.35922908782958984
0.6216960780765598,232,975663,692,6289,1085686106,6235,532920,40.373957288444295,684,206,53.907909558809095,9059,1687026544,2288,553882640,4993,86,79395,32534383,478.4,235.92184591293335,"[180, 50, 100000, 4, 0.5]",54.534329652786255,180.20703172683716,0.4208509922027588
0.7621122827380433,61,140673,172,7166,1943511799,6143,909875,58.618813284109564,416,247,40.45252445228702,69158,623372583,5404,430710357,2310,248,63954,783079419,478.84,234.89733481407166,"[180, 50, 100000, 4, 0.5]",53.33195424079895,180.19811177253723,0.38031649589538574
0.38122812993121724,62,214783,95,1952,304945363,8167,789892,11.541444287286273,479,122,86.57408208405292,83363,1052879129,342,1546427873,5833,74,53516,1765077888,485.68,235.38243889808655,"[180, 50, 100000, 4, 0.5]",53.12086820602417,180.19116353988647,0.9458942413330078
