checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.5951546790772079,102,921839,977,4188,1789583436,6560,215257,65.25446851469985,915,173,65.09503803591562,25540,1789313812,9838,730207380,5302,19,46713,1482809276,545.84,241.22803902626038,"[180, 50, 100000, 4, 0.5]",56.85892653465271,180.18319749832153,0.37252092361450195
0.07906427413082268,253,642730,203,5825,1706236573,4141,819016,83.65223035368507,267,33,83.17689501654844,40916,859270815,2562,2014981521,3724,254,4272,1969500381,543.65,240.8883991241455,"[180, 50, 100000, 4, 0.5]",56.47828984260559,180.08643865585327,0.36890482902526855
0.810108586668672,23,504358,922,5104,822581994,5329,154888,17.060855064373122,150,52,77.37770661516358,99135,1210760188,1739,436585803,7463,28,52493,1234365150,542.45,242.34035444259644,"[180, 50, 100000, 4, 0.5]",57.908695220947266,180.124906539917,0.456296443939209
0.7716787707306628,37,241955,688,7153,324341063,9915,588862,99.23979379312544,405,255,26.066153303521787,5001,248016521,6811,311438635,4020,156,8791,1562593223,535.01,242.33206415176392,"[180, 50, 100000, 4, 0.5]",58.094693183898926,180.08801746368408,0.35684847831726074
0.49188385275248603,125,874360,569,7476,625138216,8822,793420,39.298753258887466,350,183,32.20785843231247,16384,858451697,8841,859721666,1405,218,40967,1735620946,541.22,239.8481719493866,"[180, 50, 100000, 4, 0.5]",55.50253129005432,180.08557200431824,0.32024121284484863
0.13716668641314095,198,422726,764,2596,1454457741,2568,324027,50.26732853374637,33,99,6.467786651530676,39105,633400622,837,1402128515,9732,189,74184,613243108,523.81,242.44737696647644,"[180, 50, 100000, 4, 0.5]",57.54466485977173,180.19607758522034,0.4557642936706543
0.2500958713359576,76,344312,349,1356,1016861096,3076,482390,24.589375975926774,513,139,96.21217782770994,72992,1539743760,7393,1693424115,8265,133,29060,147155503,515.21,242.1602017879486,"[180, 50, 100000, 4, 0.5]",57.442214012145996,180.08330583572388,0.48489880561828613
0.34014191167552177,210,42494,28,3486,2017752090,7439,611498,3.8105899060865642,862,0,48.492364789237335,56520,1317857262,4355,112696582,2877,85,63742,796947996,494.09,239.76124358177185,"[180, 50, 100000, 4, 0.5]",55.49257707595825,180.11576557159424,0.35881996154785156
0.6444017847803998,153,780478,477,442,72740226,224,89602,77.89863814780075,788,122,11.578783975698755,66263,60586955,5641,1245445315,6019,117,23716,986793182,519.47,242.3320951461792,"[180, 50, 100000, 4, 0.5]",57.38604950904846,180.0850236415863,0.6568491458892822
0.9308107737431465,172,180657,264,2290,1208995704,1022,952021,45.57209326643772,645,211,57.23634790307145,80094,2085648148,3556,1793371147,863,75,84874,379491294,518.82,241.1467320919037,"[180, 50, 100000, 4, 0.5]",56.634971618652344,180.1861720085144,0.33640003204345703
