ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09901738166809082,1.4603564739227295,469384,4.264097690582275,828309,4503,8.332795143127441,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.07986855506896973,1.4517195224761963,472056,4.262020111083984,828309,4503,8.338693380355835,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08822870254516602,1.5096197128295898,503000,7.20151162147522,866233,4708,11.272566556930542,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08855247497558594,1.5065670013427734,503000,7.186394691467285,866233,4708,11.173962354660034,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09948039054870605,5.52391242980957,1255640,34.87695002555847,2152160,10605,43.03085517883301,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.08944249153137207,1.4495561122894287,465288,4.281683444976807,828309,4503,8.27405571937561,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.08506083488464355,1.4444167613983154,469384,4.2588183879852295,828309,4503,8.158167362213135,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.0870659351348877,1.4365882873535156,467960,4.25800633430481,828309,4503,8.365769147872925,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.08334732055664062,1.4287867546081543,465288,4.266847848892212,828309,4503,8.247131109237671,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.09399604797363281,1.4321999549865723,465288,4.267919063568115,828309,4503,8.30159592628479,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,0.09168171882629395,1.4512548446655273,469384,4.250185966491699,828309,4503,8.266631841659546,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.09203052520751953,1.6490373611450195,496248,7.18234920501709,866233,4708,11.353412628173828,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.09421396255493164,1.5781569480895996,504440,7.168557643890381,866233,4708,11.393072605133057,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,0.10034990310668945,1.6420304775238037,494808,7.212659597396851,866233,4708,11.486659526824951,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,0.08758687973022461,5.567384719848633,1248872,34.90984535217285,2152160,10605,43.12512803077698,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09352755546569824,1.6038107872009277,496248,7.166701316833496,866233,4708,11.407517433166504,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09135103225708008,1.5067322254180908,504440,7.175660848617554,866233,4708,11.38036036491394,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08543229103088379,1.5601747035980225,504440,7.154969215393066,866233,4708,11.433578252792358,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.10125422477722168,1.5628485679626465,503000,7.164879083633423,866233,4708,11.348808765411377,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0983583927154541,5.530427932739258,1252968,34.6747305393219,2152160,10605,42.76157999038696,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.10470390319824219,5.474125146865845,1252968,34.72208547592163,2152160,10605,42.82745003700256,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.08496689796447754,5.484519004821777,1255640,34.70210790634155,2152160,10605,42.7540500164032,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.10047006607055664,5.494252681732178,1252968,34.663501501083374,2152160,10605,42.78075456619263,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,0.09249138832092285,5.472254276275635,1251544,34.71123290061951,2152160,10605,42.7122700214386,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,0.09347653388977051,5.491012334823608,1255640,34.81261491775513,2152160,10605,42.791910886764526,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09352445602416992,0.4049868583679199,241944,2.2303566932678223,356663,1676,5.098764657974243,"[10, 50, 6, 4, 5]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.08771443367004395,0.4156038761138916,241944,2.190492630004883,356663,1676,5.1907267570495605,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09876537322998047,0.4013969898223877,237848,2.190027952194214,356663,1676,5.130818128585815,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.09049010276794434,0.39141225814819336,237848,2.1988515853881836,356663,1676,5.238882541656494,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,0.0975034236907959,0.40488553047180176,236416,2.186311960220337,356663,1676,5.092849969863892,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.0868685245513916,0.4185309410095215,236416,2.180360794067383,356663,1676,5.11849045753479,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.08855509757995605,0.39540719985961914,237848,2.197998046875,356663,1676,5.183750152587891,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,0.09730768203735352,0.39722466468811035,237848,2.1999049186706543,356663,1676,5.105341196060181,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08409643173217773,1.4275600910186768,467960,4.28311562538147,828309,4503,8.27108645439148,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,0.10364007949829102,1.447200059890747,469384,4.270895719528198,828309,4503,8.239059448242188,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,0.08995580673217773,1.4435546398162842,465288,4.2613606452941895,828309,4503,8.263458013534546,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.08329081535339355,1.4393372535705566,465288,4.280865430831909,828309,4503,8.24599313735962,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.07038235664367676,1.5016019344329834,496248,7.184673547744751,866233,4708,11.266157388687134,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,0.08025455474853516,1.4939477443695068,494808,7.177652597427368,866233,4708,11.314700603485107,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.07614874839782715,5.497195243835449,1248872,34.67067003250122,2152160,10605,42.674922943115234,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,0.08621430397033691,1.4317097663879395,465288,4.285135984420776,828309,4503,8.28967571258545,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08666658401489258,1.43239426612854,469384,4.2605204582214355,828309,4503,8.244956731796265,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.07204651832580566,1.4418323040008545,467960,4.252484560012817,828309,4503,8.15997838973999,"[10, 50, 6, 4, 10]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.0743708610534668,1.4371883869171143,469384,4.2633161544799805,828309,4503,8.287491798400879,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.07898283004760742,1.437506914138794,469384,4.314368009567261,828309,4503,8.2815580368042,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.09647464752197266,1.4356544017791748,469384,4.268490314483643,828309,4503,8.274396181106567,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.08089494705200195,1.502751111984253,494808,7.188885450363159,866233,4708,11.229199886322021,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.08893156051635742,1.5005435943603516,504440,7.167298078536987,866233,4708,11.180508613586426,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09035420417785645,1.4937422275543213,504440,7.1684746742248535,866233,4708,11.211249113082886,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,0.0969550609588623,5.482733726501465,1251544,34.84488272666931,2152160,10605,42.91419172286987,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.06908512115478516,1.509613037109375,503000,7.202066421508789,866233,4708,11.27509593963623,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,0.08330035209655762,1.4959778785705566,494808,7.162413835525513,866233,4708,11.16180944442749,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,0.09828901290893555,1.5079929828643799,494808,7.169293642044067,866233,4708,11.15780258178711,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.07873868942260742,1.5102505683898926,494808,7.176919221878052,866233,4708,11.18239450454712,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09521937370300293,5.483888387680054,1255640,34.70012450218201,2152160,10605,42.793752908706665,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.08773612976074219,5.501396656036377,1251544,34.80654954910278,2152160,10605,42.79707217216492,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,0.0970761775970459,5.480705499649048,1251544,34.843631744384766,2152160,10605,42.87059664726257,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,0.09994387626647949,5.510726451873779,1252968,34.66908526420593,2152160,10605,42.7659707069397,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.10615015029907227,5.484400510787964,1252968,34.846535444259644,2152160,10605,42.96768140792847,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,0.09136819839477539,5.466523170471191,1252968,34.822296142578125,2152160,10605,42.833446741104126,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.1000518798828125,0.4213719367980957,241944,2.2127318382263184,356663,1676,5.136852741241455,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.10416388511657715,0.4206357002258301,237848,2.1912405490875244,356663,1676,5.245433330535889,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08266997337341309,0.41191864013671875,240512,2.18664288520813,356663,1676,5.1912384033203125,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.09745573997497559,0.41533493995666504,237848,2.201807975769043,356663,1676,5.131288290023804,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08114194869995117,0.3985440731048584,241944,2.194528341293335,356663,1676,5.122463703155518,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.10313963890075684,0.4009714126586914,240512,2.1888816356658936,356663,1676,5.129929304122925,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.08896398544311523,0.41662073135375977,241944,2.1891345977783203,356663,1676,5.165933609008789,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08993768692016602,0.4149785041809082,241944,2.1897969245910645,356663,1676,5.135164737701416,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08359479904174805,1.4330165386199951,469384,4.280771255493164,828309,4503,8.21692943572998,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.0928807258605957,1.4291791915893555,472056,4.265036106109619,828309,4503,8.15535044670105,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09333443641662598,1.4366989135742188,469384,4.251039266586304,828309,4503,8.239450454711914,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.07945561408996582,1.460749626159668,469384,4.24917197227478,828309,4503,8.110246896743774,"[10, 50, 6, 4, 10]"
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08683204650878906,1.521536111831665,504440,7.197237730026245,866233,4708,11.449673891067505,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0892491340637207,1.513319492340088,504440,7.173244953155518,866233,4708,11.376956939697266,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08968400955200195,5.487536191940308,1252968,34.70637917518616,2152160,10605,42.81830310821533,"[10, 50, 6, 4, 50]"
