maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
9411,822,7042,17,64538,248,159,true,24165,true,462913,49178,65067,false,22469,20794,47776,621,286399,1,1795.99,21.150055170059204,"[8, 40, 10, True]",0.9024390243902439
7226,822,5556,17,47267,67,258,false,22164,true,129188,12355,23030,false,47560,20794,63906,621,286399,1,1764.7,21.140923261642456,"[8, 40, 10, True]",0.9024390243902439
7226,822,57553,17,47267,67,258,false,50556,true,129188,12355,23030,false,58191,36141,63906,23,286399,7,1760.46,21.119438886642456,"[8, 40, 10, True]",0.9024390243902439
1802,199,57553,17,25987,169,422,false,57847,false,129188,12355,90615,false,58191,36141,40471,23,552981,7,1752.22,21.138288259506226,"[8, 40, 10, True]",0.9024390243902439
7685,822,25960,17,31182,67,449,true,51808,false,269062,49289,23030,false,58191,34506,63906,156,552981,6,1751.08,21.126611709594727,"[8, 40, 10, True]",0.9024390243902439
7226,822,22545,17,25987,248,449,true,22164,true,129188,25228,22565,false,58191,36141,63906,657,552981,2,1749.3,21.12554669380188,"[8, 40, 10, True]",0.9024390243902439
7685,822,22545,17,25987,67,449,false,22164,true,129188,25228,23030,false,58191,36141,63906,388,552981,7,1745.21,21.1297390460968,"[8, 40, 10, True]",0.9024390243902439
7226,822,7042,17,64538,248,159,true,24165,true,462913,49178,23030,false,22469,59224,63906,621,286399,1,1744.13,21.14393973350525,"[8, 40, 10, True]",0.9024390243902439
7685,822,25960,17,25987,67,449,true,22164,true,129188,25228,23030,false,58191,36141,63906,388,552981,7,1672.65,21.138668298721313,"[8, 40, 10, True]",0.9024390243902439
9411,822,5556,17,25885,248,258,true,22164,true,462913,12355,23030,false,47560,20794,63906,621,286399,1,1644.96,21.121479034423828,"[8, 40, 10, True]",0.9024390243902439
9411,822,57553,17,25885,248,258,true,50556,true,462913,12355,23030,false,58191,36141,63906,23,286399,7,1643.95,21.121195554733276,"[8, 40, 10, True]",0.9024390243902439
1802,822,57553,17,25885,169,258,false,57847,false,462913,12355,90615,false,58191,36141,40471,23,83946,1,1586.57,21.13027548789978,"[8, 40, 10, True]",0.9024390243902439
7685,822,57553,17,25987,67,258,false,50556,true,129188,12355,23030,false,58191,36141,63906,388,552981,7,1583.46,21.133469820022583,"[8, 40, 10, True]",0.9024390243902439
7226,357,7042,43144,64538,67,159,true,24165,true,550087,49178,81876,false,22469,59224,54377,62,305367,6,1040.67,10.07004165649414,"[8, 40, 10, True]",0.9024390243902439
9411,822,5556,17,25885,248,258,true,57847,true,462913,12355,65067,false,47560,20794,47776,621,286399,1,975.7,10.062802076339722,"[8, 40, 10, True]",0.9024390243902439
7226,597,7042,43144,64538,248,159,true,24165,true,550087,49178,4264,false,22469,59224,47776,657,305367,6,948.4,10.070141792297363,"[8, 40, 10, True]",0.9024390243902439
7685,822,22545,17,31182,67,449,false,51808,false,269062,49289,23030,false,58191,34506,63906,156,552981,6,944.67,10.065699815750122,"[8, 40, 10, True]",0.9024390243902439
4538,502,8732,27449,63446,169,109,false,59003,true,76638,25228,90615,false,46731,54625,40471,891,83946,7,932.98,10.062181949615479,"[8, 40, 10, True]",0.9024390243902439
7226,357,57553,25714,25885,248,258,true,50556,true,462913,12355,92866,false,47560,59224,47776,657,286399,2,928.64,10.066588878631592,"[8, 40, 10, True]",0.9024390243902439
7226,357,57553,2382,17111,126,159,false,50556,true,550087,13775,81876,true,62060,59224,43598,657,226582,2,928.52,10.066507816314697,"[8, 40, 10, True]",0.9024390243902439
