ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.09006953239440918,3.1917247772216797,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.07676219940185547,3.0254342555999756,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,0.08076238632202148,3.197606086730957,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.07600927352905273,3.236823081970215,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,0.08971476554870605,3.083843231201172,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09010982513427734,3.270001173019409,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08758854866027832,3.1828055381774902,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.10027384757995605,3.159604787826538,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08755183219909668,3.1480324268341064,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.09450340270996094,3.1305079460144043,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.10435318946838379,3.11775279045105,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.08520317077636719,3.1579630374908447,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09989714622497559,3.2623653411865234,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,0.09010887145996094,3.0964808464050293,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,0.09287333488464355,3.0504140853881836,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.10417819023132324,3.2291016578674316,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.0803382396697998,3.1056201457977295,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09254240989685059,3.0798912048339844,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08420920372009277,3.1650662422180176,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.09379053115844727,3.0756266117095947,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09242725372314453,3.1935417652130127,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,0.08997225761413574,3.1005663871765137,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09965658187866211,3.1595957279205322,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,0.09293270111083984,3.1381874084472656,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.08934235572814941,3.1906511783599854,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09148883819580078,3.1117935180664062,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,0.08491826057434082,3.135946035385132,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08125925064086914,3.1121411323547363,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,0.1040654182434082,3.078714609146118,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.09787845611572266,3.2255473136901855,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08993029594421387,3.1326873302459717,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.09097456932067871,3.1127116680145264,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09473323822021484,3.1613001823425293,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,0.09753251075744629,3.109083414077759,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.09500241279602051,3.2349846363067627,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.08946704864501953,3.0891358852386475,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.0967264175415039,3.074378490447998,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.10607242584228516,3.1120645999908447,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,0.10522627830505371,3.1857709884643555,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10106134414672852,3.0535504817962646,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.0792539119720459,3.1904659271240234,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.09297823905944824,3.1504909992218018,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,0.08776450157165527,3.0957422256469727,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08727622032165527,3.142310619354248,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08763670921325684,3.066685438156128,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09507322311401367,3.178145170211792,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09990501403808594,3.1092052459716797,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.09389138221740723,3.071976900100708,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,0.08110976219177246,3.0212621688842773,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.08970117568969727,3.1113505363464355,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09647130966186523,3.1169207096099854,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.09798336029052734,3.1367971897125244,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08701872825622559,3.1634793281555176,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.10358858108520508,3.070007562637329,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09445047378540039,3.0927586555480957,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.0867776870727539,3.157382011413574,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,0.0813755989074707,3.051009178161621,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,0.08355188369750977,3.1153440475463867,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,0.08865952491760254,3.052865505218506,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.10054779052734375,3.2059218883514404,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,0.0742037296295166,3.092888116836548,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.0870063304901123,3.139857769012451,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08094334602355957,3.080894708633423,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.0983116626739502,3.096379280090332,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,0.10003137588500977,3.3070318698883057,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,0.09657812118530273,3.1470909118652344,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.07539010047912598,3.189854383468628,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,0.0943601131439209,3.069977283477783,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.0941319465637207,3.2249293327331543,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.0925283432006836,3.190380573272705,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08845973014831543,3.08718204498291,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,0.0915384292602539,3.183058261871338,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.109344482421875,3.150118112564087,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09472870826721191,3.1171982288360596,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,0.1090707778930664,3.2987217903137207,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.09154987335205078,3.1596052646636963,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09398436546325684,3.1536412239074707,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,0.09248065948486328,3.0955400466918945,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,0.09806132316589355,3.1982226371765137,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09385991096496582,3.1835129261016846,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.0916130542755127,3.1724774837493896,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,0.09836602210998535,3.016146183013916,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.10634946823120117,3.0731046199798584,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,0.08722853660583496,3.055974245071411,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09628438949584961,3.1117162704467773,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.09279870986938477,3.06384539604187,"[80, 35, 2, 2, 15]",0
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.10139656066894531,3.058664321899414,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08623504638671875,3.263812303543091,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.08549213409423828,2.986605644226074,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,0.0953516960144043,3.2538533210754395,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.09069323539733887,3.0297391414642334,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09415435791015625,3.121882200241089,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.08501601219177246,3.108842134475708,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,0.1069645881652832,3.113554000854492,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,0.09707140922546387,3.228853225708008,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.09909820556640625,3.189567804336548,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.08991098403930664,3.126110315322876,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.09063577651977539,3.118910789489746,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09613561630249023,3.1612391471862793,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.10606694221496582,3.209271192550659,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,0.09049487113952637,3.105830192565918,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.09894466400146484,3.084078788757324,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,0.0922691822052002,3.2437806129455566,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.10321402549743652,3.126316547393799,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,0.08692789077758789,3.0412063598632812,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.0856325626373291,3.0867185592651367,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.1008455753326416,3.0976390838623047,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,0.09429097175598145,3.0192816257476807,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,0.08465003967285156,3.3671772480010986,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0889897346496582,3.111598253250122,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.11850166320800781,3.097816228866577,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09978628158569336,3.2058634757995605,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09259366989135742,3.200878858566284,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.08875751495361328,3.2367026805877686,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08719301223754883,3.2469327449798584,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,0.08492255210876465,3.1152751445770264,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.09209966659545898,3.1320431232452393,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09130859375,3.10447096824646,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.11047649383544922,3.174581527709961,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09428644180297852,3.1256673336029053,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.08956575393676758,3.0802969932556152,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.10247278213500977,3.1592657566070557,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.08678722381591797,3.1741154193878174,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,0.08876347541809082,3.032437562942505,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.0843505859375,3.1336216926574707,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,0.09351086616516113,3.1009702682495117,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.10675764083862305,3.2209880352020264,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08773517608642578,3.1946496963500977,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,0.08950996398925781,3.195223808288574,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08974528312683105,3.181222677230835,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,0.09017062187194824,3.0822653770446777,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.1038811206817627,3.2169992923736572,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.08440494537353516,3.143723964691162,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.07900643348693848,3.024695634841919,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08961820602416992,3.129784107208252,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.08882904052734375,3.157731294631958,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.09032511711120605,3.1770694255828857,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,0.08664798736572266,3.301633834838867,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,0.09494376182556152,3.0858449935913086,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.09321832656860352,3.1060938835144043,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,0.0972135066986084,3.1728148460388184,"[80, 35, 2, 2, 15]",0
