fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.0842130184173584,1.492006540298462,523384,34.11746406555176,2152160,10605,38.27375340461731,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.08629083633422852,1.4929835796356201,523192,34.11119103431702,2152160,10605,38.17855906486511,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08341145515441895,1.554340124130249,523192,34.06704831123352,2152160,10605,38.254090309143066,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08846211433410645,1.5792810916900635,523384,34.136066913604736,2152160,10605,38.2988440990448,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.0838468074798584,1.5533063411712646,523384,34.148178577423096,2152160,10605,38.36959385871887,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.0933985710144043,1.5332081317901611,522088,34.070969104766846,2152160,10605,38.280346155166626,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08677840232849121,1.539297103881836,522088,34.092626333236694,2152160,10605,38.332239866256714,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.0843503475189209,1.4826421737670898,521896,34.07321619987488,2152160,10605,38.33391308784485,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,0.10027337074279785,1.5313961505889893,523384,34.02213215827942,2152160,10605,38.17944574356079,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,0.09999346733093262,1.4831650257110596,523192,34.05023717880249,2152160,10605,38.11980605125427,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.0965418815612793,1.5240552425384521,522088,34.040244579315186,2152160,10605,38.28542518615723,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,0.10179543495178223,1.522650957107544,523384,34.02833938598633,2152160,10605,38.20161056518555,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.09148526191711426,1.5690553188323975,521896,34.12956094741821,2152160,10605,38.29072141647339,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08882784843444824,1.4995450973510742,521896,34.1149525642395,2152160,10605,38.19581151008606,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,0.08328557014465332,1.4970118999481201,515192,34.05201697349548,2152160,10605,38.197033405303955,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.07702898979187012,1.562732458114624,515000,34.10367155075073,2152160,10605,38.1968994140625,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08649873733520508,1.5325045585632324,521896,34.047059059143066,2152160,10605,38.1454496383667,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.09145164489746094,1.5643255710601807,515192,34.03150725364685,2152160,10605,38.19493293762207,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09045791625976562,1.5164508819580078,523384,34.123685121536255,2152160,10605,38.27413272857666,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,0.07993078231811523,1.5161464214324951,523384,34.14566707611084,2152160,10605,38.33592677116394,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09560942649841309,1.5627946853637695,513704,34.0303521156311,2152160,10605,38.22483229637146,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09243249893188477,1.5069561004638672,522088,34.05288028717041,2152160,10605,38.29531955718994,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.08862614631652832,1.5486111640930176,523384,34.132148027420044,2152160,10605,38.281489610672,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.08889293670654297,1.4989397525787354,523192,34.03532147407532,2152160,10605,38.219051122665405,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.09790444374084473,1.5124244689941406,513896,34.08502197265625,2152160,10605,38.271018505096436,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,0.09616351127624512,1.5182311534881592,523192,34.03644943237305,2152160,10605,38.13066339492798,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.09266209602355957,1.5081665515899658,523192,34.12829804420471,2152160,10605,38.22781562805176,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.07950162887573242,1.4784777164459229,523192,34.136184215545654,2152160,10605,38.156291246414185,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.09575629234313965,1.4762625694274902,521896,34.08362889289856,2152160,10605,38.22355270385742,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,0.08431196212768555,1.5212781429290771,523192,34.091100454330444,2152160,10605,38.28816509246826,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,0.09040546417236328,1.4901883602142334,523192,34.04881191253662,2152160,10605,38.16377282142639,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08929610252380371,1.4650366306304932,522088,34.10382413864136,2152160,10605,38.31979846954346,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.08444023132324219,1.5323936939239502,515192,34.08730220794678,2152160,10605,38.264601945877075,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,0.07725405693054199,1.4677762985229492,523384,34.0614755153656,2152160,10605,38.259482622146606,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.09452342987060547,1.544692039489746,515192,34.079822063446045,2152160,10605,38.25034713745117,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09444546699523926,1.5247621536254883,523192,34.065555572509766,2152160,10605,38.24624514579773,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09463024139404297,1.5396077632904053,523192,34.079376459121704,2152160,10605,38.212549448013306,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08698415756225586,1.581540584564209,522088,34.049031257629395,2152160,10605,38.25201368331909,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08803176879882812,1.5462512969970703,523384,34.02183246612549,2152160,10605,38.09222078323364,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.10233521461486816,1.5685977935791016,523384,34.012181997299194,2152160,10605,38.23700833320618,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.08466935157775879,1.5714566707611084,523192,34.045440912246704,2152160,10605,38.215917348861694,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,0.08986473083496094,1.5414159297943115,523192,34.09080791473389,2152160,10605,38.25369834899902,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.07231402397155762,1.503537654876709,523384,34.09244632720947,2152160,10605,38.182413816452026,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.07306599617004395,1.4971139430999756,523192,34.075714111328125,2152160,10605,38.036131143569946,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,0.08563685417175293,1.5289421081542969,523384,34.10950446128845,2152160,10605,38.22923040390015,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09812474250793457,1.5098183155059814,523192,34.007628440856934,2152160,10605,38.19906783103943,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,0.10336947441101074,1.4929723739624023,523192,34.11027956008911,2152160,10605,38.213417053222656,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.07967948913574219,1.5075650215148926,515000,34.079898834228516,2152160,10605,38.2286810874939,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,0.10296988487243652,1.482759714126587,515192,34.01945233345032,2152160,10605,38.116459131240845,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,Off,0.09665703773498535,1.588266134262085,523384,34.0588276386261,2152160,10605,38.22408747673035,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.09663891792297363,1.5287785530090332,521896,34.10445523262024,2152160,10605,38.3237841129303,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.09299683570861816,1.5119013786315918,523384,34.231621980667114,2152160,10605,38.42788100242615,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,0.09765291213989258,1.5750865936279297,515000,34.07403564453125,2152160,10605,38.35455775260925,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.08884501457214355,1.5004847049713135,523384,34.03598070144653,2152160,10605,38.22413778305054,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09479999542236328,1.5358250141143799,515000,34.069950342178345,2152160,10605,38.19412136077881,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.08452272415161133,1.490077018737793,515192,34.09866237640381,2152160,10605,38.22573137283325,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.10112118721008301,1.5075514316558838,523384,34.032421588897705,2152160,10605,38.1365704536438,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09450030326843262,1.5864481925964355,513704,34.13127684593201,2152160,10605,38.37120747566223,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.10214042663574219,1.521439790725708,523384,34.04653000831604,2152160,10605,38.300270080566406,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,0.09230852127075195,1.5798513889312744,523384,34.076661109924316,2152160,10605,38.42367887496948,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.08187079429626465,1.4930198192596436,521896,34.11682891845703,2152160,10605,38.24780035018921,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.0975191593170166,1.5006709098815918,523192,34.099690437316895,2152160,10605,38.21906495094299,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09162092208862305,1.5216732025146484,523384,34.018187046051025,2152160,10605,38.19888401031494,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,0.10301709175109863,1.5034563541412354,523384,34.06297206878662,2152160,10605,38.200809955596924,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.08257150650024414,1.469489574432373,515000,34.07779932022095,2152160,10605,38.20630216598511,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,0.09684538841247559,1.5063838958740234,515000,34.04454183578491,2152160,10605,38.13565921783447,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.09651827812194824,1.4683692455291748,523192,34.10888171195984,2152160,10605,38.260626792907715,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09722256660461426,1.4914262294769287,523192,34.10533356666565,2152160,10605,38.27651572227478,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.08603191375732422,1.4823601245880127,523192,34.07876539230347,2152160,10605,38.06513500213623,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,0.09199976921081543,1.439948558807373,523192,34.062055587768555,2152160,10605,38.15420389175415,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.08759522438049316,1.5055177211761475,523384,34.02226781845093,2152160,10605,38.23047590255737,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.09906911849975586,1.514927625656128,521896,34.085280656814575,2152160,10605,38.23213601112366,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,0.09025168418884277,1.529090166091919,515192,34.09205627441406,2152160,10605,38.2301242351532,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.08597064018249512,1.4955193996429443,523192,34.04914140701294,2152160,10605,38.1773202419281,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.1005859375,1.5201315879821777,523384,34.01732301712036,2152160,10605,38.20857787132263,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,0.08453154563903809,1.5063488483428955,523192,34.051474809646606,2152160,10605,38.27607083320618,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.0904228687286377,1.5391271114349365,523192,34.0709125995636,2152160,10605,38.2905113697052,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,0.09056353569030762,1.4645824432373047,523192,34.10358190536499,2152160,10605,38.22718644142151,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.0993812084197998,1.5089616775512695,515192,34.11718964576721,2152160,10605,38.23093271255493,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,0.0701749324798584,1.4885752201080322,523192,34.05375099182129,2152160,10605,38.23257613182068,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.0907895565032959,1.5339598655700684,523192,34.099668741226196,2152160,10605,38.219191551208496,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.10228538513183594,1.4497034549713135,521896,34.08671188354492,2152160,10605,38.19097089767456,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,0.10160446166992188,1.5418179035186768,515192,34.19250988960266,2152160,10605,38.421142578125,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.0926365852355957,1.483304738998413,523384,34.34148812294006,2152160,10605,38.47137784957886,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,0.08738064765930176,1.5616765022277832,523192,34.088075160980225,2152160,10605,38.38168239593506,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.09526324272155762,1.4895641803741455,515000,34.05824398994446,2152160,10605,38.213215589523315,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09609484672546387,1.5215837955474854,513704,34.07570719718933,2152160,10605,38.19850516319275,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,0.09246444702148438,1.5126953125,523384,34.098979473114014,2152160,10605,38.27678680419922,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.09401369094848633,1.5004630088806152,523384,34.12239456176758,2152160,10605,38.19201040267944,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.08481335639953613,1.4918348789215088,515192,34.052998781204224,2152160,10605,38.15249013900757,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.08343744277954102,1.5270090103149414,523384,34.11458730697632,2152160,10605,38.19945001602173,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.1048269271850586,1.4644269943237305,523192,34.11921048164368,2152160,10605,38.24409484863281,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,0.1022026538848877,1.528290033340454,523384,34.04630899429321,2152160,10605,38.24647259712219,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,0.0922996997833252,1.4557147026062012,523192,34.03874659538269,2152160,10605,38.21678304672241,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,0.08910083770751953,1.4722397327423096,515192,34.30178236961365,2152160,10605,38.43248772621155,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.0921316146850586,1.5151221752166748,523384,34.06838941574097,2152160,10605,38.18285584449768,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08741164207458496,1.5344734191894531,522088,34.04472613334656,2152160,10605,38.18812870979309,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,0.08243870735168457,1.444655179977417,523192,34.12084150314331,2152160,10605,38.18524217605591,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.0966951847076416,1.4640145301818848,523384,34.02270841598511,2152160,10605,38.20571494102478,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.09659600257873535,1.46661376953125,523192,34.0714545249939,2152160,10605,38.14343595504761,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,0.09771537780761719,1.5066215991973877,523384,34.079145669937134,2152160,10605,38.35065698623657,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.10525894165039062,1.4704337120056152,515192,34.158480644226074,2152160,10605,38.272828102111816,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.10274338722229004,1.5496046543121338,523384,34.10218405723572,2152160,10605,38.3091197013855,"[10, 50, 6, 4, 50]"
