innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
272,910786841,184,561849626,75187889,630206766,32591,747173555,0,89,13160539243,2053,2355646827,38,105321504,noblob,8231,54858935,71,188383,405.35,49.74218249320984,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
902,910786841,184,561849626,75187889,1045847445,32591,747173555,0,89,13160539243,2053,2355646827,38,105321504,noblob,8231,123024948,71,188383,401.83,49.97945713996887,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
868,186926036,250,577129254,22892129,808948015,118506,489562170,0,67,12963787032,5756,2542792708,89,76900547,noblob,9431,114457016,84,267950,396.55,48.33717060089111,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
272,687413820,184,854629281,48750267,195169523,113226,1011415672,0,5,14786624967,2053,2355646827,43,105321504,full,8231,123024948,73,188383,392.93,49.11803483963013,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
272,687413820,184,854629281,48750267,73673058,97964,1011415672,0,5,13872331117,2053,2355646827,43,105321504,noblob,8231,123024948,10,188383,391.4,47.98500847816467,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
603,432722743,184,854629281,51521788,403308341,97964,350115312,2,5,10961543684,17681,2778690182,115,90906610,noblob,8231,123024948,10,576152,382.21,51.44480013847351,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
272,186926036,184,577129254,75187889,630206766,118506,489562170,2,67,12963787032,2053,2355646827,38,76900547,noblob,8231,114457016,71,267950,380.91,48.58602833747864,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
661,800209638,184,854629281,48750267,73673058,113226,134133470,0,5,13872331117,2053,2355646827,48,105321504,full,8231,123024948,73,188383,378.82,48.90810465812683,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
245,497369223,481,646569128,26217702,89515161,107155,747173555,2,89,13744437395,22324,3538970730,38,72737033,noblob,6210,92545772,59,440559,377.71,49.12700390815735,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
564,432722743,424,577129254,51521788,403308341,29038,350115312,2,84,10961543684,17681,2778690182,34,90906610,noblob,3897,89434651,84,576152,374.19,49.6336829662323,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
973,186926036,250,735752430,71212493,403308341,118506,489562170,0,8,13931175517,17681,4017495430,89,69131485,full,9431,89434651,84,576152,373.64,47.841142654418945,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
272,910786841,184,561849626,75187889,630206766,32591,747173555,0,89,13160539243,2053,2355646827,38,105321504,noblob,8231,123024948,71,188383,373.02,47.728429079055786,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
97,910786841,853,561849626,75187889,630206766,32591,747173555,0,89,13160539243,27396,2552633706,38,26251695,full,7426,92545772,71,422143,372.39,48.90623617172241,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
97,910786841,481,646569128,121008406,89515161,107155,747173555,0,89,13160539243,27396,318671252,38,26251695,full,6210,92545772,75,422143,371.86,49.129512548446655,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
564,687413820,424,577129254,48750267,73673058,42323,1011415672,0,84,13872331117,2053,2355646827,43,105321504,noblob,3897,89434651,84,188383,370.83,48.58917021751404,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
272,186926036,184,577129254,22892129,808948015,97964,489562170,0,63,13872331117,7471,4189115639,43,12547341,noblob,8380,118004711,10,848335,369.72,48.1382782459259,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
868,910786841,250,561849626,22892129,808948015,32591,747173555,0,89,13160539243,5756,2542792708,89,105321504,noblob,9431,123024948,84,188383,369.15,49.90471148490906,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
661,910786841,481,646569128,26217702,89515161,107155,134133470,0,89,13160539243,27396,318671252,38,117379299,full,6210,15259103,75,440559,368.15,47.99542474746704,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
661,497369223,481,434315260,26217702,73673058,24337,134133470,2,85,13744437395,22324,3538970730,48,72737033,noblob,8231,15259103,68,440559,366.38,48.3798143863678,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
272,910786841,184,561849626,75187889,630206766,32591,747173555,0,89,13160539243,2053,1432751551,38,105321504,noblob,8231,123024948,71,188383,366.0,47.318769454956055,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
