innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
932,497369223,481,434315260,26217702,89515161,24337,667649856,2,85,13744437395,22324,3538970730,66,72737033,noblob,1012,15259103,68,440559,365.97,48.41298317909241,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
868,186926036,250,1036685908,83011573,818752852,118506,538620050,2,67,12963787032,5756,1895888290,89,76900547,noblob,9431,114457016,34,267950,364.67,49.08623266220093,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
973,432722743,424,735752430,51521788,403308341,95762,107304348,2,84,13931175517,17681,4017495430,34,69131485,full,3897,89434651,1,576152,363.81,49.27028465270996,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
272,425802353,184,871527567,6687572,827512679,97964,1011415672,0,63,13872331117,7471,4189115639,43,12547341,noblob,8380,118004711,10,848335,352.22,47.54826521873474,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
661,687413820,2586,854629281,48750267,73673058,113226,134133470,0,57,14786624967,2053,2355646827,48,105321504,full,8231,123024948,73,188383,350.34,50.407225370407104,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
97,910786841,853,561849626,75187889,630206766,32591,747173555,0,89,13160539243,27396,2552633706,38,26251695,full,7426,85811861,73,422143,348.21,48.93950033187866,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
793,605027650,1111,87682929,94497573,95800074,107155,962111233,0,15,10783400859,1069,1332582356,107,68788105,noblob,6210,58339922,75,415762,344.24,48.48045539855957,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
151,518538234,8012,139480473,55504414,500012708,33156,580209845,0,76,10374026280,28191,2818121615,73,42470710,noblob,4633,127938752,3,723653,332.39,48.804291009902954,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
825,677137426,2951,226613376,1776337,339617918,121037,257404472,0,39,14526186560,20417,2981946091,14,94641766,noblob,6600,97846290,10,742953,331.39,48.45094180107117,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
609,385861763,11333,1053386061,115372136,339090251,8334,241964132,0,90,15249713023,11932,1909624809,25,89014673,full,8266,94492389,96,786931,328.22,48.55471658706665,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
728,569215555,18744,467407754,117503608,663091284,31626,324467889,0,43,10852678258,4093,1431174989,123,110674492,full,9164,58053216,17,201768,328.18,54.14021944999695,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
340,487845265,4677,964057904,23746451,687211939,50636,850837999,0,19,10493201850,29537,3948669447,99,14787712,noblob,2466,3465178,56,965680,326.35,50.181607246398926,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
640,159794607,37376,442333879,47848995,989890996,70236,682313542,0,95,14005795353,4803,1514935399,98,10126281,full,9721,70060846,86,898697,324.42,53.2114143371582,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
241,510471049,12493,370783666,102090817,889526295,29038,350115312,0,74,10930084801,2487,2778690182,32,726161,minimal,5344,48892675,66,911481,320.63,49.53922510147095,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
564,634532009,2322,577129254,22892129,808948015,105991,489562170,0,49,10961543684,13198,2542792708,128,90906610,noblob,950,113122585,84,259430,319.89,49.353057622909546,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
303,314491769,4723,162716736,18224162,1058942268,73497,757132739,2,65,15298624791,22052,1634027122,75,77873717,minimal,8443,93619180,8,854806,318.8,48.43167972564697,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
490,162665473,38287,808228393,106954108,368655179,10675,360211950,0,93,13092733067,28975,2298308692,44,81839446,minimal,6405,98187226,71,611581,316.29,55.23930883407593,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
828,255874588,24955,597825411,94726671,614440566,48808,297186497,0,64,11805424477,20526,3553094852,29,14304644,full,7843,63824552,3,478861,314.6,50.035255670547485,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
457,517364096,24454,605825283,121479413,781782192,86944,763571954,0,60,13347079952,7533,1480830901,83,52247173,minimal,2090,56404695,51,917352,311.88,52.2251238822937,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
624,749253307,326,1003814052,19507086,732352536,33332,804290086,1,79,14575178700,2603,3042010399,109,74358637,noblob,3764,28174420,55,106011,305.05,49.20671057701111,"[30, 45, 20000, 6, 0.5]",0.8909090909090909
