innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,290.82,71.66165852546692,"[45, 45, 30000, 6, 0.5]",22.465148210525513,45.28028321266174,0.8242840766906738
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,287.09,71.6947774887085,"[45, 45, 30000, 6, 0.5]",21.99790620803833,45.3306987285614,1.2687978744506836
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,302.31,73.20186114311218,"[45, 45, 30000, 6, 0.5]",24.130661964416504,45.25706648826599,0.7152130603790283
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,310.17,71.45592331886292,"[45, 45, 30000, 6, 0.5]",22.243986129760742,45.30608868598938,0.8084614276885986
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,285.11,71.77956986427307,"[45, 45, 30000, 6, 0.5]",22.50071954727173,45.275999307632446,0.9109945297241211
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,303.56,69.9605667591095,"[45, 45, 30000, 6, 0.5]",20.677738189697266,45.39409279823303,0.7864251136779785
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,234.76,72.51002311706543,"[45, 45, 30000, 6, 0.5]",22.414807081222534,45.25166082382202,1.749925136566162
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,270.76,73.2581992149353,"[45, 45, 30000, 6, 0.5]",23.374746084213257,45.220136404037476,1.5670676231384277
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,294.8,71.26573872566223,"[45, 45, 30000, 6, 0.5]",21.93641233444214,45.34119510650635,0.8914227485656738
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,283.47,70.4079282283783,"[45, 45, 30000, 6, 0.5]",21.05963921546936,45.36189556121826,0.8864841461181641
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,266.44,84.73810696601868,"[40, 30, 50000, 10, 0.5]",40.55773615837097,40.395933389663696,0.6851389408111572
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,262.52,86.18825101852417,"[40, 30, 50000, 10, 0.5]",41.74064779281616,40.38644313812256,0.955364465713501
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,265.02,88.76960301399231,"[40, 30, 50000, 10, 0.5]",44.681633949279785,40.426740407943726,0.5736048221588135
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,272.03,84.67902326583862,"[40, 30, 50000, 10, 0.5]",40.578125,40.401689529418945,0.606036901473999
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,234.51,86.49733805656433,"[40, 30, 50000, 10, 0.5]",42.08739709854126,40.56900644302368,0.7497096061706543
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,265.2,86.01138019561768,"[40, 30, 50000, 10, 0.5]",41.76583743095398,40.45983004570007,0.6964719295501709
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,227.64,83.65758085250854,"[40, 30, 50000, 10, 0.5]",39.43722701072693,40.4193332195282,0.7210755348205566
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,238.3,83.67357015609741,"[40, 30, 50000, 10, 0.5]",39.20055532455444,40.37438154220581,1.000459909439087
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,264.84,90.0339584350586,"[40, 30, 50000, 10, 0.5]",45.7644362449646,40.6215341091156,0.5660767555236816
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,239.81,85.32018756866455,"[40, 30, 50000, 10, 0.5]",40.80755162239075,40.470922231674194,0.9372038841247559
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,247.67,87.07801246643066,"[30, 45, 45000, 10, 0.5]",51.522886991500854,30.737873554229736,1.709409475326538
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,255.55,87.48024415969849,"[30, 45, 45000, 10, 0.5]",52.30667233467102,30.77752375602722,1.295403242111206
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,263.72,84.66680526733398,"[30, 45, 45000, 10, 0.5]",49.277793407440186,30.628949880599976,1.6677892208099365
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,262.73,85.1851794719696,"[30, 45, 45000, 10, 0.5]",50.356348514556885,30.5950608253479,1.1399312019348145
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,217.78,81.92986488342285,"[30, 45, 45000, 10, 0.5]",47.00060033798218,30.553826570510864,1.2844433784484863
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,249.78,83.07387042045593,"[30, 45, 45000, 10, 0.5]",48.365171909332275,30.53545117378235,1.0898008346557617
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,209.76,83.56765913963318,"[30, 45, 45000, 10, 0.5]",48.722583293914795,30.73378896713257,1.019381046295166
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,213.06,80.14838290214539,"[30, 45, 45000, 10, 0.5]",45.060595989227295,30.71525764465332,1.2715270519256592
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,253.49,89.50350952148438,"[30, 45, 45000, 10, 0.5]",54.63194918632507,30.791709899902344,0.9860248565673828
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,210.67,82.43474674224854,"[30, 45, 45000, 10, 0.5]",47.30281352996826,30.611682653427124,1.4302401542663574
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,374.86,60.04923105239868,"[50, 30, 10000, 6, 0.5]",6.255929231643677,50.16960692405701,0.5285403728485107
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,372.36,60.32545828819275,"[50, 30, 10000, 6, 0.5]",6.567065238952637,50.174936294555664,0.47164320945739746
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,390.31,59.926817417144775,"[50, 30, 10000, 6, 0.5]",6.251893758773804,50.207836627960205,0.37821364402770996
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,420.39,59.403159618377686,"[50, 30, 10000, 6, 0.5]",5.771626234054565,50.22455430030823,0.321256160736084
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,321.26,59.87529802322388,"[50, 30, 10000, 6, 0.5]",6.033107757568359,50.13668131828308,0.6095621585845947
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,379.83,59.090742349624634,"[50, 30, 10000, 6, 0.5]",5.370715141296387,50.16293454170227,0.46073341369628906
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,340.81,60.13873314857483,"[50, 30, 10000, 6, 0.5]",6.398583650588989,50.20486569404602,0.4369466304779053
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,349.6,60.04092001914978,"[50, 30, 10000, 6, 0.5]",6.308292388916016,50.130332708358765,0.5097103118896484
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,387.65,59.31714844703674,"[50, 30, 10000, 6, 0.5]",5.526470184326172,50.30907583236694,0.3780379295349121
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,344.47,59.78871417045593,"[50, 30, 10000, 6, 0.5]",5.945267915725708,50.146676540374756,0.592191219329834
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,413.23,63.513439416885376,"[50, 20, 35000, 4, 0.5]",9.824336051940918,50.13880705833435,0.46447038650512695
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,397.13,62.75108623504639,"[50, 20, 35000, 4, 0.5]",9.221941709518433,50.079004764556885,0.353412389755249
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,364.77,63.69595408439636,"[50, 20, 35000, 4, 0.5]",10.18449068069458,50.109864950180054,0.29663920402526855
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,407.13,63.389845848083496,"[50, 20, 35000, 4, 0.5]",9.75865650177002,50.10642337799072,0.43557024002075195
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,340.09,61.94572854042053,"[50, 20, 35000, 4, 0.5]",8.432858943939209,50.08134698867798,0.3421323299407959
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,401.9,62.24053692817688,"[50, 20, 35000, 4, 0.5]",8.685909986495972,50.133551836013794,0.3040611743927002
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,346.61,63.70545053482056,"[50, 20, 35000, 4, 0.5]",10.013550519943237,50.06921195983887,0.5225026607513428
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,359.28,64.1449875831604,"[50, 20, 35000, 4, 0.5]",10.45428466796875,50.05779576301575,0.5231308937072754
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,390.33,62.632328510284424,"[50, 20, 35000, 4, 0.5]",9.077806949615479,50.15043568611145,0.30496954917907715
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,339.96,62.34230947494507,"[50, 20, 35000, 4, 0.5]",8.807153463363647,50.061787366867065,0.3779003620147705
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,376.06,56.68045949935913,"[40, 25, 40000, 4, 0.5]",13.062997102737427,40.115867614746094,0.4151310920715332
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,358.5,57.322487592697144,"[40, 25, 40000, 4, 0.5]",13.644853830337524,40.098093032836914,0.47757744789123535
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,364.22,56.7059862613678,"[40, 25, 40000, 4, 0.5]",13.136941194534302,40.06049680709839,0.4213535785675049
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,334.95,57.6492338180542,"[40, 25, 40000, 4, 0.5]",14.039509296417236,40.138875246047974,0.37338948249816895
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,316.11,56.8911828994751,"[40, 25, 40000, 4, 0.5]",12.955467700958252,40.09439468383789,0.7508323192596436
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,382.7,54.58266758918762,"[40, 25, 40000, 4, 0.5]",10.971368074417114,40.13207030296326,0.3757059574127197
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,293.41,57.188846588134766,"[40, 25, 40000, 4, 0.5]",13.366003036499023,40.08039569854736,0.6565427780151367
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,337.7,56.97807455062866,"[40, 25, 40000, 4, 0.5]",13.198105096817017,40.15583515167236,0.5226399898529053
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,355.19,56.4795355796814,"[40, 25, 40000, 4, 0.5]",12.883792638778687,40.06465148925781,0.4357573986053467
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,295.56,56.63401675224304,"[40, 25, 40000, 4, 0.5]",12.829018831253052,40.070627212524414,0.6290473937988281
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,310.58,87.75647401809692,"[55, 30, 45000, 6, 0.5]",28.591373205184937,55.22576951980591,0.8302416801452637
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,304.84,83.20029473304749,"[55, 30, 45000, 6, 0.5]",24.300925731658936,55.116060972213745,0.6723933219909668
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,316.49,82.08301544189453,"[55, 30, 45000, 6, 0.5]",22.872658491134644,55.227226972579956,0.8962070941925049
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,314.61,88.7931592464447,"[55, 30, 45000, 6, 0.5]",29.945191144943237,55.227379322052,0.5313482284545898
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,295.0,82.33027911186218,"[55, 30, 45000, 6, 0.5]",23.41117525100708,55.14646244049072,0.6754264831542969
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,326.88,82.25791549682617,"[55, 30, 45000, 6, 0.5]",23.456501245498657,55.163159132003784,0.5452237129211426
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,286.88,82.40981864929199,"[55, 30, 45000, 6, 0.5]",23.551284551620483,55.131757736206055,0.6282482147216797
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,286.64,85.54647564888,"[55, 30, 45000, 6, 0.5]",26.633239030838013,55.11922788619995,0.6788160800933838
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,311.84,81.79207849502563,"[55, 30, 45000, 6, 0.5]",22.838208436965942,55.31370735168457,0.5521731376647949
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,286.46,82.84412598609924,"[55, 30, 45000, 6, 0.5]",23.638784408569336,55.168429374694824,0.932645320892334
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,353.23,67.06557130813599,"[50, 35, 20000, 6, 0.5]",13.335686445236206,50.1784188747406,0.4516277313232422
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,343.27,66.28149652481079,"[50, 35, 20000, 6, 0.5]",12.470925569534302,50.25195002555847,0.4526796340942383
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,378.26,66.87053680419922,"[50, 35, 20000, 6, 0.5]",12.952080726623535,50.23596668243408,0.5820052623748779
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,371.3,64.92951655387878,"[50, 35, 20000, 6, 0.5]",11.00028371810913,50.16785025596619,0.6594982147216797
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,294.0,67.00170946121216,"[50, 35, 20000, 6, 0.5]",13.09656047821045,50.23633694648743,0.5761542320251465
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,356.18,64.06804347038269,"[50, 35, 20000, 6, 0.5]",10.165404558181763,50.29515838623047,0.512669563293457
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,319.14,66.47763729095459,"[50, 35, 20000, 6, 0.5]",12.542587995529175,50.24811410903931,0.5846462249755859
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,318.81,67.32359886169434,"[50, 35, 20000, 6, 0.5]",13.305239200592041,50.15866494178772,0.7622904777526855
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,343.96,65.08352708816528,"[50, 35, 20000, 6, 0.5]",11.077845096588135,50.30792689323425,0.6149139404296875
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,304.29,65.25667905807495,"[50, 35, 20000, 6, 0.5]",11.188947200775146,50.180856704711914,0.7878034114837646
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,287.92,93.16443204879761,"[50, 35, 40000, 10, 0.5]",38.79149103164673,50.43166208267212,0.8245806694030762
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,279.11,91.00554656982422,"[50, 35, 40000, 10, 0.5]",36.32564377784729,50.536067485809326,1.0402452945709229
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,277.26,91.17224335670471,"[50, 35, 40000, 10, 0.5]",36.977030992507935,50.519017934799194,0.5838136672973633
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,277.58,91.53840947151184,"[50, 35, 40000, 10, 0.5]",37.292118072509766,50.49889826774597,0.6543209552764893
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,244.96,94.59657406806946,"[50, 35, 40000, 10, 0.5]",39.996877908706665,50.490495681762695,1.0166926383972168
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,283.61,92.11736154556274,"[50, 35, 40000, 10, 0.5]",37.680256366729736,50.46556329727173,0.8738322257995605
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,240.53,93.50679039955139,"[50, 35, 40000, 10, 0.5]",38.996264934539795,50.58474135398865,0.8252131938934326
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,240.33,91.1322512626648,"[50, 35, 40000, 10, 0.5]",36.51325726509094,50.446187257766724,1.076866626739502
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,259.19,87.86056089401245,"[50, 35, 40000, 10, 0.5]",33.450441122055054,50.729432582855225,0.5959434509277344
190,719784377,10163,186341902,126194332,672319932,34555,527236822,1,69,12161467774,24260,4077895294,6,126449810,minimal,1278,84667304,45,385829,242.68,88.89784002304077,"[50, 35, 40000, 10, 0.5]",34.31199288368225,50.44524955749512,1.0370221138000488
666,265074035,23011,870521683,74618783,902763354,50750,1026011522,0,50,11318574641,19402,1015478425,123,95385758,full,9493,104534294,4,96479,332.36,44.76339364051819,"[30, 20, 20000, 10, 0.5]",10.873872995376587,30.364875078201294,0.4321157932281494
279,358878146,28894,715557477,113196927,1018932192,80076,929748414,2,0,11874591185,195,1869474610,105,30191788,noblob,926,69113199,60,661543,333.77,45.7230269908905,"[30, 20, 20000, 10, 0.5]",11.946650981903076,30.310667991638184,0.3726952075958252
323,950918785,36959,23183367,3632227,329002425,72591,697026924,0,48,15005874482,14972,234484997,51,43199490,full,3746,27910759,20,186288,335.45,47.328612327575684,"[30, 20, 20000, 10, 0.5]",13.62509560585022,30.327590465545654,0.2829012870788574
933,46610060,15281,462464451,83102826,25843205,111123,272875656,0,73,12962021440,6568,489708928,84,114996950,noblob,5663,2020684,70,863232,336.01,45.7999222278595,"[30, 20, 20000, 10, 0.5]",12.114887714385986,30.252135753631592,0.3271501064300537
493,1045451760,16652,764324259,102039032,256872158,96272,132627971,1,21,15490935046,3995,2622617535,71,686695,full,4685,128537622,80,717502,252.67,46.702845096588135,"[30, 20, 20000, 10, 0.5]",12.905632019042969,30.246118545532227,0.45939111709594727
568,481850474,2282,541398622,53652288,513540897,7465,55378131,2,94,14522108185,23547,2158240299,33,14907356,full,8881,23617926,39,419526,337.04,45.16353917121887,"[30, 20, 20000, 10, 0.5]",11.2578444480896,30.33333706855774,0.4767189025878906
839,640006208,26280,429007069,15654783,591059658,120652,360891955,1,82,13585450006,16469,3562048859,97,77884659,minimal,7977,116232586,21,948894,283.03,43.186490058898926,"[30, 20, 20000, 10, 0.5]",9.406043529510498,30.31765079498291,0.36434340476989746
31,853132919,33431,245556913,54210953,209750716,19588,554020027,1,36,10430720044,28839,1395034815,56,88094354,minimal,2439,64380573,92,573603,275.11,44.58232116699219,"[30, 20, 20000, 10, 0.5]",10.718866348266602,30.261959552764893,0.511890172958374
742,164232828,6036,1069306742,30306045,845578103,63166,759380311,2,16,13053124908,10729,3333940116,24,64486095,noblob,6748,53121530,83,260665,322.97,45.39288020133972,"[30, 20, 20000, 10, 0.5]",11.557653665542603,30.408816814422607,0.3297297954559326
