ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08930492401123047,0.262026309967041,93752,0.28296685218811035,134827,871,2.961840867996216,"[90, 35, 2, 2, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09073829650878906,0.2542431354522705,92328,0.274303674697876,134827,871,2.96464467048645,"[90, 35, 2, 2, 25]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09634613990783691,0.2631561756134033,93752,0.28365349769592285,134827,871,3.0849545001983643,"[90, 35, 2, 2, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.07894492149353027,0.27367734909057617,97848,0.2812767028808594,134827,871,2.969925880432129,"[90, 35, 2, 2, 25]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08617353439331055,0.266310453414917,96424,0.2897031307220459,134827,871,3.027794361114502,"[90, 35, 2, 2, 25]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08983922004699707,0.2720181941986084,97848,0.2848091125488281,134827,871,3.108281373977661,"[90, 35, 2, 2, 25]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09505486488342285,0.26119542121887207,93752,0.2932100296020508,134827,871,3.1138689517974854,"[90, 35, 2, 2, 25]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09465742111206055,0.24811315536499023,79136,0.6097650527954102,108436,1734,3.4107956886291504,"[80, 5, 1, 4, 35]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08402442932128906,0.2554507255554199,73608,0.5851805210113525,108436,1734,3.344069004058838,"[80, 5, 1, 4, 35]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.08180689811706543,0.2699899673461914,79136,0.5759580135345459,108436,1734,3.24977707862854,"[80, 5, 1, 4, 35]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.10174155235290527,0.2725250720977783,75040,0.5884881019592285,108436,1734,3.5179951190948486,"[80, 5, 1, 4, 35]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09043002128601074,0.24555253982543945,73608,0.5804529190063477,108436,1734,3.319600820541382,"[80, 5, 1, 4, 35]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.07277774810791016,0.2678496837615967,75040,0.5786571502685547,108436,1734,3.235722541809082,"[80, 5, 1, 4, 35]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08785772323608398,0.2617974281311035,79136,0.5828502178192139,108436,1734,3.3372933864593506,"[80, 5, 1, 4, 35]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08613777160644531,0.2568380832672119,77704,0.5886547565460205,108436,1734,3.4538021087646484,"[80, 5, 1, 4, 35]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09197378158569336,0.26513123512268066,79136,0.5599524974822998,108436,1734,3.3349084854125977,"[80, 5, 1, 4, 35]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09622049331665039,0.2624204158782959,75040,0.5781302452087402,108436,1734,3.355685234069824,"[80, 5, 1, 4, 35]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08914327621459961,0.25835394859313965,99912,0.23559165000915527,126281,1076,3.0077404975891113,"[70, 15, 3, 2, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08574342727661133,0.2253403663635254,94384,0.25246095657348633,126281,1076,3.0098793506622314,"[70, 15, 3, 2, 25]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.07725954055786133,0.2452542781829834,99912,0.23681879043579102,126281,1076,2.977543830871582,"[70, 15, 3, 2, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09058070182800293,0.2523372173309326,95816,0.2335035800933838,126281,1076,3.0247395038604736,"[70, 15, 3, 2, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09955906867980957,0.25026369094848633,94384,0.22195911407470703,126281,1076,2.9760520458221436,"[70, 15, 3, 2, 25]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08246397972106934,0.2472386360168457,95816,0.23427391052246094,126281,1076,3.022292137145996,"[70, 15, 3, 2, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09212470054626465,0.246354341506958,99912,0.22928929328918457,126281,1076,3.0011842250823975,"[70, 15, 3, 2, 25]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09932374954223633,0.26345109939575195,98480,0.23058438301086426,126281,1076,3.0053441524505615,"[70, 15, 3, 2, 25]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08875584602355957,0.24241924285888672,99912,0.22444772720336914,126281,1076,2.917180061340332,"[70, 15, 3, 2, 25]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08107137680053711,0.22734308242797852,95816,0.23907947540283203,126281,1076,2.9362382888793945,"[70, 15, 3, 2, 25]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0988304615020752,0.1820211410522461,40136,0.0991969108581543,26633,175,2.90411376953125,"[70, 20, 2, 2, 5]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08582234382629395,0.19339251518249512,34608,0.09922575950622559,26633,175,2.8274312019348145,"[70, 20, 2, 2, 5]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.10205459594726562,0.18298554420471191,40136,0.08690547943115234,26633,175,2.7590692043304443,"[70, 20, 2, 2, 5]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09374642372131348,0.17717838287353516,36040,0.0989995002746582,26633,175,2.8302438259124756,"[70, 20, 2, 2, 5]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08658385276794434,0.17285490036010742,34608,0.09187006950378418,26633,175,2.929992914199829,"[70, 20, 2, 2, 5]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0837552547454834,0.17323970794677734,36040,0.0987703800201416,26633,175,2.8690836429595947,"[70, 20, 2, 2, 5]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08232665061950684,0.19648146629333496,40136,0.09125041961669922,26633,175,2.8605751991271973,"[70, 20, 2, 2, 5]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09462165832519531,0.16696691513061523,38704,0.09807920455932617,26633,175,2.876965284347534,"[70, 20, 2, 2, 5]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.07670807838439941,0.18668913841247559,40136,0.0907437801361084,26633,175,2.8285069465637207,"[70, 20, 2, 2, 5]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09146308898925781,0.1798992156982422,36040,0.09482741355895996,26633,175,2.7667765617370605,"[70, 20, 2, 2, 5]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08330845832824707,0.31807708740234375,144640,0.6730985641479492,218542,1483,3.5128369331359863,"[50, 35, 2, 3, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.09098649024963379,0.31302905082702637,139112,0.6542885303497314,218542,1483,3.508875846862793,"[50, 35, 2, 3, 25]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.08928203582763672,0.3048231601715088,144640,0.640601634979248,218542,1483,3.448237895965576,"[50, 35, 2, 3, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08944559097290039,0.316072940826416,140544,0.643479585647583,218542,1483,3.505488872528076,"[50, 35, 2, 3, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.0913698673248291,0.29731273651123047,139112,0.652916431427002,218542,1483,3.496368169784546,"[50, 35, 2, 3, 25]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09435248374938965,0.30396175384521484,140544,0.6714327335357666,218542,1483,3.5362188816070557,"[50, 35, 2, 3, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.07850217819213867,0.3273303508758545,144640,0.669731855392456,218542,1483,3.4344351291656494,"[50, 35, 2, 3, 25]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09048032760620117,0.3087143898010254,143208,0.6454622745513916,218542,1483,3.471409320831299,"[50, 35, 2, 3, 25]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08358073234558105,0.316483736038208,144640,0.6557133197784424,218542,1483,3.5645129680633545,"[50, 35, 2, 3, 25]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09458208084106445,0.32741451263427734,140544,0.6539342403411865,218542,1483,3.528919219970703,"[50, 35, 2, 3, 25]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08991074562072754,0.22102785110473633,72056,0.2239534854888916,84611,758,3.0670113563537598,"[70, 15, 3, 3, 15]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.09788084030151367,0.22397470474243164,66528,0.20438194274902344,84611,758,2.9294610023498535,"[70, 15, 3, 3, 15]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09118056297302246,0.2111670970916748,72056,0.2065269947052002,84611,758,2.914661169052124,"[70, 15, 3, 3, 15]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.10696887969970703,0.21526479721069336,67960,0.2064533233642578,84611,758,2.9454641342163086,"[70, 15, 3, 3, 15]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08196210861206055,0.21751070022583008,66528,0.20795226097106934,84611,758,3.008254051208496,"[70, 15, 3, 3, 15]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.0820775032043457,0.21040105819702148,67960,0.20056843757629395,84611,758,2.9202895164489746,"[70, 15, 3, 3, 15]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09142303466796875,0.23149561882019043,72056,0.20517516136169434,84611,758,2.9573874473571777,"[70, 15, 3, 3, 15]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.07908821105957031,0.20708918571472168,70624,0.20717072486877441,84611,758,2.9252517223358154,"[70, 15, 3, 3, 15]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.10106039047241211,0.2307262420654297,72056,0.201918363571167,84611,758,3.1044371128082275,"[70, 15, 3, 3, 15]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08726739883422852,0.20351600646972656,67960,0.20884346961975098,84611,758,2.881038188934326,"[70, 15, 3, 3, 15]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08120322227478027,0.4553089141845703,249888,2.2923953533172607,446184,2402,5.2931671142578125,"[70, 35, 3, 4, 15]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.0912470817565918,0.4651670455932617,244360,2.2956719398498535,446184,2402,5.346065282821655,"[70, 35, 3, 4, 15]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09408998489379883,0.46812868118286133,249888,2.260223627090454,446184,2402,5.263487339019775,"[70, 35, 3, 4, 15]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09229826927185059,0.44951605796813965,245792,2.281651496887207,446184,2402,5.290367364883423,"[70, 35, 3, 4, 15]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.10292625427246094,0.4493269920349121,244360,2.2899792194366455,446184,2402,5.4376091957092285,"[70, 35, 3, 4, 15]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09199118614196777,0.45501232147216797,245792,2.2610316276550293,446184,2402,5.347585201263428,"[70, 35, 3, 4, 15]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.10371971130371094,0.45483970642089844,249888,2.272902250289917,446184,2402,5.291638374328613,"[70, 35, 3, 4, 15]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08057713508605957,0.4483931064605713,248456,2.316075563430786,446184,2402,5.296340465545654,"[70, 35, 3, 4, 15]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09345889091491699,0.47307538986206055,249888,2.27651309967041,446184,2402,5.297312021255493,"[70, 35, 3, 4, 15]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09381413459777832,0.46022939682006836,245792,2.281846523284912,446184,2402,5.267383813858032,"[70, 35, 3, 4, 15]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09705138206481934,0.24889492988586426,100520,0.2853059768676758,127733,901,3.1338014602661133,"[60, 35, 3, 3, 10]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.09733963012695312,0.26325392723083496,95000,0.27103304862976074,127733,901,3.039336681365967,"[60, 35, 3, 3, 10]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.08980798721313477,0.25617313385009766,100520,0.2590794563293457,127733,901,3.1081600189208984,"[60, 35, 3, 3, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.0838773250579834,0.2725198268890381,96424,0.2631871700286865,127733,901,3.0489919185638428,"[60, 35, 3, 3, 10]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.0830843448638916,0.2520170211791992,95000,0.26731038093566895,127733,901,2.9495320320129395,"[60, 35, 3, 3, 10]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09169530868530273,0.24957728385925293,96424,0.2724330425262451,127733,901,3.0530903339385986,"[60, 35, 3, 3, 10]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08906340599060059,0.2646007537841797,100520,0.2755274772644043,127733,901,3.0391461849212646,"[60, 35, 3, 3, 10]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08855748176574707,0.2744135856628418,99096,0.26944518089294434,127733,901,3.0918824672698975,"[60, 35, 3, 3, 10]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09285306930541992,0.25701117515563965,100520,0.2750203609466553,127733,901,3.076098918914795,"[60, 35, 3, 3, 10]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08698534965515137,0.2476954460144043,96424,0.2706727981567383,127733,901,2.971405029296875,"[60, 35, 3, 3, 10]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08385324478149414,0.2270808219909668,55080,0.28166770935058594,59953,952,2.9615814685821533,"[60, 5, 1, 2, 35]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.10276913642883301,0.21062421798706055,45456,0.27398109436035156,59953,952,3.0483851432800293,"[60, 5, 1, 2, 35]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09494948387145996,0.2234640121459961,55080,0.2646613121032715,59953,952,3.1472620964050293,"[60, 5, 1, 2, 35]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09249210357666016,0.21543192863464355,46888,0.26277828216552734,59953,952,2.9344136714935303,"[60, 5, 1, 2, 35]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09328055381774902,0.20737051963806152,45456,0.24770712852478027,59953,952,3.0200040340423584,"[60, 5, 1, 2, 35]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08568024635314941,0.1927337646484375,46888,0.25095200538635254,59953,952,2.9290385246276855,"[60, 5, 1, 2, 35]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.10038423538208008,0.21826481819152832,55080,0.2562110424041748,59953,952,3.117797613143921,"[60, 5, 1, 2, 35]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08600044250488281,0.2238929271697998,53648,0.26166296005249023,59953,952,3.0892181396484375,"[60, 5, 1, 2, 35]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09228634834289551,0.21379947662353516,55080,0.26175379753112793,59953,952,3.077686309814453,"[60, 5, 1, 2, 35]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08027935028076172,0.2326500415802002,46888,0.2710845470428467,59953,952,2.992072820663452,"[60, 5, 1, 2, 35]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08595776557922363,0.28880834579467773,102312,0.4190380573272705,121089,1178,3.2390542030334473,"[90, 15, 1, 4, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.0923154354095459,0.2504584789276123,96784,0.40982556343078613,121089,1178,3.301173210144043,"[90, 15, 1, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.08119606971740723,0.2565634250640869,102312,0.4065999984741211,121089,1178,3.1569385528564453,"[90, 15, 1, 4, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09765505790710449,0.25945043563842773,98216,0.39905619621276855,121089,1178,3.15918231010437,"[90, 15, 1, 4, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09106850624084473,0.24596953392028809,96784,0.40367865562438965,121089,1178,3.2391276359558105,"[90, 15, 1, 4, 25]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09818458557128906,0.2456529140472412,98216,0.41248512268066406,121089,1178,3.127765655517578,"[90, 15, 1, 4, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08945059776306152,0.2635970115661621,102312,0.41227293014526367,121089,1178,3.1756160259246826,"[90, 15, 1, 4, 25]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.09889793395996094,0.26956820487976074,100880,0.40509724617004395,121089,1178,3.2476110458374023,"[90, 15, 1, 4, 25]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08739614486694336,0.24436593055725098,102312,0.3999762535095215,121089,1178,3.1568715572357178,"[90, 15, 1, 4, 25]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.08609724044799805,0.2566251754760742,98216,0.40912461280822754,121089,1178,3.226900815963745,"[90, 15, 1, 4, 25]"
On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09517145156860352,0.2438199520111084,103304,0.24991130828857422,126235,1010,3.0069193840026855,"[70, 15, 1, 3, 25]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08074665069580078,0.2643284797668457,97776,0.25087547302246094,126235,1010,3.0041983127593994,"[70, 15, 1, 3, 25]"
On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,0.09402108192443848,0.24207401275634766,103304,0.2327878475189209,126235,1010,2.928438186645508,"[70, 15, 1, 3, 25]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.10725235939025879,0.264972448348999,99208,0.23780107498168945,126235,1010,3.073852062225342,"[70, 15, 1, 3, 25]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,0.08076286315917969,0.24926495552062988,97776,0.2500324249267578,126235,1010,2.994020938873291,"[70, 15, 1, 3, 25]"
On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.09670186042785645,0.2450408935546875,99208,0.25203514099121094,126235,1010,2.8803353309631348,"[70, 15, 1, 3, 25]"
Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08757400512695312,0.24214482307434082,103304,0.23644185066223145,126235,1010,3.0039656162261963,"[70, 15, 1, 3, 25]"
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08759570121765137,0.2569723129272461,101872,0.24425458908081055,126235,1010,2.994849920272827,"[70, 15, 1, 3, 25]"
Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.09138727188110352,0.265308141708374,103304,0.24517202377319336,126235,1010,2.989255905151367,"[70, 15, 1, 3, 25]"
On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.09253072738647461,0.23747515678405762,99208,0.25167346000671387,126235,1010,2.985691547393799,"[70, 15, 1, 3, 25]"
