ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,0.09667205810546875,2.833631753921509,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08770871162414551,2.8032333850860596,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.07729053497314453,2.8494930267333984,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.0916597843170166,2.770348310470581,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.08313679695129395,2.787820339202881,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.07951211929321289,2.796048402786255,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.07666230201721191,2.8762130737304688,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.10104107856750488,2.784585952758789,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.0880124568939209,2.764758825302124,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,0.10650229454040527,2.8795344829559326,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.08843803405761719,2.8004519939422607,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,0.08725833892822266,2.705817222595215,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,0.08971524238586426,2.7152798175811768,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,0.09510540962219238,2.8493425846099854,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08382821083068848,2.9305434226989746,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08309793472290039,2.7469773292541504,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.07761430740356445,2.7705461978912354,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08261370658874512,2.874657154083252,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.08365845680236816,2.719637870788574,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.08927035331726074,2.7108583450317383,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.09247231483459473,2.7610161304473877,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,0.0848088264465332,2.784976005554199,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.0926964282989502,2.7907168865203857,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.09060072898864746,2.7498297691345215,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.08978271484375,2.7147421836853027,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.09021472930908203,2.900505781173706,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,0.1046304702758789,2.816220998764038,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09615445137023926,2.9152309894561768,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,0.07895493507385254,2.793917417526245,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,0.09336018562316895,2.816318988800049,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.08296394348144531,2.8981595039367676,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,0.09238791465759277,2.8577511310577393,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.08968162536621094,2.8685896396636963,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.09126400947570801,2.7655956745147705,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.09548401832580566,2.84455943107605,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.08896470069885254,2.7009966373443604,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,On,On,Off,0.07696223258972168,2.7127368450164795,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.08895397186279297,2.839895248413086,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.07654547691345215,2.7875280380249023,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.09560680389404297,2.790430784225464,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.08381152153015137,2.7649686336517334,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.07482719421386719,2.8027706146240234,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.07737350463867188,2.832815647125244,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,0.0967552661895752,2.8117873668670654,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.08781623840332031,2.745464324951172,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08171844482421875,2.735865592956543,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.07911038398742676,2.7678709030151367,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08274149894714355,2.7623071670532227,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08332610130310059,2.7204339504241943,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,0.08575272560119629,2.8040568828582764,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.08939003944396973,2.864429235458374,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08306765556335449,2.7925822734832764,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.07689547538757324,2.823211193084717,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.09193658828735352,2.816594362258911,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07080459594726562,2.7872314453125,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.0962977409362793,2.777338981628418,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.07295727729797363,2.802680253982544,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08090829849243164,2.8098556995391846,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.07097244262695312,2.757323980331421,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.1037750244140625,2.8964433670043945,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.09931731224060059,2.7733442783355713,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,0.09708118438720703,2.776592493057251,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.09406113624572754,2.8358633518218994,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,0.08640861511230469,2.7743232250213623,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.0757911205291748,2.741124153137207,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.0909574031829834,2.790895938873291,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.0781240463256836,2.77482271194458,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.09283828735351562,2.77449107170105,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,0.0888819694519043,2.850712299346924,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.08791947364807129,2.7385103702545166,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.09274792671203613,2.7751007080078125,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,0.08988451957702637,2.7892346382141113,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,0.08174419403076172,2.817962408065796,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,0.08528304100036621,2.7486395835876465,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,0.0959768295288086,2.809929132461548,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,0.09860634803771973,2.82706356048584,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,0.08515667915344238,2.8302814960479736,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.07631468772888184,2.8310258388519287,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08515501022338867,2.6918230056762695,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.07925558090209961,2.8059802055358887,"[70, 35, 3, 1, 5]",0.7696969696969697
On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.0843966007232666,2.8169753551483154,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08802008628845215,2.8364179134368896,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.06607723236083984,2.760446071624756,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07402181625366211,2.7618637084960938,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,0.09996271133422852,2.8080437183380127,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.10302186012268066,2.8214333057403564,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.0811002254486084,2.9707295894622803,"[70, 35, 3, 1, 5]",0.7696969696969697
Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08555960655212402,2.718597650527954,"[70, 35, 3, 1, 5]",0.7696969696969697
On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,0.09746098518371582,2.813955307006836,"[70, 35, 3, 1, 5]",0.7696969696969697
