innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
853,424240900,3221,235076616,77399026,203852154,91221,921453738,2,51,14656126625,22934,3901983882,88,107833523,noblob,1448,49418259,95,597679,297.86,244.9456763267517,"[180, 50, 100000, 4, 0.5]",60.52078914642334,180.14193987846375,1.1805264949798584
796,485663314,2805,303400530,65298627,283697838,90006,964619834,2,53,14047164017,21424,4089364424,92,111994400,full,1934,56992366,92,534788,291.77,247.95373392105103,"[180, 50, 100000, 4, 0.5]",63.56046533584595,180.13581895828247,1.1586005687713623
902,546971887,4231,307025208,76975451,314669192,85637,1056421164,2,56,14877629792,20335,3770183521,95,114736977,minimal,508,61259401,94,561919,279.22,245.53632616996765,"[180, 50, 100000, 4, 0.5]",61.11474919319153,180.12506198883057,1.2040107250213623
823,519641441,4879,272699063,63959118,351370075,96503,902800121,1,49,14534740210,21289,3611779719,93,125115830,noblob,926,45511206,93,632908,249.77,253.20162272453308,"[180, 50, 100000, 4, 0.5]",67.96607875823975,180.07900428771973,2.039807081222534
861,440437910,1175,259137724,68238910,267051501,87369,989877332,2,45,13814341720,22222,3941650631,90,130923694,minimal,1127,49295149,94,554394,314.93,251.80124855041504,"[180, 50, 100000, 4, 0.5]",67.32841801643372,180.10356545448303,1.255605936050415
920,461017946,3584,282908708,72697694,233939542,93427,1017215800,1,44,14431728004,22047,4009589270,87,123520367,noblob,1700,42838411,95,606608,262.49,250.36450624465942,"[180, 50, 100000, 4, 0.5]",65.24908208847046,180.12533569335938,1.8796072006225586
507,1062949842,21018,671529683,2308424,287533140,68107,368923280,1,98,10709221402,26479,555235556,34,39863188,noblob,10151,110217900,87,919852,230.35,255.52440524101257,"[180, 50, 100000, 4, 0.5]",70.45561504364014,180.15503072738647,1.8276801109313965
203,403490654,14013,134126691,74078836,695685177,63579,73152924,2,73,11948213772,11579,2714715790,52,17578795,minimal,5252,42278515,73,69436,264.56,249.93658232688904,"[180, 50, 100000, 4, 0.5]",65.13313794136047,180.1099133491516,1.594085693359375
283,368686526,35885,231596948,53599002,494709117,44022,597696792,2,76,14791591394,16462,4032480578,13,108391831,full,3722,74608757,45,538188,252.92,255.70438623428345,"[180, 50, 100000, 4, 0.5]",71.4001293182373,180.17064881324768,1.0476438999176025
986,698387366,15421,808756588,40258802,895133208,86097,232066236,1,18,11451972563,20363,1430239484,116,55067698,noblob,1116,98058595,98,865550,224.97,259.5937693119049,"[180, 50, 100000, 4, 0.5]",74.5286750793457,180.1334104537964,1.8440380096435547
