innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
76,414804545,37684,848859431,129573158,547485367,122594,1058662385,0,0,14402826311,22278,296127128,20,59245767,minimal,3469,92397036,9,889456,256.34,255.0624132156372,"[180, 50, 100000, 4, 0.5]",69.24752759933472,180.1558907032013,1.892873764038086
452,859045680,15262,946902014,22938791,78100866,115410,465515351,0,11,11877431295,5338,735806726,49,10066221,full,8540,96650336,55,241713,260.88,245.38974332809448,"[180, 50, 100000, 4, 0.5]",60.83884263038635,180.16533660888672,1.285170555114746
223,689101100,20446,723586466,56986959,855170787,91430,123599570,2,25,12949379657,9542,3804933079,95,23043403,minimal,7264,42047582,47,653826,253.37,246.99341201782227,"[180, 50, 100000, 4, 0.5]",62.50478172302246,180.1116280555725,1.2917780876159668
830,296875900,25597,82515571,98665151,402778300,54158,798353815,1,55,12133490042,20905,4060917315,110,32053026,noblob,231,22979577,15,428875,232.56,251.41793298721313,"[180, 50, 100000, 4, 0.5]",66.15220475196838,180.15274691581726,2.0150747299194336
603,538299608,2808,415981600,45639995,319740181,68386,549755838,2,71,13707157517,15607,2156948983,90,130781583,noblob,10035,115228839,32,391482,285.76,241.92443108558655,"[180, 50, 100000, 4, 0.5]",57.33621287345886,180.20237731933594,1.292466640472412
163,197450558,4820,483832997,90438829,125120819,27665,332937057,0,31,10943677313,7380,3416674057,27,102381882,minimal,1981,68812204,85,787224,281.26,242.28729033470154,"[180, 50, 100000, 4, 0.5]",57.63473677635193,180.22677445411682,1.3368175029754639
906,506411642,18787,168329101,9040645,935006108,48064,95550582,2,97,10690896068,27825,2064238056,76,112560561,full,6895,30331644,22,532901,251.58,257.6581971645355,"[180, 50, 100000, 4, 0.5]",73.37673282623291,180.2072615623474,0.9701948165893555
795,81680223,29336,1011479163,71595060,656210019,21605,697112606,1,60,15552999014,26328,1666930849,121,42573799,noblob,4710,8397789,62,50211,216.0,259.81993532180786,"[180, 50, 100000, 4, 0.5]",72.52960562705994,180.08650851249695,4.092065811157227
571,1034558922,33312,313552606,111146625,462575277,5852,883757753,2,88,12987647566,1357,2932224130,60,78291706,minimal,5439,123991065,76,183504,253.86,251.41821479797363,"[180, 50, 100000, 4, 0.5]",66.40505242347717,180.0951862335205,1.8072335720062256
348,819533096,9269,616937209,37537757,1058285337,95974,243664546,1,49,14783649379,14095,912006936,9,82145228,full,2661,59621290,97,907962,229.19,272.60235381126404,"[180, 50, 100000, 4, 0.5]",87.00186133384705,180.07891726493835,2.4285802841186523
