maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
679,826,42164,52602,13356,328,175,false,31513,true,592452,27751,1865,false,21439,30553,45053,322,595510,6,1334.42,20.082308530807495,"[6, 30, 20, False]",0
176,329,50188,28853,8108,441,79,false,31282,false,16712,51159,99359,true,16278,11581,58529,731,491555,9,1444.15,20.083324193954468,"[6, 30, 20, False]",0
4099,814,47571,18301,46371,149,36,false,55961,false,64975,42139,2915,false,32300,65406,43965,856,78947,5,1415.95,20.07356309890747,"[6, 30, 20, False]",0
1354,892,7745,28160,48192,94,182,true,30363,true,55367,2968,22500,false,9548,35221,41763,431,204126,10,1400.5,20.079116344451904,"[6, 30, 20, False]",0
8013,675,37557,3361,26273,423,218,true,26824,false,401437,14651,64611,false,27706,41325,29765,785,396624,4,1408.07,20.082491397857666,"[6, 30, 20, False]",0
18879,6,35665,47501,96069,89,350,false,54827,true,252124,5392,2339,false,6273,24861,17082,694,118328,7,1350.8,20.074390411376953,"[6, 30, 20, False]",0
3626,513,57004,2955,56939,8,180,true,51044,true,494236,49939,41098,true,23149,30800,32266,544,500502,5,1492.93,20.08784246444702,"[6, 30, 20, False]",0
11934,38,24173,18652,89599,224,241,true,27550,true,312995,19631,62830,false,28881,28586,17978,704,200452,9,1311.88,20.069258451461792,"[6, 30, 20, False]",0
15469,889,36594,44189,67377,344,120,true,37007,true,73134,273,30349,false,17431,20529,11272,828,372562,1,1349.19,20.07783031463623,"[6, 30, 20, False]",0
10484,708,29372,34701,16519,33,354,true,4820,false,125042,56037,49354,false,13044,54838,42712,845,289930,8,1418.89,20.078763008117676,"[6, 30, 20, False]",0
13959,139,30964,445,75644,376,488,false,53305,true,358670,11783,36424,true,10107,33584,31720,395,149974,10,1398.26,20.070127964019775,"[6, 30, 20, False]",0
18826,817,36818,4310,99181,239,445,true,36488,false,197561,41568,45265,true,6417,64426,7521,915,44392,5,1340.01,20.078840017318726,"[6, 30, 20, False]",0
5963,36,39528,59002,22640,81,479,true,33501,false,578751,18806,1972,false,10291,8870,15560,524,489325,6,1502.31,20.079761505126953,"[6, 30, 20, False]",0
3007,202,19868,45722,27486,47,414,false,17720,true,236951,59588,30179,true,45931,58041,42481,282,308495,8,1461.02,20.07724642753601,"[6, 30, 20, False]",0
15928,716,32628,49909,52496,137,195,true,11309,false,123448,38982,59556,false,23998,4009,7734,456,65616,10,1380.19,20.068558931350708,"[6, 30, 20, False]",0
14908,402,44782,55418,76790,291,498,false,37399,false,420574,15687,90656,true,17477,23952,1043,722,543205,6,1397.96,20.079981327056885,"[6, 30, 20, False]",0
9880,455,51600,6185,96733,122,257,true,39107,false,488934,59905,69067,true,50925,49273,40905,406,373929,6,1387.43,20.07805061340332,"[6, 30, 20, False]",0
17339,190,7104,57428,94250,321,426,false,48010,false,260000,826,47316,true,44250,64465,44184,619,307803,3,1359.28,20.075611352920532,"[6, 30, 20, False]",0
10000,835,26441,51636,83337,404,381,true,15023,false,118012,9372,51164,true,22024,32353,40200,230,496649,5,1351.49,20.067095518112183,"[6, 30, 20, False]",0
1819,515,28929,34447,89804,64,482,false,6418,false,257903,58490,56671,true,48783,51279,59751,568,240368,5,1386.58,20.078352212905884,"[6, 30, 20, False]",0
19120,983,53149,9871,39016,271,477,true,39837,false,568243,25408,27225,false,60280,1007,26671,35,537778,5,1324.4,20.07496428489685,"[6, 30, 20, False]",0
5843,251,21797,38013,38140,198,160,false,47396,true,296308,36014,62668,true,33199,64185,43451,443,338395,1,1391.48,20.08018922805786,"[6, 30, 20, False]",0
1870,56,24117,57903,68136,231,293,false,42809,false,531813,11206,775,false,49456,11687,38991,851,435655,10,1348.09,20.07666301727295,"[6, 30, 20, False]",0
14445,218,18881,39878,64503,397,329,false,286,true,327126,1020,65629,true,29688,44169,19922,265,284814,8,1442.48,20.08456587791443,"[6, 30, 20, False]",0
2014,759,14329,19020,31374,332,371,false,56894,false,282369,2694,28938,true,29199,53370,50654,679,440789,10,1364.07,20.08303999900818,"[6, 30, 20, False]",0
15058,699,10102,57713,84762,264,325,false,15820,false,472862,5643,21764,false,25286,8007,62976,252,324722,10,1458.14,20.081740379333496,"[6, 30, 20, False]",0
17240,899,32490,10372,91222,67,358,false,53035,true,388797,5779,69763,true,24880,61422,45442,866,8852,8,1341.6,20.07440733909607,"[6, 30, 20, False]",0
17456,11,18679,19315,59578,234,243,false,13524,false,127014,10666,47125,true,60020,50524,59905,123,525150,7,1475.65,20.074040412902832,"[6, 30, 20, False]",0
5344,838,22960,27229,47426,126,12,true,35906,true,289861,14969,34525,false,47555,52394,63627,709,362414,7,1358.23,20.080439805984497,"[6, 30, 20, False]",0
7515,119,52096,5599,32770,417,455,true,12955,false,546547,38709,53350,false,47463,19928,7989,471,578536,6,1376.64,20.073339700698853,"[6, 30, 20, False]",0
2962,545,23668,4578,75333,158,296,false,18361,true,210199,47689,48941,true,14990,51556,202,82,467079,10,0.0,9.5367431640625e-07,"[6, 30, 20, False]",0
2464,974,19219,42503,91970,181,44,false,58593,true,63313,33306,36319,true,832,37553,65330,751,30462,8,0.0,2.384185791015625e-06,"[6, 30, 20, False]",0
18371,19,2770,5670,42064,345,84,true,38710,true,335438,53719,5017,true,36569,1359,3481,96,1944,7,1336.6,20.077330112457275,"[6, 30, 20, False]",0
18911,706,28526,16638,2585,202,55,false,34237,true,11670,33344,10059,false,56083,7370,10064,794,184420,8,1345.08,20.08501887321472,"[6, 30, 20, False]",0
14647,113,35397,47914,86930,393,361,true,10040,false,321423,23072,43059,true,26682,29099,62041,47,327965,4,1310.46,20.06866717338562,"[6, 30, 20, False]",0
8453,790,48889,40478,18326,312,26,true,49700,false,338725,5189,4461,true,17202,53640,43085,964,6746,4,1353.87,20.06927800178528,"[6, 30, 20, False]",0
3791,66,29011,55124,56450,115,133,false,41448,true,417963,12452,58978,true,14332,49887,65076,498,271448,5,1334.82,20.076001167297363,"[6, 30, 20, False]",0
807,179,58091,4736,23928,189,267,true,50434,true,81764,11837,69518,false,27998,6855,38738,194,404929,5,1337.92,20.071038484573364,"[6, 30, 20, False]",0
19729,320,15002,58946,86484,384,334,true,34887,true,441842,28479,3423,true,3298,57584,39261,768,235538,2,1295.62,20.08190894126892,"[6, 30, 20, False]",0
2802,164,56559,42405,19646,202,49,false,13929,true,136985,44498,15553,true,16780,50875,46556,481,13782,3,1407.43,20.07517957687378,"[6, 30, 20, False]",0
