maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
3,937,36651,16006,80232,254,74,true,32690,true,186979,58141,30309,true,31182,48745,32865,577,344678,2,2942.07,20.120906114578247,"[8, 30, 20, False]",0.6848484848484848
3,679,55965,46683,56001,20,342,true,32690,true,186979,34426,35933,true,31182,5620,31486,577,575145,2,2756.3,20.044044017791748,"[8, 30, 20, False]",0.6848484848484848
9510,423,34,14700,64261,165,381,false,22591,true,269730,16633,94794,true,19498,723,28505,60,417424,7,2602.32,41.15768051147461,"[8, 30, 20, False]",0.6848484848484848
5762,589,51252,35865,33006,49,264,true,53553,false,259811,28122,58469,true,17476,206,6661,446,49886,2,1528.54,20.075439929962158,"[8, 30, 20, False]",0.6848484848484848
5762,679,51252,46683,33006,49,264,true,20389,false,270280,46748,58469,false,42120,5620,23822,169,49886,2,1522.73,20.067302703857422,"[8, 30, 20, False]",0.6848484848484848
14479,444,51252,23772,33006,49,303,false,53553,true,259811,43007,37290,true,17476,19761,23437,207,49886,2,1508.34,20.078147649765015,"[8, 30, 20, False]",0.6848484848484848
7785,677,51738,57042,24316,161,48,false,53411,true,521985,10044,57322,false,23961,28233,3385,843,515908,8,1499.37,20.073718547821045,"[8, 30, 20, False]",0.6848484848484848
2596,917,3238,34584,44281,68,239,false,22751,false,107713,53370,72577,true,38912,45042,16223,374,105791,5,1491.35,20.069586515426636,"[8, 30, 20, False]",0.6848484848484848
9609,589,55965,23772,56001,20,342,false,53553,true,557934,52957,35933,true,17476,206,31486,446,575145,2,1486.06,20.086912870407104,"[8, 30, 20, False]",0.6848484848484848
8866,565,20412,37999,50500,52,208,true,20155,true,491162,38468,5841,false,8638,63970,37014,656,532269,3,1476.42,20.080782413482666,"[8, 30, 20, False]",0.6848484848484848
15568,708,42263,45436,57096,17,39,false,5864,true,188618,18027,21355,true,47714,5852,63704,255,226831,7,1475.99,20.081825256347656,"[8, 30, 20, False]",0.6848484848484848
7394,679,55965,46683,56001,20,342,true,20389,true,557934,46748,35933,false,42120,5620,31486,169,575145,2,1468.93,20.074514150619507,"[8, 30, 20, False]",0.6848484848484848
5762,589,51252,23772,33006,49,264,false,53553,false,259811,52957,58469,true,17476,206,6661,446,49886,2,1456.18,20.07582426071167,"[8, 30, 20, False]",0.6848484848484848
1666,423,16206,54257,57070,99,95,false,26038,true,128556,23529,94794,true,57028,723,46451,60,417424,7,1445.57,20.076306104660034,"[8, 30, 20, False]",0.6848484848484848
7394,679,55965,43523,37730,20,342,true,20389,true,557934,46748,35933,false,42120,55522,31486,169,477291,2,1444.11,20.06885528564453,"[8, 30, 20, False]",0.6848484848484848
4214,136,50135,40650,36679,255,377,false,52278,true,431399,18896,81086,true,4844,11934,36786,626,595860,7,1440.67,20.073607921600342,"[8, 30, 20, False]",0.6848484848484848
7394,679,55965,46683,56001,20,342,true,39463,true,557934,46748,35933,false,42120,5620,31486,76,575145,2,1434.04,20.074947118759155,"[8, 30, 20, False]",0.6848484848484848
14479,444,43893,54885,91087,84,303,false,53179,false,492682,43007,37290,true,58029,19761,23437,207,77750,1,1431.28,20.07247567176819,"[8, 30, 20, False]",0.6848484848484848
5762,653,51252,23772,21889,49,264,false,10052,false,429777,42898,58469,false,53229,206,36233,446,185057,2,1430.47,20.071495294570923,"[8, 30, 20, False]",0.6848484848484848
8531,788,30389,43523,37730,121,388,true,55726,true,463849,31009,4404,false,28637,55522,34616,873,477291,1,1424.08,20.07505440711975,"[8, 30, 20, False]",0.6848484848484848
