maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
10194,212,13227,36014,36351,137,290,true,47575,false,317796,191,55544,true,4643,46322,52092,811,388138,9,2615.02,180.1265468597412,"[8, 50, 180, True]"
4844,29,5528,59687,52685,184,450,true,12347,true,578755,46936,83502,false,36960,42244,14844,298,350907,3,2596.02,180.11394023895264,"[8, 50, 180, True]"
8712,678,36802,53339,76731,484,121,true,6231,true,125314,28621,17194,true,65493,25126,39504,403,548886,10,2589.34,180.1123809814453,"[8, 50, 180, True]"
824,153,34187,1915,40676,207,219,false,36242,false,64235,19291,95248,false,8728,15864,2092,193,5672,7,2634.82,180.13107347488403,"[8, 50, 180, True]"
6397,914,46300,9100,23505,42,383,false,18937,false,383209,15708,42722,true,25241,27820,53750,941,511237,8,2726.93,180.1296787261963,"[8, 50, 180, True]"
19421,816,52517,35589,86892,358,461,true,49696,true,511957,36631,32967,false,19522,11707,63878,682,209275,2,2643.83,180.13146209716797,"[8, 50, 180, True]"
15999,340,24764,42630,68276,427,50,true,30196,true,223991,9901,23600,true,53344,52802,29615,24,75337,4,2488.41,180.11267066001892,"[8, 50, 180, True]"
16469,746,55217,25730,94487,93,160,false,5238,true,250537,52682,70811,true,39836,3061,7605,327,422089,6,2685.08,180.12081360816956,"[8, 50, 180, True]"
12293,536,23245,12434,19968,313,334,false,58323,false,448331,55563,60238,false,46227,63422,38934,510,162608,5,2533.04,180.1030535697937,"[8, 50, 180, True]"
2649,443,10423,23315,5678,270,22,false,26620,false,42778,30757,2148,false,29071,36124,23538,736,290365,1,2647.99,180.09528613090515,"[8, 50, 180, True]"
10194,212,13227,36014,36351,137,290,true,47575,false,317796,191,55544,true,4643,46322,52092,811,388138,9,2206.49,60.12549114227295,"[8, 45, 60, True]"
4844,29,5528,59687,52685,184,450,true,12347,true,578755,46936,83502,false,36960,42244,14844,298,350907,3,2234.11,60.103543758392334,"[8, 45, 60, True]"
8712,678,36802,53339,76731,484,121,true,6231,true,125314,28621,17194,true,65493,25126,39504,403,548886,10,2154.54,60.12805676460266,"[8, 45, 60, True]"
824,153,34187,1915,40676,207,219,false,36242,false,64235,19291,95248,false,8728,15864,2092,193,5672,7,2133.96,60.0530002117157,"[8, 45, 60, True]"
6397,914,46300,9100,23505,42,383,false,18937,false,383209,15708,42722,true,25241,27820,53750,941,511237,8,2155.42,60.11701202392578,"[8, 45, 60, True]"
