maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
3,679,55965,45436,57096,20,342,false,32690,true,259811,58141,35933,true,17476,5852,32865,446,344678,2,3320.18,180.11840319633484,"[8, 50, 180, True]",1
3,937,36651,16006,80232,372,74,false,32690,true,186979,52957,30309,true,34723,48745,32865,577,344678,7,3276.78,180.11713361740112,"[8, 50, 180, True]",1
3,937,31550,54777,57096,20,74,false,53411,true,259811,52957,35933,true,50451,206,21703,446,344678,2,3274.22,180.11973094940186,"[8, 50, 180, True]",1
3,679,55965,45436,57096,20,342,false,32690,true,259811,58141,35933,true,17476,5852,32865,446,344678,2,3243.11,180.12345838546753,"[8, 50, 180, True]",1
3,677,51738,54777,57096,20,342,false,53411,true,186979,52957,34951,true,50451,5852,32865,446,344678,2,3235.71,180.12160730361938,"[8, 50, 180, True]",1
3,937,36651,16006,80232,372,74,false,32690,true,186979,58141,30309,true,34723,48745,32865,577,344678,2,3230.55,180.10618472099304,"[8, 50, 180, True]",1
3,937,36651,16006,80232,254,74,true,32690,true,186979,58141,30309,true,31182,48745,32865,577,344678,2,3225.0,180.08486080169678,"[8, 50, 180, True]",1
3,937,36651,16006,80232,254,39,false,32690,true,186979,52957,1761,true,31182,52863,32865,577,344678,7,3218.75,180.05863642692566,"[8, 50, 180, True]",1
3,937,36651,16006,80232,254,39,false,32690,true,186979,52957,1761,true,31182,52863,32865,577,344678,7,3215.82,180.08326387405396,"[8, 50, 180, True]",1
3,937,36651,54777,51420,254,39,false,32690,true,186979,47050,5894,true,31182,9579,32865,577,344678,7,3215.51,180.07303738594055,"[8, 50, 180, True]",1
3,937,36651,16006,51420,254,39,false,32690,true,186979,58141,5894,true,31182,52863,32865,577,344678,7,3215.31,180.10679125785828,"[8, 50, 180, True]",1
3,937,36651,39779,51420,254,74,false,32690,true,186979,58141,5894,true,20612,206,32865,577,344678,2,3210.74,180.05019545555115,"[8, 50, 180, True]",1
3,937,36651,46683,24316,254,74,false,32690,true,521985,34426,5894,true,31182,64735,3385,577,575145,2,3209.64,180.11720776557922,"[8, 50, 180, True]",1
3,937,15510,16006,57096,254,39,false,4585,true,186979,52957,30309,true,31182,48745,32865,577,344678,4,3201.63,180.12250781059265,"[8, 50, 180, True]",1
3,937,36651,39779,80232,254,74,false,32690,true,186979,58141,5894,true,34723,48745,32865,577,344678,2,3201.29,180.08100485801697,"[8, 50, 180, True]",1
3,937,36651,39779,24316,254,74,false,32690,true,186979,34426,5894,true,31182,48745,3385,577,344678,2,3197.26,180.05654907226562,"[8, 50, 180, True]",1
3,937,36651,16006,80232,254,39,false,1208,false,186979,52957,1761,true,31182,52863,32865,577,344678,7,3197.16,180.03929090499878,"[8, 50, 180, True]",1
3,838,51738,54777,44281,9,408,false,32690,true,186979,47050,30309,true,31182,206,32865,921,344678,5,3195.51,180.10198760032654,"[8, 50, 180, True]",1
3,677,51738,46683,24316,9,48,false,53411,true,521985,34426,34951,true,31182,64735,3385,577,575145,8,3184.64,180.1204707622528,"[8, 50, 180, True]",1
3,937,36651,16006,57096,20,39,false,12819,false,186979,58141,30309,true,31182,5620,3385,374,344678,2,3184.5,180.05786108970642,"[8, 50, 180, True]",1
