maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
3,937,36651,16006,80232,254,74,true,32690,true,186979,58141,30309,true,31182,48745,32865,577,344678,2,2942.07,20.120906114578247,"[8, 30, 20, False]",0.6848484848484848
9510,423,34,14700,64261,165,381,false,22591,true,269730,16633,94794,true,19498,723,28505,60,417424,7,2602.32,41.15768051147461,"[8, 30, 20, False]",0.6848484848484848
7785,677,51738,57042,24316,161,48,false,53411,true,521985,10044,57322,false,23961,28233,3385,843,515908,8,1499.37,20.073718547821045,"[8, 30, 20, False]",0.6848484848484848
15568,708,42263,45436,57096,17,39,false,5864,true,188618,18027,21355,true,47714,5852,63704,255,226831,7,1475.99,20.081825256347656,"[8, 30, 20, False]",0.6848484848484848
7394,679,55965,46683,56001,20,342,true,20389,true,557934,46748,35933,false,42120,5620,31486,169,575145,2,1468.93,20.074514150619507,"[8, 30, 20, False]",0.6848484848484848
5762,589,51252,23772,33006,49,264,false,53553,false,259811,52957,58469,true,17476,206,6661,446,49886,2,1456.18,20.07582426071167,"[8, 30, 20, False]",0.6848484848484848
4214,136,50135,40650,36679,255,377,false,52278,true,431399,18896,81086,true,4844,11934,36786,626,595860,7,1440.67,20.073607921600342,"[8, 30, 20, False]",0.6848484848484848
14479,444,43893,54885,91087,84,303,false,53179,false,492682,43007,37290,true,58029,19761,23437,207,77750,1,1431.28,20.07247567176819,"[8, 30, 20, False]",0.6848484848484848
8531,788,30389,43523,37730,121,388,true,55726,true,463849,31009,4404,false,28637,55522,34616,873,477291,1,1424.08,20.07505440711975,"[8, 30, 20, False]",0.6848484848484848
2596,565,20412,25619,44281,68,208,false,22751,true,491162,38468,72577,false,8638,63970,37014,374,105791,5,1418.61,20.07123303413391,"[8, 30, 20, False]",0.6848484848484848
1666,931,16206,54257,57070,99,95,false,26038,false,301007,23529,64359,false,57028,24466,46451,526,75720,7,1417.15,20.069374561309814,"[8, 30, 20, False]",0.6848484848484848
1705,907,22989,2676,26025,107,116,true,27430,false,547949,37172,381,false,39057,21737,988,572,89277,4,1416.99,20.071391582489014,"[8, 30, 20, False]",0.6848484848484848
11536,470,25615,12171,24453,72,346,true,30030,true,87132,2281,64964,true,63000,28504,33857,789,364839,9,1414.68,20.06631875038147,"[8, 30, 20, False]",0.6848484848484848
14787,653,33355,40089,21889,70,228,false,10052,true,429777,42898,37746,false,53229,12771,36233,536,185057,8,1407.42,20.064696788787842,"[8, 30, 20, False]",0.6848484848484848
5879,688,1297,29060,42680,69,479,true,57680,true,236862,41234,19790,true,25357,38968,47197,454,262209,6,1397.99,20.068228006362915,"[8, 30, 20, False]",0.6848484848484848
7670,324,13170,14060,6853,24,32,true,12793,true,393398,33533,12716,false,6758,30182,59700,191,397432,6,1396.79,20.07772207260132,"[8, 30, 20, False]",0.6848484848484848
739,630,31949,20377,56781,222,371,true,59927,true,201788,14996,39238,false,19170,25865,20821,543,176860,4,1394.25,20.078816175460815,"[8, 30, 20, False]",0.6848484848484848
8866,917,3238,37999,50500,52,239,true,20155,false,107713,53370,5841,true,38912,45042,16223,656,532269,3,1389.77,20.063464164733887,"[8, 30, 20, False]",0.6848484848484848
4671,223,56899,19155,28177,7,203,false,10820,true,279804,49725,58249,true,37760,18664,17146,887,578074,4,1388.16,20.069106101989746,"[8, 30, 20, False]",0.6848484848484848
12134,961,35084,26033,38010,32,128,true,52635,false,92970,58846,79059,true,38518,22201,29815,852,15879,2,1367.59,20.07455039024353,"[8, 30, 20, False]",0.6848484848484848
