fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08527255058288574,0.26273393630981445,268232,0.6745030879974365,403033,1760,3.5293803215026855,"[70, 25, 2, 2, 25]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09263110160827637,0.298511266708374,268232,0.6656820774078369,403033,1760,3.530959129333496,"[70, 25, 2, 2, 25]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.08049154281616211,0.2600588798522949,269344,0.6638810634613037,403033,1760,3.4677746295928955,"[70, 25, 2, 2, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08479762077331543,0.29156947135925293,269272,0.6703016757965088,403033,1760,3.5077924728393555,"[70, 25, 2, 2, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.0745692253112793,0.2936680316925049,268304,0.662071943283081,403033,1760,3.4680898189544678,"[70, 25, 2, 2, 25]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.07023882865905762,0.25499963760375977,268304,0.6478502750396729,403033,1760,3.3670156002044678,"[70, 25, 2, 2, 25]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09881377220153809,0.28430676460266113,269344,0.6695234775543213,403033,1760,3.4484763145446777,"[70, 25, 2, 2, 25]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.0918877124786377,0.26247668266296387,269272,0.6565299034118652,403033,1760,3.424692392349243,"[70, 25, 2, 2, 25]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.0940093994140625,0.18121910095214844,26088,0.23748254776000977,64594,976,2.944946050643921,"[50, 5, 1, 4, 25]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08806729316711426,0.16258692741394043,25024,0.2653684616088867,64594,976,2.971480131149292,"[50, 5, 1, 4, 25]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08131718635559082,0.16660022735595703,25024,0.20908689498901367,64594,976,3.0326106548309326,"[50, 5, 1, 4, 25]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09493756294250488,0.18312597274780273,25024,0.2167983055114746,64594,976,2.9870400428771973,"[50, 5, 1, 4, 25]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09381866455078125,0.16751766204833984,26088,0.21171998977661133,64594,976,2.9609766006469727,"[50, 5, 1, 4, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08537650108337402,0.16223382949829102,26088,0.22043848037719727,64594,976,2.925755023956299,"[50, 5, 1, 4, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.0805351734161377,0.17588400840759277,25024,0.22289443016052246,64594,976,2.935314893722534,"[50, 5, 1, 4, 25]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09837818145751953,0.17408990859985352,25024,0.21529126167297363,64594,976,2.9308414459228516,"[50, 5, 1, 4, 25]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09105277061462402,0.20242953300476074,26088,0.21197104454040527,64594,976,2.8580617904663086,"[50, 5, 1, 4, 25]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.07947969436645508,0.1736598014831543,26088,0.2242419719696045,64594,976,2.869611978530884,"[50, 5, 1, 4, 25]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.07738256454467773,0.1568307876586914,41856,0.11603832244873047,19995,125,2.832695960998535,"[80, 35, 1, 1, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.09158802032470703,0.1469414234161377,40896,0.10155463218688965,19995,125,2.7539007663726807,"[80, 35, 1, 1, 5]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08271241188049316,0.14490818977355957,40816,0.07810306549072266,19995,125,2.7220070362091064,"[80, 35, 1, 1, 5]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.08490610122680664,0.14221763610839844,40816,0.09282374382019043,19995,125,2.795820474624634,"[80, 35, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.08981800079345703,0.16128015518188477,41936,0.09193587303161621,19995,125,2.8727850914001465,"[80, 35, 1, 1, 5]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08871722221374512,0.14950180053710938,41856,0.08943033218383789,19995,125,2.875732898712158,"[80, 35, 1, 1, 5]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.06989622116088867,0.15819287300109863,40896,0.07208847999572754,19995,125,2.7788166999816895,"[80, 35, 1, 1, 5]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.07655596733093262,0.13961410522460938,40896,0.08962559700012207,19995,125,2.796579360961914,"[80, 35, 1, 1, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.06721806526184082,0.16838812828063965,41936,0.09561467170715332,19995,125,2.7546684741973877,"[80, 35, 1, 1, 5]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.0847783088684082,0.1535966396331787,41856,0.07810044288635254,19995,125,2.71299147605896,"[80, 35, 1, 1, 5]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09948158264160156,0.2758026123046875,101688,0.23938274383544922,81288,753,2.9571051597595215,"[90, 20, 1, 2, 25]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.07778263092041016,0.2722036838531494,96576,0.21529865264892578,81288,753,3.0438215732574463,"[90, 20, 1, 2, 25]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09162306785583496,0.30626368522644043,100632,0.21941184997558594,81288,753,3.0466816425323486,"[90, 20, 1, 2, 25]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.08604621887207031,0.2699267864227295,100632,0.21876072883605957,81288,753,2.9935455322265625,"[90, 20, 1, 2, 25]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.0894019603729248,0.2719151973724365,97632,0.2238330841064453,81288,753,3.0530130863189697,"[90, 20, 1, 2, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.07749414443969727,0.28164100646972656,101688,0.2301194667816162,81288,753,3.114089250564575,"[90, 20, 1, 2, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.07021212577819824,0.278578519821167,96576,0.21490931510925293,81288,753,3.005598306655884,"[90, 20, 1, 2, 25]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09284734725952148,0.2727212905883789,96576,0.21356987953186035,81288,753,3.0422024726867676,"[90, 20, 1, 2, 25]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.0898747444152832,0.28073906898498535,97632,0.20428109169006348,81288,753,3.0211715698242188,"[90, 20, 1, 2, 25]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.0990293025970459,0.2881443500518799,101688,0.21869683265686035,81288,753,2.9183571338653564,"[90, 20, 1, 2, 25]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.08617448806762695,0.14259099960327148,18784,0.0898590087890625,6647,52,2.7360997200012207,"[60, 25, 1, 2, 20]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08316898345947266,0.14472270011901855,17752,0.10799050331115723,6647,52,2.726170778274536,"[60, 25, 1, 2, 20]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.07895064353942871,0.1273031234741211,17752,0.08994245529174805,6647,52,2.6879584789276123,"[60, 25, 1, 2, 20]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.07835006713867188,0.14537930488586426,17752,0.06942057609558105,6647,52,2.8424363136291504,"[60, 25, 1, 2, 20]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.10194563865661621,0.14022207260131836,18784,0.0758061408996582,6647,52,2.75272274017334,"[60, 25, 1, 2, 20]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.07786774635314941,0.14364099502563477,18784,0.08517765998840332,6647,52,2.682865619659424,"[60, 25, 1, 2, 20]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.09033370018005371,0.1551041603088379,17752,0.06886768341064453,6647,52,2.681596040725708,"[60, 25, 1, 2, 20]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.0753333568572998,0.13788676261901855,17752,0.06489038467407227,6647,52,2.7539379596710205,"[60, 25, 1, 2, 20]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09651589393615723,0.13379573822021484,18784,0.07900190353393555,6647,52,2.7420847415924072,"[60, 25, 1, 2, 20]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08162403106689453,0.13697409629821777,18784,0.08689999580383301,6647,52,2.6891229152679443,"[60, 25, 1, 2, 20]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.07484841346740723,0.3472867012023926,86872,0.22550559043884277,109000,804,2.9937164783477783,"[70, 15, 2, 2, 25]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.07902026176452637,0.3514266014099121,81736,0.22749042510986328,109000,804,3.092571258544922,"[70, 15, 2, 2, 25]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08735179901123047,0.3673985004425049,85832,0.21573615074157715,109000,804,3.0785014629364014,"[70, 15, 2, 2, 25]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.0779261589050293,0.3480656147003174,85832,0.22070550918579102,109000,804,2.983365774154663,"[70, 15, 2, 2, 25]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09622669219970703,0.3281552791595459,82776,0.2082228660583496,109000,804,3.060004949569702,"[70, 15, 2, 2, 25]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.07876253128051758,0.3360934257507324,86872,0.2270979881286621,109000,804,3.145451545715332,"[70, 15, 2, 2, 25]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08359026908874512,0.36444735527038574,81736,0.20067620277404785,109000,804,3.02587890625,"[70, 15, 2, 2, 25]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09066152572631836,0.39078807830810547,81736,0.23098969459533691,109000,804,3.1876778602600098,"[70, 15, 2, 2, 25]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09275197982788086,0.3441145420074463,82776,0.21173477172851562,109000,804,3.2051150798797607,"[70, 15, 2, 2, 25]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08484244346618652,0.39003586769104004,86872,0.20891141891479492,109000,804,3.0866692066192627,"[70, 15, 2, 2, 25]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.1037454605102539,0.16826438903808594,49536,0.10222744941711426,26729,252,2.810487985610962,"[90, 20, 1, 3, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08265447616577148,0.14508867263793945,48536,0.09872651100158691,26729,252,2.7594292163848877,"[90, 20, 1, 3, 5]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.0825810432434082,0.17749667167663574,48496,0.10037970542907715,26729,252,2.771108388900757,"[90, 20, 1, 3, 5]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09466052055358887,0.17334508895874023,48496,0.0865182876586914,26729,252,2.7342441082000732,"[90, 20, 1, 3, 5]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.09783577919006348,0.14730405807495117,49576,0.10156655311584473,26729,252,2.7798280715942383,"[90, 20, 1, 3, 5]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.08553171157836914,0.15963101387023926,49536,0.12036466598510742,26729,252,2.842442035675049,"[90, 20, 1, 3, 5]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08619284629821777,0.14438271522521973,48536,0.09119677543640137,26729,252,2.7495224475860596,"[90, 20, 1, 3, 5]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09714818000793457,0.14381003379821777,48536,0.10637092590332031,26729,252,2.845963478088379,"[90, 20, 1, 3, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09250378608703613,0.13728618621826172,49576,0.08570408821105957,26729,252,2.778973340988159,"[90, 20, 1, 3, 5]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.10635209083557129,0.16878628730773926,49536,0.10054278373718262,26729,252,2.9143667221069336,"[90, 20, 1, 3, 5]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.0881052017211914,0.2634243965148926,34936,0.12035942077636719,56120,534,2.8770313262939453,"[50, 15, 2, 3, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08663320541381836,0.2198946475982666,33896,0.09479689598083496,56120,534,2.7552361488342285,"[50, 15, 2, 3, 5]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09138774871826172,0.22936725616455078,33896,0.11016583442687988,56120,534,2.8022468090057373,"[50, 15, 2, 3, 5]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.08324027061462402,0.21164631843566895,33896,0.1182858943939209,56120,534,2.852137327194214,"[50, 15, 2, 3, 5]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.08425164222717285,0.22231101989746094,34936,0.11876440048217773,56120,534,2.875039577484131,"[50, 15, 2, 3, 5]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.0785057544708252,0.21419525146484375,34936,0.10356330871582031,56120,534,2.924969434738159,"[50, 15, 2, 3, 5]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08700919151306152,0.23974204063415527,33896,0.1104280948638916,56120,534,2.8727238178253174,"[50, 15, 2, 3, 5]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.08302593231201172,0.22078156471252441,33896,0.11633706092834473,56120,534,2.841853380203247,"[50, 15, 2, 3, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.09904241561889648,0.24194049835205078,34936,0.10481524467468262,56120,534,2.908841371536255,"[50, 15, 2, 3, 5]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.07775139808654785,0.23143267631530762,34936,0.10412478446960449,56120,534,2.848184108734131,"[50, 15, 2, 3, 5]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.08402061462402344,0.258105993270874,45760,0.1137700080871582,30492,190,2.91890549659729,"[70, 35, 2, 2, 5]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.08744430541992188,0.16752958297729492,40608,0.09675431251525879,30492,190,2.768446207046509,"[70, 35, 2, 2, 5]"
On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08945560455322266,0.2005300521850586,44704,0.0951223373413086,30492,190,2.860084295272827,"[70, 35, 2, 2, 5]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.09070754051208496,0.15671849250793457,44704,0.09561276435852051,30492,190,2.8409106731414795,"[70, 35, 2, 2, 5]"
On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,0.0999913215637207,0.15757989883422852,41664,0.08993792533874512,30492,190,2.8252296447753906,"[70, 35, 2, 2, 5]"
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,0.09229898452758789,0.17178702354431152,45760,0.09369325637817383,30492,190,2.744903564453125,"[70, 35, 2, 2, 5]"
Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08501148223876953,0.1714463233947754,40608,0.12293100357055664,30492,190,2.8161017894744873,"[70, 35, 2, 2, 5]"
Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.09006309509277344,0.15404438972473145,40608,0.1073002815246582,30492,190,2.7821104526519775,"[70, 35, 2, 2, 5]"
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,On,Off,0.08714056015014648,0.19200587272644043,41664,0.08868193626403809,30492,190,2.838003396987915,"[70, 35, 2, 2, 5]"
On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.07466340065002441,0.16835570335388184,45760,0.0885460376739502,30492,190,2.7755675315856934,"[70, 35, 2, 2, 5]"
Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.09644031524658203,0.18278932571411133,21072,0.13159894943237305,45440,472,2.731581449508667,"[80, 15, 1, 1, 25]"
