innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
958,1065675520,9854,574439616,16673065,806803200,59365,237245520,0,64,13534435328,18215,4174437120,54,34073496,full,5442,11320165,82,369820,267.85,246.17440009117126,"[180, 50, 100000, 4, 0.5]",61.590646743774414,180.13792443275452,1.3394348621368408
46,331308416,25609,468400512,127683552,184598160,106941,905970048,2,43,11328131072,12844,1744126080,68,90193512,minimal,2009,110982672,15,660825,246.68,246.9458827972412,"[180, 50, 100000, 4, 0.5]",62.45096182823181,180.122704744339,1.2727949619293213
190,932722432,39389,315057856,105182792,497581856,44559,114603336,0,50,14800088064,22217,1311163136,41,132657096,minimal,621,117662104,6,547778,251.83,263.30418968200684,"[180, 50, 100000, 4, 0.5]",78.94771671295166,180.14556622505188,1.1281588077545166
805,463702240,15244,722562368,19334046,649997184,126540,1055958656,2,28,12676750336,8900,3506658560,95,9435700,noblob,7539,20100336,98,483344,259.55,253.21425032615662,"[180, 50, 100000, 4, 0.5]",68.17256736755371,180.24938774108887,1.7029953002929688
744,644868992,21793,134572544,50824940,1000768384,24986,683859648,1,4,10810080256,5661,2774779392,18,83316672,full,9215,82724064,72,822189,208.81,259.6289963722229,"[180, 50, 100000, 4, 0.5]",73.88390326499939,180.1371877193451,2.5163140296936035
254,173301136,3540,835940160,73761488,11563253,72931,283561056,1,74,14012354560,25517,977690240,104,59808304,minimal,3307,48192532,30,148402,147.35,254.07213616371155,"[180, 50, 100000, 4, 0.5]",68.44569683074951,180.27049112319946,2.2594618797302246
298,634717184,34718,474783648,5418007,635222976,119480,715581440,1,90,10502029312,25146,1537357824,63,47601536,full,8650,132524856,50,313996,227.16,252.30921602249146,"[180, 50, 100000, 4, 0.5]",67.24393057823181,180.17924904823303,1.7787940502166748
698,166638944,10564,630888256,120622416,516624704,39396,310572576,1,13,13709083648,3891,3297232128,74,95519344,minimal,3950,30905056,57,655843,228.77,248.94844889640808,"[180, 50, 100000, 4, 0.5]",63.66414260864258,180.12782096862793,2.059845209121704
761,874700672,26464,110009488,85007592,64143040,76062,78679520,0,37,14497808384,8126,2967939584,8,29964164,minimal,2512,67873488,81,55234,254.86,252.74308967590332,"[180, 50, 100000, 4, 0.5]",67.92161440849304,180.15966057777405,1.55228590965271
236,404320544,8220,1062768832,41102480,952423232,25951,1016372992,2,66,12369042432,20971,801297856,114,112124528,noblob,5567,37408412,24,975167,254.71,249.0054485797882,"[180, 50, 100000, 4, 0.5]",64.42469048500061,180.12037825584412,1.3616654872894287
29,1010696960,16878,913622208,61588628,778840768,92903,205531824,0,27,13188766720,11657,101799856,27,69661656,full,7352,61129272,9,862128,250.84,258.7988226413727,"[180, 50, 100000, 4, 0.5]",73.86955189704895,180.1446454524994,1.672067642211914
976,268809728,38534,262328096,80331008,360350304,12442,878983232,2,56,10977034240,17498,2570365952,109,54601256,minimal,177,93686888,90,168750,247.9,255.531747341156,"[180, 50, 100000, 4, 0.5]",71.14093208312988,180.12000846862793,1.1806128025054932
538,768204672,4560,750174912,115880824,140669536,105810,576078144,1,80,11848700928,28155,3981721856,36,121213904,minimal,3749,4831707,66,511561,247.74,251.05492854118347,"[180, 50, 100000, 4, 0.5]",65.55962872505188,180.1327941417694,2.2689297199249268
465,32666188,20305,358665312,25838160,863273152,56337,443699904,1,3,14972800000,823,1920054912,86,6178340,noblob,9400,108544048,34,458785,222.45,252.08849239349365,"[180, 50, 100000, 4, 0.5]",66.98762202262878,180.134192943573,1.8701653480529785
377,862381952,1626,196700944,131350528,1043310400,85785,165687760,0,37,12803721216,2832,1123077248,98,129698248,minimal,1472,51034740,87,913375,297.92,249.36044239997864,"[180, 50, 100000, 4, 0.5]",64.85115432739258,180.1359794139862,1.2659683227539062
617,526211328,23316,846164160,11949414,87697072,3305,834937600,2,58,14683490304,26424,3721736192,23,14474298,noblob,5975,87793448,18,118495,248.1,259.50144839286804,"[180, 50, 100000, 4, 0.5]",75.02426433563232,180.15190768241882,1.2442197799682617
931,579943424,19885,293299552,43497636,404860512,112915,670456832,1,83,14144679936,15708,2847264000,90,77883856,full,8086,15178395,43,717089,224.2,258.4063127040863,"[180, 50, 100000, 4, 0.5]",73.09233355522156,180.15392684936523,2.0581095218658447
66,246058352,35606,682453952,99986584,590865600,65487,533875200,1,12,10688130048,13608,915419712,47,63159356,minimal,5149,114705264,63,250312,215.48,254.82703018188477,"[180, 50, 100000, 4, 0.5]",69.68674874305725,180.19361662864685,1.8568878173828125
171,713942912,29470,562118848,70062272,899622848,128614,788987200,1,93,15533443072,19244,524530432,70,21736862,minimal,2730,122178168,72,394601,217.94,254.47289562225342,"[180, 50, 100000, 4, 0.5]",68.73637747764587,180.0928933620453,2.552396059036255
833,112613800,5291,408369440,55515360,243893552,46518,388165344,1,22,11993935872,10131,2154189056,51,103577712,noblob,9787,24743846,28,572324,241.8,253.9269506931305,"[180, 50, 100000, 4, 0.5]",68.65910077095032,180.12683844566345,2.051605224609375
664,330239404,625,82696225,92938162,923588359,110620,348120569,0,29,12665682380,2624,2092665314,37,81647650,minimal,312,32068238,21,312991,343.14,250.60159349441528,"[180, 50, 100000, 4, 0.5]",66.21866202354431,180.1900932788849,1.0903632640838623
676,353960188,610,437637954,74736127,732400932,128609,582089514,2,32,14545441309,7436,2223809819,38,52022369,full,2420,29180218,22,301580,338.07,252.38751220703125,"[180, 50, 100000, 4, 0.5]",68.21283555030823,180.12299013137817,0.9456603527069092
685,295216793,425,368938622,110707053,933309071,114590,618534713,2,33,12933976577,3197,2704902563,51,56685113,minimal,152,20398584,26,606581,353.94,253.31894207000732,"[180, 50, 100000, 4, 0.5]",69.01108741760254,180.16711330413818,1.0448553562164307
724,735283075,427,374892556,110706300,930467828,114262,618676613,2,34,12895535038,3276,2735130710,53,56349983,noblob,152,20350623,26,605698,360.79,250.83192658424377,"[180, 50, 100000, 4, 0.5]",66.52844667434692,180.14555430412292,1.0377686023712158
730,612591810,1988,622569557,48681301,1072709790,114926,628466314,2,80,12585281300,2769,2732289420,52,61487627,minimal,101,16009853,48,408251,299.31,252.57954835891724,"[180, 50, 100000, 4, 0.5]",67.88658285140991,180.26110076904297,1.3444545269012451
793,730289055,593,19346763,110706875,976839848,106542,619585033,0,32,12909831202,3275,2852399505,53,56856289,full,390,20444991,38,358797,354.86,250.5791368484497,"[180, 50, 100000, 4, 0.5]",66.17843580245972,180.15813302993774,1.1246669292449951
724,744254326,465,220801963,110794846,931394996,114353,852569344,0,32,15102122172,11393,2730577769,53,94829194,minimal,1503,20542205,25,580814,362.01,251.14879179000854,"[180, 50, 100000, 4, 0.5]",66.84307289123535,180.17339253425598,1.0266575813293457
723,691287395,2921,198927756,103436276,868612358,112894,664425509,0,37,13237828983,5418,2732965390,55,102292035,full,1555,26765154,22,367787,288.02,249.2912118434906,"[180, 50, 100000, 4, 0.5]",64.93313503265381,180.21659874916077,1.0480835437774658
720,694792075,1322,155032377,111036691,928308876,114593,838132712,0,25,14976038785,11518,2732524794,35,62750428,minimal,771,20145319,29,585696,301.12,252.19646453857422,"[180, 50, 100000, 4, 0.5]",67.9389853477478,180.18945956230164,0.9759032726287842
718,547596977,113,388226811,100994033,973612069,116108,539063014,2,25,13099036799,4458,1612304885,83,58348073,minimal,2034,16578879,25,439886,359.11,254.47747802734375,"[180, 50, 100000, 4, 0.5]",70.22336149215698,180.1619894504547,0.9826323986053467
725,774682370,332,31197160,121944924,538872982,124516,698800115,0,34,13251238103,875,895830054,42,66260652,minimal,1495,21847873,19,530489,357.55,250.49436593055725,"[180, 50, 100000, 4, 0.5]",66.24532747268677,180.12284660339355,1.0161499977111816
706,27481201,4519,99609762,134112149,956109973,125956,719508571,0,50,14668677226,4385,372998661,54,76946540,noblob,1454,18861123,25,575093,283.34,250.96435165405273,"[180, 50, 100000, 4, 0.5]",66.55185055732727,180.18772673606873,1.131403923034668
363,615464925,324,17873980,85293321,596970674,111589,433312679,0,24,12620532871,4658,2885870745,53,50716413,noblob,1575,57703705,3,325297,362.22,248.82351303100586,"[180, 50, 100000, 4, 0.5]",64.60188221931458,180.07539343833923,1.0493364334106445
771,611220360,446,406507317,99896304,659113943,118530,433623352,0,32,12836558802,5612,2861390042,54,59959592,minimal,1591,56902624,9,467251,359.77,251.87514424324036,"[180, 50, 100000, 4, 0.5]",67.3891019821167,180.1622335910797,1.2287538051605225
783,614406475,721,20312937,85070794,613355927,106565,428232113,2,11,12261557772,4924,2304844762,53,52039117,minimal,2130,13824883,4,368134,336.53,255.12172627449036,"[180, 50, 100000, 4, 0.5]",70.81978416442871,180.12149047851562,1.0831475257873535
439,639856206,138,17632550,83684859,596911271,112197,442662884,2,24,12620532736,2216,2759168858,51,50379551,minimal,1575,57703704,8,325297,358.69,264.03994035720825,"[180, 50, 100000, 4, 0.5]",79.86008524894714,180.1266529560089,0.9565207958221436
236,600441899,371,18653308,82813673,611929690,120673,411969135,0,7,14193469769,2928,2712769961,76,75411649,minimal,1085,51165206,23,362938,361.15,254.85244464874268,"[180, 50, 100000, 4, 0.5]",70.4294867515564,180.1044316291809,1.2159078121185303
357,615695599,193,141849762,87806494,602400861,113698,526772140,2,25,13456930325,5119,2883367392,54,68875939,minimal,1314,15729724,22,366210,366.93,252.4453673362732,"[180, 50, 100000, 4, 0.5]",68.146892786026,180.14588832855225,1.0204124450683594
401,617112485,215,132847036,88377872,1015019759,113760,538760685,2,36,13434107844,2218,2738122152,61,68137830,noblob,2273,40685324,23,424027,356.76,252.0336389541626,"[180, 50, 100000, 4, 0.5]",67.71693062782288,180.1472682952881,1.0668628215789795
456,596342818,195,175533248,87525456,602400679,91669,528526131,2,23,13282971316,5495,2221976751,63,69204304,minimal,1394,60179683,66,412795,364.38,255.90929889678955,"[180, 50, 100000, 4, 0.5]",71.27242159843445,180.13189697265625,1.396763801574707
382,630725580,105,139397060,95342365,602533985,114136,527568903,0,25,12990232826,6085,2789640946,56,66419266,full,1301,38768594,22,364675,356.54,258.3738281726837,"[180, 50, 100000, 4, 0.5]",74.20017266273499,180.07680654525757,0.9940781593322754
630,691037405,429,212878863,101875250,449816587,114160,619285064,0,5,13461671885,2114,2094112457,67,77419807,minimal,1333,53857742,21,392819,356.92,252.358252286911,"[180, 50, 100000, 4, 0.5]",68.08113193511963,180.15687894821167,1.0220859050750732
376,616677456,193,223698206,87154384,594091891,113611,952776882,2,69,14854944772,5118,2106631590,68,68885856,minimal,1137,78037693,27,592913,358.38,255.775812625885,"[180, 50, 100000, 4, 0.5]",70.99150133132935,180.12878108024597,1.566572666168213
685,631594448,337,147091692,93367132,646202628,113539,722209853,2,49,13863282244,7948,2927433700,114,68867646,minimal,1367,61110239,43,388833,355.48,253.15574526786804,"[180, 50, 100000, 4, 0.5]",68.9551727771759,180.1255099773407,0.974400520324707
527,446331730,142,140930124,91976189,605619978,115095,626434877,0,33,13398341908,9279,2434604527,55,68949189,minimal,1318,45538382,22,474375,362.53,258.11400985717773,"[180, 50, 100000, 4, 0.5]",73.77295064926147,180.235604763031,1.0146846771240234
464,630412183,428,214518413,118516913,639615627,63068,522324062,2,53,13467001447,1208,2883367424,60,68827002,minimal,1315,15874533,23,487694,354.95,255.41068053245544,"[180, 50, 100000, 4, 0.5]",71.2428777217865,180.11248016357422,0.9435925483703613
357,668273649,400,270357296,87806496,656178200,116730,768128466,0,52,13506888731,9670,1294579152,70,69146115,noblob,1961,16501866,22,366483,359.5,251.8395709991455,"[180, 50, 100000, 4, 0.5]",67.64042615890503,180.09092926979065,1.0069198608398438
414,611278067,615,147573898,90172825,629952272,113771,528894314,0,49,13762530740,1448,2882908802,77,71157460,noblob,1335,23303370,23,520920,343.65,255.1611955165863,"[180, 50, 100000, 4, 0.5]",70.83635115623474,180.094411611557,1.138235092163086
609,558143491,137,141828467,98279079,601752721,106348,932463808,2,25,13553511205,5352,2952591278,57,68872470,minimal,1952,15070934,68,514120,356.67,255.6182882785797,"[180, 50, 100000, 4, 0.5]",71.19142484664917,180.1649570465088,1.1613054275512695
357,619476164,342,167582947,87693426,606494528,78798,679450713,0,25,15570136603,5122,1686296263,45,4013454,minimal,1308,69907125,18,372353,350.69,254.66494369506836,"[180, 50, 100000, 4, 0.5]",70.50262331962585,180.10404467582703,0.9664006233215332
368,640147363,108,310650619,115165268,734334911,81720,923843274,0,14,13507613907,4110,2378780707,35,77733732,minimal,1832,80972518,22,370844,346.28,254.36017298698425,"[180, 50, 100000, 4, 0.5]",70.22101736068726,180.08427238464355,0.9614336490631104
756,757004243,193,131945287,57977613,601675199,77574,925686197,0,31,13453597290,5231,3027353760,54,71039307,minimal,739,17460870,22,370796,355.07,257.5454349517822,"[180, 50, 100000, 4, 0.5]",73.3672046661377,180.13907957077026,0.9365024566650391
572,639414192,256,135003261,87877546,682786849,94644,673165340,0,26,13626951116,7118,1648746763,54,67537533,noblob,1289,47331545,38,336049,349.2,255.22853565216064,"[180, 50, 100000, 4, 0.5]",71.07135057449341,180.08627223968506,0.9554052352905273
669,873242655,215,104190836,97097474,816939653,116664,818332386,2,24,13456812514,9427,2885760986,59,43230814,minimal,524,17761493,27,649909,358.74,251.02308535575867,"[180, 50, 100000, 4, 0.5]",66.78284025192261,180.0860447883606,1.0588226318359375
362,632378142,196,269834357,81379229,606408016,118114,600297920,2,48,13476770547,3897,2659427160,67,105126755,minimal,6518,25229419,22,439272,363.17,254.92778134346008,"[180, 50, 100000, 4, 0.5]",70.84331035614014,180.095116853714,0.8726255893707275
363,932100549,205,666191534,88049561,733361831,111402,532611115,0,44,13457061555,5191,2290197886,51,66550462,minimal,3226,10958350,32,364294,358.33,256.4249732494354,"[180, 50, 100000, 4, 0.5]",72.23414063453674,180.1324598789215,0.9428830146789551
521,591428415,325,381976702,116240383,733330479,113534,690036484,2,23,13635591916,4385,2619859507,56,80005477,minimal,1305,30724972,22,368572,353.13,259.85123920440674,"[180, 50, 100000, 4, 0.5]",75.58182120323181,180.10839366912842,1.050926685333252
357,697359110,192,69432272,84580320,636090824,108474,540087661,2,37,13426152311,4299,2416876707,57,65072167,minimal,2162,52672504,44,405702,353.44,254.97877311706543,"[180, 50, 100000, 4, 0.5]",70.71718072891235,180.16947317123413,0.9968838691711426
857,652514474,344,608381690,109165863,585467012,115011,1008690062,0,27,11389030153,9262,2862467196,99,69111191,minimal,6866,34355031,23,603903,357.94,258.48066782951355,"[180, 50, 100000, 4, 0.5]",74.26498508453369,180.11410093307495,1.008086919784546
458,643274872,191,528645173,87832778,637475837,93712,753705122,2,41,13477959624,5554,2876457752,64,73473029,minimal,4475,16061860,22,411045,361.19,255.7920401096344,"[180, 50, 100000, 4, 0.5]",71.4743881225586,180.13374543190002,1.0754566192626953
657,620155189,307,80126143,84141704,621053580,114123,527814192,2,19,13285421327,5628,2861459560,54,75650614,minimal,1419,17428400,25,380043,358.6,253.90001940727234,"[180, 50, 100000, 4, 0.5]",69.75175523757935,180.09325575828552,0.9581162929534912
636,620035058,190,360002834,83932904,803524068,96929,724903451,2,36,13170528102,7339,1740502948,77,65853273,minimal,3493,58071380,30,586026,349.29,257.4793322086334,"[180, 50, 100000, 4, 0.5]",72.73464751243591,180.16693496704102,1.4660894870758057
363,676967606,164,117544286,77363940,618510996,110951,523828776,2,24,13445790366,5119,2879018412,54,68103262,full,1309,13592542,26,382039,363.2,251.3521225452423,"[180, 50, 100000, 4, 0.5]",67.04674792289734,180.11387586593628,1.0762083530426025
16,645569814,215,548220837,57885796,603052171,113513,878849872,0,25,10641622260,8657,2151903101,106,126768763,minimal,1689,17726963,39,368704,358.23,255.6519320011139,"[180, 50, 100000, 4, 0.5]",71.46778583526611,180.13192629814148,0.9628124237060547
1,611465146,284,391485695,46497269,474922812,115690,670996238,0,13,12001035325,2777,2250065004,55,41274590,full,1394,20546090,19,630609,343.24,246.0389711856842,"[180, 50, 100000, 4, 0.5]",61.84422564506531,180.13435983657837,0.9596734046936035
355,643396521,180,129402235,119320918,734347280,130818,534950249,0,26,13139060651,26561,2865975409,125,63097544,minimal,960,16085786,25,409065,363.76,253.74997925758362,"[180, 50, 100000, 4, 0.5]",69.58512830734253,180.15420842170715,0.9192342758178711
357,682791535,193,110097271,87846807,665563711,113723,526870118,0,25,13370936674,5616,2883367424,54,68875936,minimal,1408,15119649,26,386573,360.7,253.66260886192322,"[180, 50, 100000, 4, 0.5]",69.26231408119202,180.17902374267578,1.1159124374389648
290,831777762,103,195275498,113689158,727187638,129703,858920348,0,24,13285443647,7712,2696114468,115,111318958,minimal,2008,33853968,6,416615,367.16,256.5391068458557,"[180, 50, 100000, 4, 0.5]",72.26108908653259,180.23099088668823,0.9534680843353271
402,729221259,102,383916326,113874868,166666336,130404,887343679,2,18,11150794227,23495,2601504374,108,90896855,noblob,1819,40362152,6,417557,355.31,257.74987959861755,"[180, 50, 100000, 4, 0.5]",73.4928503036499,180.16823816299438,0.9885284900665283
290,697610965,101,382503020,111309583,724273473,126662,863710710,0,37,12272047204,12642,2497161966,111,97414747,full,2009,17230051,11,406392,365.03,258.62597250938416,"[180, 50, 100000, 4, 0.5]",74.33792734146118,180.16115880012512,1.0144634246826172
503,818876942,219,193634362,112945327,566453713,118374,881554891,0,24,13258783079,6364,2742371275,115,80517116,minimal,1952,34082454,12,499760,365.6,257.2894892692566,"[180, 50, 100000, 4, 0.5]",73.00502300262451,180.14840579032898,1.0431492328643799
293,834976322,104,478912791,109137735,545260430,109173,704276994,0,25,13141252565,22156,2704528685,120,112543306,minimal,7155,43656896,43,586629,362.43,256.03974509239197,"[180, 50, 100000, 4, 0.5]",71.38206434249878,180.1627733707428,1.4032440185546875
322,874557350,248,427456389,105468184,617107569,128596,543538388,0,25,13074339175,17257,2796136668,115,110147744,noblob,2237,39330508,34,512027,355.89,256.0207939147949,"[180, 50, 100000, 4, 0.5]",71.72085762023926,180.09217715263367,1.103431224822998
285,416247336,104,195859807,69434484,470712665,68633,661998068,2,6,13339983442,7191,2165417932,115,113159418,minimal,1259,21051982,6,386162,352.46,258.74155020713806,"[180, 50, 100000, 4, 0.5]",74.46065950393677,180.16672468185425,1.018409013748169
290,653858893,107,162233743,48008304,727016709,129272,909541595,2,24,13805462829,15326,3506666330,110,107666752,minimal,4634,33360064,8,421876,343.54,254.44169068336487,"[180, 50, 100000, 4, 0.5]",70.06496691703796,180.15082049369812,1.1200172901153564
343,811391028,103,193859364,114249710,586281500,130996,862190804,0,30,13272092220,9649,2716137325,115,113317086,minimal,2709,33794147,4,416091,356.79,255.17543530464172,"[180, 50, 100000, 4, 0.5]",70.79621195793152,180.08950519561768,1.1905291080474854
410,731437097,243,235186155,113688659,620826295,119484,858189344,2,24,10780542177,18260,2100712990,105,78088512,full,1278,2963438,32,393978,358.58,253.0569987297058,"[180, 50, 100000, 4, 0.5]",68.71238446235657,180.1225688457489,1.1323471069335938
274,427756763,105,189188699,109017326,470904658,118662,603620098,2,23,13294847273,9919,2644258326,115,59138629,minimal,1856,22332520,12,402078,352.76,257.2059016227722,"[180, 50, 100000, 4, 0.5]",72.37373852729797,180.1584916114807,1.5861752033233643
306,840795575,102,195275504,113729529,735555532,129711,857929612,0,23,13156042024,7712,2686738025,115,111318960,minimal,2032,33392759,6,417650,351.66,253.18087482452393,"[180, 50, 100000, 4, 0.5]",69.02439594268799,180.16686844825745,0.888092041015625
290,831777792,106,200851014,104226424,337062356,124498,877806469,0,24,12501015989,7591,1628653358,116,111895971,noblob,4528,33872145,73,416615,356.48,256.7398762702942,"[180, 50, 100000, 4, 0.5]",72.48193550109863,180.11430191993713,1.0522496700286865
415,809837796,104,192532770,108949857,708585347,68277,858153659,0,25,13302883343,14557,2877623824,112,109218000,minimal,2122,33859355,36,370946,358.76,255.05565690994263,"[180, 50, 100000, 4, 0.5]",71.06602883338928,180.08622312545776,0.8035993576049805
479,827290065,313,190281898,123431141,555493282,100775,603918003,2,29,13303909848,13689,2656209954,107,47732237,full,5890,33910421,26,427812,353.97,253.8682873249054,"[180, 50, 100000, 4, 0.5]",69.60207843780518,180.13321447372437,1.0293848514556885
285,736312921,125,358755485,107641962,661454868,129252,836382659,2,40,12946211905,7446,2717675775,109,105559056,minimal,3208,31800314,46,460235,353.98,258.3399007320404,"[180, 50, 100000, 4, 0.5]",74.14004707336426,180.2189004421234,0.889641523361206
910,993661836,139,194319720,120753043,788416915,129820,569547040,2,71,12870740494,20001,2754024076,57,113428223,noblob,2295,34014099,6,632780,352.87,255.4876720905304,"[180, 50, 100000, 4, 0.5]",71.11436152458191,180.1982581615448,1.0838563442230225
715,830177385,306,189820549,113077614,867259997,113382,846897986,2,39,13349615952,8998,2668760976,108,111344583,minimal,2078,33853392,8,510977,355.48,256.84000182151794,"[180, 50, 100000, 4, 0.5]",72.48456501960754,180.16283655166626,1.0815362930297852
327,695604790,106,196039116,113695847,334483668,128629,852713742,0,26,13246071609,24846,2629641497,114,111500269,minimal,2010,32930354,44,440721,363.48,256.7789273262024,"[180, 50, 100000, 4, 0.5]",72.40971755981445,180.0994782447815,1.151146411895752
337,799185718,114,170391785,113829957,709887921,111386,656926177,2,18,13286947794,19996,2292476974,103,64923024,minimal,706,20315709,25,478806,356.24,257.5870473384857,"[180, 50, 100000, 4, 0.5]",73.3904972076416,180.14517664909363,0.9440467357635498
261,760849722,139,193259961,113939188,573210023,97441,848528675,0,24,13286569880,15221,2547076881,92,93116574,minimal,2147,31497519,3,683367,357.24,252.49231600761414,"[180, 50, 100000, 4, 0.5]",68.25083208084106,180.09324550628662,1.02781081199646
253,557073477,105,220529168,96616265,733880082,99752,878632054,0,22,10587394104,7169,2597033964,43,110570543,full,1954,17733579,7,419122,358.92,255.5759289264679,"[180, 50, 100000, 4, 0.5]",71.50946402549744,180.09888625144958,0.8765711784362793
627,624790163,139,155844427,115074983,718809580,110923,894361835,2,41,12695393811,25268,2445989298,97,111382439,noblob,3082,5879728,33,497812,360.75,260.08555483818054,"[180, 50, 100000, 4, 0.5]",75.56833124160767,180.19689989089966,1.2344658374786377
477,538503386,168,271814390,87300310,458360533,99149,885742198,0,39,11996981196,15601,2270810851,83,57252505,full,3794,33885431,20,455171,358.82,258.42349910736084,"[180, 50, 100000, 4, 0.5]",73.95393681526184,180.24584078788757,1.1086552143096924
404,675223279,206,167654207,87488964,453508120,92628,414325232,0,27,11760391991,18673,2540114966,45,118733261,full,3753,29368126,36,535867,360.73,258.9949834346771,"[180, 50, 100000, 4, 0.5]",74.85462260246277,180.1055552959442,0.9255194664001465
289,461848046,196,210532227,90883319,726279480,124887,858834466,0,24,11039371308,22193,2736123700,68,110922908,noblob,2020,18456933,13,425588,367.42,254.05542039871216,"[180, 50, 100000, 4, 0.5]",69.81070351600647,180.17461228370667,0.9770781993865967
404,625132452,201,223237591,91753150,496313088,123778,760278832,0,42,10940944525,14209,2669572069,73,113421346,full,4762,24449219,13,253738,360.48,261.60318088531494,"[180, 50, 100000, 4, 0.5]",77.32388520240784,180.1582112312317,1.0134775638580322
283,393554637,195,196269620,87758950,726311472,115144,831042027,0,24,13074570535,22152,2562332053,68,108924053,noblob,5189,11269967,13,404805,362.09,259.9787690639496,"[180, 50, 100000, 4, 0.5]",75.7684679031372,180.15692734718323,0.958892822265625
288,498253624,193,209630095,99932473,726000695,125835,574440993,0,70,11305952827,10150,2736105871,68,110939353,full,2185,18295958,21,460397,362.4,259.4943902492523,"[180, 50, 100000, 4, 0.5]",75.22857165336609,180.17668294906616,0.9966139793395996
288,478629524,197,191232009,96635856,726282670,123749,729462149,2,43,12249803282,21988,2741855787,68,110314016,minimal,2196,16698526,13,421693,362.57,255.50683546066284,"[180, 50, 100000, 4, 0.5]",70.52751016616821,180.1775770187378,1.7035977840423584
304,452239242,194,201185951,91728255,683739098,122078,779588293,0,23,11374086240,20919,2750738150,62,123662976,noblob,2018,19114778,12,425578,346.19,257.7001209259033,"[180, 50, 100000, 4, 0.5]",73.54086089134216,180.1455042362213,0.9166004657745361
291,462791559,181,203281922,89985408,726927137,111228,641347258,0,65,14282380149,22212,2576207343,60,96307940,full,5027,22571496,32,562426,364.11,254.87224960327148,"[180, 50, 100000, 4, 0.5]",70.63675117492676,180.18822312355042,0.942786455154419
