innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
870,460340975,10889,871616806,7105341,550034150,121981,898293886,0,54,10847479047,11627,2616543845,4,79054917,minimal,3066,110235110,39,135851,261.49,243.1465027332306,"[180, 50, 100000, 4, 0.5]",58.527135372161865,180.17436385154724,1.3250300884246826
498,889076387,19667,943987992,72902364,299655237,39656,547876281,2,84,13327304428,7728,589478832,106,59014474,noblob,3174,93299873,33,260188,256.43,259.60697507858276,"[180, 50, 100000, 4, 0.5]",74.15842509269714,180.18769335746765,2.156083106994629
966,777588918,3042,318742562,66392374,499409987,44410,808629678,0,32,12256652381,26863,1258553578,42,115365043,noblob,3531,130931447,57,694304,293.23,242.4709770679474,"[180, 50, 100000, 4, 0.5]",58.09994649887085,180.0724675655365,1.2116196155548096
377,219124887,1776,158435214,65923952,928402120,128508,744705713,0,52,14704343353,9506,2727076690,5,25836831,noblob,1427,69141202,45,57268,292.7,254.76807689666748,"[180, 50, 100000, 4, 0.5]",70.44821548461914,180.1666088104248,1.0412254333496094
457,61975521,1192,317635805,90554301,317506001,103280,37963205,0,38,13160488086,22947,1033095515,83,84231793,noblob,2417,54595268,81,954307,329.46,293.5925669670105,"[180, 50, 100000, 4, 0.5]",109.23287343978882,180.15799355506897,1.0929388999938965
810,1023979960,900,86134053,26000094,611392306,65302,334388264,1,66,14298427883,13234,3094675131,122,132213554,noblob,3971,34996801,72,945791,291.44,250.71432399749756,"[180, 50, 100000, 4, 0.5]",65.71672010421753,180.2565140724182,1.6202869415283203
816,317729435,2976,135540758,8676920,154612987,22767,292145023,1,39,11021759811,26515,4146835005,35,78949492,minimal,8807,4305610,77,270721,269.8,252.91781997680664,"[180, 50, 100000, 4, 0.5]",67.97669267654419,180.111310005188,1.7250339984893799
763,510510082,745,178808221,62064367,242865912,79763,186016433,2,43,12730404919,10346,3290684890,38,6714004,noblob,2162,7930035,84,295515,342.57,252.63971543312073,"[180, 50, 100000, 4, 0.5]",68.18190217018127,180.12702012062073,1.2429826259613037
986,698201272,3180,877696107,42761779,988318940,123505,3364796,1,59,12339016145,8691,387491000,45,42762624,full,8925,91760338,81,78485,257.39,243.38051891326904,"[180, 50, 100000, 4, 0.5]",58.05327606201172,180.18363213539124,2.044257879257202
827,749759267,2376,247572978,45168322,32753341,107633,26184252,1,60,11433000741,2790,1160991672,101,36118478,minimal,2251,43302371,1,86892,268.13,253.29964184761047,"[180, 50, 100000, 4, 0.5]",68.0207827091217,180.15918016433716,2.022425651550293
474,296213389,1365,1064482520,45595048,96567652,67123,159983371,0,99,13997010526,6294,776838745,44,131048061,noblob,9640,45049167,64,722186,297.72,247.01926231384277,"[180, 50, 100000, 4, 0.5]",62.7467098236084,180.18880033493042,0.9799532890319824
666,767019118,15502,167128806,34974539,583945729,22671,709147514,0,49,11969235646,27336,3224961634,6,15313061,noblob,608,128302996,5,342273,251.87,254.53321719169617,"[180, 50, 100000, 4, 0.5]",69.67865037918091,180.0901801586151,1.6628148555755615
586,616910770,1435,536704381,12579489,867072497,19586,894188493,1,4,10530524262,6149,3000507267,86,49032242,noblob,5741,66840793,53,454143,268.4,248.92816400527954,"[180, 50, 100000, 4, 0.5]",63.570133209228516,180.14447021484375,2.099290609359741
675,91915446,588,260177659,46604846,761209703,16438,567042980,2,81,10509468087,26186,2578227264,80,106489868,noblob,10118,68270361,99,576395,343.32,250.06901788711548,"[180, 50, 100000, 4, 0.5]",65.63888740539551,180.14744424819946,1.1767849922180176
741,3958238,4060,349374349,85853823,805480905,55641,191281345,2,92,10864240154,13551,3129425329,42,89203879,full,2835,119783705,69,187263,270.03,243.3193998336792,"[180, 50, 100000, 4, 0.5]",58.968989610672,180.15002155303955,1.0877113342285156
264,567526239,3375,590149200,6604097,878979948,46646,1051210170,1,35,15415202129,22130,598591011,66,1711155,noblob,7905,101077146,91,377088,247.63,243.16831707954407,"[180, 50, 100000, 4, 0.5]",58.34647178649902,180.08466482162476,1.6527628898620605
719,856226666,837,631431071,26269982,757902935,98466,883188698,1,42,14441653601,12743,903262300,9,18558808,minimal,4103,92572088,64,835972,290.23,249.8125913143158,"[180, 50, 100000, 4, 0.5]",64.85318040847778,180.13330960273743,1.7432916164398193
194,892813152,3183,403533123,36480681,1035564744,35824,866822062,1,43,15253499178,11364,1367566361,75,120232561,minimal,2121,23966550,96,135827,259.86,248.87069535255432,"[180, 50, 100000, 4, 0.5]",63.67270565032959,180.08012461662292,2.019775629043579
198,12400145,19010,882633822,37003352,725974111,109376,8361345,0,42,10402683633,7910,3840719789,6,31457923,noblob,3380,42111808,97,546046,248.37,253.70394015312195,"[180, 50, 100000, 4, 0.5]",69.08726167678833,180.13149523735046,1.3708009719848633
541,117346828,4345,34993113,112293977,85426860,55403,312803464,0,22,13026665885,5280,3800923599,49,96852605,full,2739,34318079,6,971217,279.35,254.75789833068848,"[180, 50, 100000, 4, 0.5]",70.01944947242737,180.1554548740387,1.5019755363464355
971,39724102,7089,181773299,97560681,26808389,3167,973223900,1,92,11656119721,26985,3709856155,30,6313757,minimal,4100,43312267,94,363572,227.42,245.87105202674866,"[180, 50, 100000, 4, 0.5]",60.532116413116455,180.1185941696167,2.1262426376342773
998,225866030,6920,69170563,47285610,163984100,52163,348952144,0,17,14808949389,12645,718599298,44,127539071,noblob,6799,23752714,94,845339,269.75,244.98008632659912,"[180, 50, 100000, 4, 0.5]",60.267388343811035,180.07288670539856,1.54371976852417
731,961232484,5899,82256643,15402826,538124615,11194,935997867,1,66,15409681281,4288,4060681877,51,65586630,noblob,1803,69271463,4,330740,239.73,247.63738799095154,"[180, 50, 100000, 4, 0.5]",62.32268667221069,180.16217160224915,2.0503945350646973
955,1028407457,3084,903354964,6762093,352891464,100767,1010015856,0,10,12243090646,17359,3073754329,29,128286705,full,7890,16198405,78,944425,288.67,253.70834922790527,"[180, 50, 100000, 4, 0.5]",69.36962890625,180.11296010017395,1.1116633415222168
506,803309111,6571,121934011,50683563,770541348,87631,53410491,1,24,15400523305,25651,3960077246,117,127588912,minimal,8290,16461395,60,977344,236.65,243.9918122291565,"[180, 50, 100000, 4, 0.5]",58.532153606414795,180.07377886772156,2.298023223876953
943,66963305,3670,895385258,129604484,969119335,106966,1047455612,0,9,15086602912,24585,3660838628,80,32474010,minimal,9639,42914694,92,251216,276.27,245.11461114883423,"[180, 50, 100000, 4, 0.5]",60.47420120239258,180.1108100414276,1.4295737743377686
146,606423032,4483,31541134,128855988,251217358,99752,289676852,0,69,12408557105,17765,2356133680,29,86623670,noblob,9940,67280570,34,260114,285.82,241.90235900878906,"[180, 50, 100000, 4, 0.5]",57.553064584732056,180.1306128501892,1.1276676654815674
954,48898214,5123,828710486,114276503,331776563,121869,504086089,2,82,12183848176,19104,1138958572,110,116971252,minimal,9167,104785426,56,663866,276.22,261.31527042388916,"[180, 50, 100000, 4, 0.5]",76.75297379493713,180.09220910072327,1.3851637840270996
551,12234564,4482,205252556,72984641,210092281,110890,1040975177,0,82,10672565795,3789,4146214844,27,125440226,full,1100,58683949,49,565588,277.85,243.8139181137085,"[180, 50, 100000, 4, 0.5]",59.292646646499634,180.16998195648193,1.258305311203003
703,44988492,5263,1018210348,39874859,940378786,121511,386393903,2,21,10334907800,3266,3640028816,17,82736049,noblob,9983,84529548,1,945505,269.21,247.40581941604614,"[180, 50, 100000, 4, 0.5]",63.05013847351074,180.08297753334045,1.1725244522094727
214,423540765,5070,395649823,121698713,716413381,1544,87236954,0,25,10322026086,10549,2527592442,107,2362767,minimal,893,120254494,57,925332,268.14,245.34568190574646,"[180, 50, 100000, 4, 0.5]",60.93620777130127,180.1304543018341,1.1842048168182373
676,769849593,3423,618733347,111426474,104922828,57937,308892799,0,64,15348458349,25412,1069111565,3,123686340,full,3570,117730719,98,329697,272.64,245.1419174671173,"[180, 50, 100000, 4, 0.5]",60.71914100646973,180.09248518943787,1.2355799674987793
477,430338422,507,642613354,11735899,31651000,5981,167689839,0,8,12071099453,27707,3574830758,31,61313187,full,7173,107111910,42,482351,345.1,258.2063763141632,"[180, 50, 100000, 4, 0.5]",73.96166658401489,180.1625804901123,0.9876952171325684
364,482486884,151,381329730,48791963,764086143,5885,857560146,2,42,10643155388,11034,3304372396,127,73215132,full,8624,100556819,67,414346,340.38,253.0317087173462,"[180, 50, 100000, 4, 0.5]",68.7792534828186,180.1720871925354,0.9853670597076416
183,408932155,5644,987100000,54021455,233148551,129027,147555399,1,26,10345254655,4867,3593215898,16,109499841,minimal,3260,73667447,74,219051,236.03,243.28249526023865,"[180, 50, 100000, 4, 0.5]",58.07510471343994,180.17884850502014,1.9394421577453613
136,787923002,3778,71095426,501513,1014796791,44920,123863094,2,33,14307801709,7021,2853376365,125,114743027,minimal,7910,13210759,86,125331,274.69,243.15706372261047,"[180, 50, 100000, 4, 0.5]",58.635937213897705,180.16097784042358,1.257345199584961
401,822908412,5455,652503492,98266983,212547848,122671,527777392,0,42,14902935011,2804,3079110862,29,15961770,noblob,8549,87759335,94,494226,277.13,244.23560762405396,"[180, 50, 100000, 4, 0.5]",59.94114685058594,180.08837032318115,1.1072204113006592
527,835304704,3331,625390916,61808435,691927752,111183,37179768,0,86,12994131371,17073,723908186,63,119188715,noblob,1094,106629454,86,479676,283.35,245.42774724960327,"[180, 50, 100000, 4, 0.5]",60.9339656829834,180.1450810432434,1.2556025981903076
377,528299780,5362,74879955,85669150,180060021,10501,852511814,2,86,15539022136,13253,1358060624,127,131896266,full,8271,49615428,3,521703,277.97,244.0786211490631,"[180, 50, 100000, 4, 0.5]",59.665698289871216,180.12771463394165,1.056708574295044
886,359042174,5636,885670610,130469234,164463340,4858,425779553,0,10,15155753741,25610,3616689402,75,129286312,noblob,5642,93177936,92,232055,278.59,257.9193286895752,"[180, 50, 100000, 4, 0.5]",73.50194501876831,180.1518132686615,1.1755986213684082
279,786198781,2996,253261555,34551488,1001594355,100924,637890274,0,44,15041918607,27259,405561506,117,57046409,noblob,1335,9805880,94,886074,283.07,246.83604669570923,"[180, 50, 100000, 4, 0.5]",62.4914128780365,180.09565496444702,1.14613676071167
295,838353282,5690,122209312,78228596,83315280,63113,977778834,1,2,13509044415,3344,2358110166,14,19427683,noblob,7860,27521610,36,468157,255.1,246.35356974601746,"[180, 50, 100000, 4, 0.5]",61.20687532424927,180.08480501174927,1.968397855758667
338,983987892,5629,943658480,67600505,1000634839,110830,441477305,2,4,11574761985,21267,4015986505,97,95963540,noblob,10238,86894461,58,889157,273.6,247.7134563922882,"[180, 50, 100000, 4, 0.5]",63.06705188751221,180.1287019252777,1.4257731437683105
829,568045245,4250,293015002,85051905,27012391,73105,1070482953,1,98,13164209659,6524,1810555101,118,98970772,noblob,5001,100640222,8,950071,174.28,245.73718070983887,"[180, 50, 100000, 4, 0.5]",60.476173400878906,180.14671516418457,2.0135016441345215
952,410844585,4590,1017659251,111069154,597902719,32287,35502048,0,99,13616109178,23297,2738771398,110,93675633,minimal,1184,98360912,56,498782,281.68,246.868022441864,"[180, 50, 100000, 4, 0.5]",62.178473472595215,180.13212609291077,1.4594366550445557
573,412730721,3048,899665228,9550318,1722897,3483,471130116,0,24,10588768939,11972,3104043666,113,128451403,noblob,6698,98118408,87,892730,282.53,245.24894785881042,"[180, 50, 100000, 4, 0.5]",60.62757420539856,180.2272491455078,1.2889323234558105
802,428380986,3720,338195832,99653372,162913461,112709,1072256968,0,91,12819997822,6363,1604497132,84,110944357,full,9355,17344309,58,858928,286.59,245.31667017936707,"[180, 50, 100000, 4, 0.5]",60.81048607826233,180.23275184631348,1.1932287216186523
701,979521658,776,515675476,42758605,22888087,83042,200364667,1,99,11491853262,11819,3751091592,76,108155660,noblob,4904,75197510,85,28981,296.92,253.5958969593048,"[180, 50, 100000, 4, 0.5]",68.5186996459961,180.17097282409668,1.8147938251495361
511,130701321,5575,754350935,94543535,689769543,23289,353550592,2,99,11367708362,28461,2913147933,104,90532685,noblob,7198,21856897,50,988769,257.59,256.69161343574524,"[180, 50, 100000, 4, 0.5]",72.41607093811035,180.08000254631042,1.0860481262207031
739,150509425,3910,172455484,2690416,28739887,99011,406534186,0,92,14645869678,24334,2493131099,44,20667728,minimal,3942,77153763,29,109963,283.59,248.8572871685028,"[180, 50, 100000, 4, 0.5]",64.56138157844543,180.1279411315918,1.085364818572998
468,696241540,1176,524898102,49763269,257101781,76923,749840325,1,66,15172370773,19961,2375077637,15,35555278,full,9332,101415561,31,554324,264.57,255.75799918174744,"[180, 50, 100000, 4, 0.5]",70.8586974143982,180.10754084587097,1.6874186992645264
370,882260829,5543,384932586,16515232,6918448,27273,720073268,2,4,15098588041,27384,4216248776,101,112908922,minimal,6895,111723488,67,612054,277.64,244.27123475074768,"[180, 50, 100000, 4, 0.5]",59.8954975605011,180.1268229484558,1.1566977500915527
243,371199056,3774,23401821,78740759,500095827,126275,395651879,0,47,12199025465,1347,837894434,43,97283327,noblob,5344,59696808,88,965730,282.47,251.2385754585266,"[180, 50, 100000, 4, 0.5]",66.81167697906494,180.1711220741272,1.144301176071167
493,886092047,2700,70923118,20981308,867215843,113094,1067432623,2,45,15520663066,21422,2090895448,113,13734782,minimal,6192,130268218,4,200191,274.42,249.31824827194214,"[180, 50, 100000, 4, 0.5]",64.93176984786987,180.1045172214508,1.1417109966278076
139,842343963,4054,34385252,126060882,1032860786,116430,1072828051,0,32,13980140094,28084,1396998141,118,77092070,full,4263,68683036,35,296844,275.83,241.21219968795776,"[180, 50, 100000, 4, 0.5]",56.690882444381714,180.06059336662292,1.3340480327606201
608,1070230482,1774,931180019,115367673,1033609001,131016,1070305832,2,95,11124159192,11655,2410333741,75,55486424,full,5819,132675691,13,513393,289.04,251.98409843444824,"[180, 50, 100000, 4, 0.5]",67.22582507133484,180.21767711639404,1.4431228637695312
318,921941443,3237,154025856,88227512,41578380,9340,51600696,0,97,12565905899,24839,2466401403,27,37773970,full,3452,92706519,92,478339,285.47,249.66549587249756,"[180, 50, 100000, 4, 0.5]",65.10591006278992,180.22658514976501,1.2436561584472656
739,337604029,4614,152459574,45521108,901477566,75663,146817834,0,91,10723595596,28442,2674732691,68,107047162,full,3882,131927703,7,950322,278.04,248.32010769844055,"[180, 50, 100000, 4, 0.5]",63.504788637161255,180.17788934707642,1.542382001876831
318,36383105,4202,188804943,113883098,408759631,66199,1064364652,2,1,12972100740,10943,2094431072,86,109879818,minimal,7095,82689020,25,983526,281.14,249.34712719917297,"[180, 50, 100000, 4, 0.5]",64.71431183815002,180.22368121147156,1.3190274238586426
970,548432031,140,797760932,35825590,105704983,88252,214915380,0,93,12109689529,28795,2289549926,17,2513259,full,7209,88733383,24,636837,354.42,251.82532620429993,"[180, 50, 100000, 4, 0.5]",67.6690833568573,180.0969967842102,0.9452617168426514
673,966233267,709,318121948,121859628,7903819,127880,982831608,0,31,12963472194,9496,3832627752,43,63985673,minimal,3952,68657250,40,134309,338.45,246.9827802181244,"[180, 50, 100000, 4, 0.5]",62.71562123298645,180.1195948123932,1.043349266052246
633,793044112,5210,427580155,97115520,311947077,117634,773294573,1,99,14750301352,5879,1894279158,34,42055101,noblob,4412,13938204,22,478474,245.79,245.44643807411194,"[180, 50, 100000, 4, 0.5]",60.32449555397034,180.17048239707947,1.7810802459716797
656,40958072,4244,329406152,38331276,780282423,7681,1070993044,2,6,11297469892,27726,3872105773,68,42130713,minimal,6896,74494707,80,631876,273.85,244.35571384429932,"[180, 50, 100000, 4, 0.5]",59.94030427932739,180.13167643547058,1.1894397735595703
208,595926990,4875,396280003,59201123,8951475,110929,530923185,1,10,10699004581,15266,3096469909,48,127089592,full,1892,36512682,15,961568,234.87,248.20883011817932,"[180, 50, 100000, 4, 0.5]",62.80340504646301,180.075430393219,2.232546091079712
381,604529451,103,722277794,73475659,214960725,68812,934491674,0,99,14116246946,25971,1198036748,15,121186639,full,2633,77212161,22,629507,345.44,245.61274099349976,"[180, 50, 100000, 4, 0.5]",61.22349309921265,180.07664823532104,1.2058281898498535
732,221651896,3062,522878672,81476417,1711601,96284,545342198,2,57,13716057221,25477,1304259781,89,104122638,noblob,5474,111050601,68,483968,280.76,243.48793387413025,"[180, 50, 100000, 4, 0.5]",59.19863772392273,180.10465621948242,1.094926357269287
260,679717818,4267,785457744,59924983,637249992,53571,546110232,1,70,10695661048,26538,3210552249,121,51234822,full,9593,123860095,53,480876,239.16,246.8467881679535,"[180, 50, 100000, 4, 0.5]",61.470534563064575,180.12487030029297,2.1387338638305664
577,852239329,1990,145362531,84518791,349508859,21850,208260783,2,97,14884469331,16608,2648375924,116,1792773,full,775,98889707,22,89948,290.22,246.57829093933105,"[180, 50, 100000, 4, 0.5]",62.25846529006958,180.07554173469543,1.1617188453674316
767,1002700485,1925,408722111,88959249,371056562,113468,1030644277,1,87,11178950448,11577,1602325069,115,116252565,noblob,1114,120765164,92,993231,252.87,251.41426944732666,"[180, 50, 100000, 4, 0.5]",66.3940372467041,180.0815839767456,1.838947057723999
315,91940804,4255,191659282,112640248,75551550,9581,219723358,0,58,11769825159,15024,4269409885,125,110360670,noblob,7667,98721816,94,111754,282.17,242.68426036834717,"[180, 50, 100000, 4, 0.5]",58.083842039108276,180.21941900253296,1.2746894359588623
509,1049701906,1278,963451441,102989305,1065143649,81991,165071885,1,99,10836264118,15716,2391738290,81,94756320,minimal,4845,14285550,24,229296,271.26,247.6065845489502,"[180, 50, 100000, 4, 0.5]",62.27777457237244,180.09688687324524,2.1331899166107178
948,931767849,3362,297125134,74101814,19909452,88717,422913106,1,97,15550121379,22419,351082933,54,3730974,minimal,9304,118573733,37,993856,255.93,246.3314700126648,"[180, 50, 100000, 4, 0.5]",61.27405023574829,180.17165446281433,1.7959399223327637
198,936221879,4257,288550498,88699088,91157594,128608,800654123,2,85,14883427861,23803,695856658,83,100277801,noblob,8548,85877043,21,182548,272.0,260.02944469451904,"[180, 50, 100000, 4, 0.5]",75.42262506484985,180.1480095386505,1.355085849761963
375,816843676,4248,609076569,108967627,76834733,129893,6464145,1,95,15084437141,8176,3580387959,126,34254363,full,303,134117596,12,703918,232.49,268.1503736972809,"[180, 50, 100000, 4, 0.5]",82.87540292739868,180.141499042511,2.034911632537842
213,236366189,1185,1031874913,23633933,1026937487,79480,686784653,2,90,12401275004,5213,3317612121,108,23669836,minimal,4918,130573905,70,139747,287.88,245.6843204498291,"[180, 50, 100000, 4, 0.5]",61.39133024215698,180.18807911872864,1.0124499797821045
2,684800748,349,535454629,113797676,204446229,41788,254316792,2,4,13108441927,5025,2354506985,26,111017461,noblob,547,111025419,49,759114,330.62,253.38395762443542,"[180, 50, 100000, 4, 0.5]",69.06400799751282,180.1358606815338,1.0926311016082764
174,208626858,715,793673305,88198234,272903973,35119,631431588,2,39,10414926257,14667,1950074557,33,104940666,noblob,420,130903276,37,349649,327.62,245.41833424568176,"[180, 50, 100000, 4, 0.5]",61.205727100372314,180.12581753730774,0.9977555274963379
889,203673516,4582,720019507,15398949,1010564402,75460,1064334583,2,68,14278952322,14406,1432313108,110,108742136,noblob,9661,45527316,12,105377,275.02,242.4477572441101,"[180, 50, 100000, 4, 0.5]",57.91708445549011,180.11318492889404,1.3157122135162354
748,899050919,1197,792126146,110488620,113922305,20982,220213769,2,11,13810228485,28700,3399213432,11,91148859,minimal,8175,35303275,6,353306,306.19,250.09767484664917,"[180, 50, 100000, 4, 0.5]",65.80038690567017,180.11343264579773,1.0963737964630127
909,566741292,2456,236186994,16857852,474914465,100076,407769399,1,99,14898285074,3822,874391845,7,104084095,minimal,2475,112861461,37,670331,255.27,248.3255693912506,"[180, 50, 100000, 4, 0.5]",63.10827422142029,180.1219298839569,1.9939992427825928
420,353342656,1228,517575457,98501783,622878756,48053,669701397,1,32,14998204018,8151,2785612482,83,82564796,minimal,9269,44149559,55,303391,277.63,248.71317958831787,"[180, 50, 100000, 4, 0.5]",63.37079453468323,180.11091923713684,2.0220048427581787
162,705166120,1215,517335065,35322009,1776022,84611,204905585,1,90,14656362590,26531,2440140308,23,19338116,noblob,372,86520105,99,484573,195.45,259.7267289161682,"[180, 50, 100000, 4, 0.5]",73.98218774795532,180.10731649398804,2.5410540103912354
959,543260835,1198,150887797,53702474,128144458,108816,18113093,2,96,10576881097,13026,3759190908,53,42593810,full,9942,67302562,92,554597,302.58,272.83174753189087,"[180, 50, 100000, 4, 0.5]",88.53603410720825,180.17324113845825,1.0158886909484863
55,385911159,1190,493715571,85189292,657213729,107745,832824852,2,1,12177518634,25388,698149595,76,43478346,full,3156,49620355,8,270360,295.85,245.01149249076843,"[180, 50, 100000, 4, 0.5]",60.4959774017334,180.14579582214355,1.2768733501434326
407,546508838,1491,966270007,48243735,18507206,101478,342791088,2,37,12274918080,26706,2717554233,117,44038349,noblob,8555,116054288,99,962884,293.68,247.80019521713257,"[180, 50, 100000, 4, 0.5]",63.45779538154602,180.0822012424469,1.1428344249725342
104,334925153,1445,571697295,53332655,575011293,100434,539009424,2,29,12145931250,20281,4007112219,65,84930433,noblob,572,115133524,80,643017,295.2,262.6849944591522,"[180, 50, 100000, 4, 0.5]",78.36232995986938,180.105473279953,1.1223235130310059
912,583634460,1220,170701086,69010906,35001008,99731,203654217,0,23,11473305092,6863,2507054024,32,53356533,full,504,85274305,56,622904,295.34,248.66673254966736,"[180, 50, 100000, 4, 0.5]",64.48533225059509,180.08667635917664,1.0100672245025635
298,556215421,1287,928425473,8998771,26193121,115905,63798704,2,74,12249836747,25069,449673858,104,50426488,full,3550,46510063,70,957356,303.77,250.57382035255432,"[180, 50, 100000, 4, 0.5]",66.26395058631897,180.10892939567566,0.9731018543243408
996,101131656,2317,590001118,8416398,21309541,113287,980738426,0,32,15053710263,6193,1531748905,68,123146265,noblob,400,84614517,94,125504,291.67,244.4581913948059,"[180, 50, 100000, 4, 0.5]",59.93821668624878,180.13598823547363,1.2790067195892334
425,827681267,2575,25056605,74734672,197534319,29363,34242400,0,91,12534209351,25416,1550480409,110,129562798,minimal,264,36532703,62,531021,281.23,246.03309440612793,"[180, 50, 100000, 4, 0.5]",61.70509934425354,180.1529836654663,1.086585521697998
160,216264867,2423,837598986,55714897,3339152,51303,105206930,2,99,13606886505,8684,1198900856,55,59809524,minimal,1528,49478438,24,696854,288.33,243.42240405082703,"[180, 50, 100000, 4, 0.5]",59.058643102645874,180.1057105064392,1.1671853065490723
168,627732138,1051,63070231,45697366,801172139,36536,308481147,1,23,10975896215,13540,3574786263,46,117091546,full,6924,73075824,100,500136,261.45,247.65346479415894,"[180, 50, 100000, 4, 0.5]",62.4041473865509,180.09775018692017,2.057020664215088
701,893195698,1341,552525352,62868034,429047392,78900,850209135,2,13,13710891191,11595,3626630006,28,113099339,minimal,303,51160534,54,871892,295.66,246.0221071243286,"[180, 50, 100000, 4, 0.5]",61.772376537323,180.09858345985413,1.0697054862976074
182,1769449,1659,732260534,51851796,768080174,108487,1069622361,2,62,14422408046,28990,3095231328,126,127183657,minimal,3224,116912277,23,334119,246.86,246.95564222335815,"[180, 50, 100000, 4, 0.5]",62.58513164520264,180.08495044708252,1.1943390369415283
