fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,0.08860588073730469,1.5159964561462402,523384,34.00429153442383,2152160,10605,38.06230330467224,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.09249544143676758,1.4931089878082275,513896,34.02032542228699,2152160,10605,38.231220960617065,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,0.09984064102172852,1.4930837154388428,523384,34.075801610946655,2152160,10605,38.165414333343506,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.09238600730895996,1.5300893783569336,513704,34.13666009902954,2152160,10605,38.291407346725464,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.08489203453063965,1.4730839729309082,513704,34.1393358707428,2152160,10605,38.17824125289917,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,0.08635616302490234,1.468729019165039,521896,34.077187299728394,2152160,10605,38.19135332107544,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08237266540527344,1.4927904605865479,515000,34.026822328567505,2152160,10605,38.23467493057251,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08608508110046387,1.4948437213897705,521896,34.04598069190979,2152160,10605,38.22621417045593,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09892034530639648,1.4935543537139893,513896,34.07523036003113,2152160,10605,38.267579317092896,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09293913841247559,1.5382297039031982,513896,34.04534697532654,2152160,10605,38.213953256607056,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.10123753547668457,1.517669916152954,515192,34.07955765724182,2152160,10605,38.20646119117737,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.09724259376525879,1.5112550258636475,523192,34.09929394721985,2152160,10605,38.23066234588623,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.0923757553100586,1.4748446941375732,521896,34.02506899833679,2152160,10605,38.09059238433838,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.09866213798522949,1.486509084701538,523192,34.060725688934326,2152160,10605,38.19678521156311,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09151768684387207,1.451476812362671,515192,34.05021548271179,2152160,10605,38.21431303024292,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,0.09139800071716309,1.5024504661560059,523384,34.13370895385742,2152160,10605,38.240031003952026,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.08555746078491211,1.4721393585205078,522088,34.01268196105957,2152160,10605,38.11322999000549,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08682060241699219,1.5105113983154297,515000,34.06030082702637,2152160,10605,38.14677906036377,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08683538436889648,1.5112426280975342,521896,34.07462692260742,2152160,10605,38.1439471244812,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.09525012969970703,1.4707601070404053,522088,34.05287957191467,2152160,10605,38.15712642669678,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.09299969673156738,1.5242388248443604,515000,34.070308208465576,2152160,10605,38.22258949279785,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.07889723777770996,1.5149157047271729,513704,34.07211399078369,2152160,10605,38.19674468040466,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09826540946960449,1.4468679428100586,515192,34.05655813217163,2152160,10605,38.15536093711853,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08547854423522949,1.532696008682251,521896,34.04670739173889,2152160,10605,38.14902067184448,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09435582160949707,1.498502254486084,513896,34.065348386764526,2152160,10605,38.2261803150177,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.0709238052368164,1.476431131362915,515192,34.06021285057068,2152160,10605,38.0964572429657,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,0.09000444412231445,1.4773952960968018,523192,34.085888147354126,2152160,10605,38.18390893936157,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.10233092308044434,1.4446313381195068,523192,34.154415130615234,2152160,10605,38.25377106666565,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.10114312171936035,1.499894618988037,513896,34.096012115478516,2152160,10605,38.36812901496887,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.0765540599822998,1.5135152339935303,523192,34.0690495967865,2152160,10605,38.158812046051025,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09918832778930664,1.5231199264526367,513896,34.073479413986206,2152160,10605,38.24962306022644,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09309720993041992,1.5524604320526123,521896,34.104645013809204,2152160,10605,38.3516731262207,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,0.09284424781799316,1.472714900970459,513896,34.11933255195618,2152160,10605,38.28231978416443,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09563159942626953,1.4972434043884277,515000,34.08115839958191,2152160,10605,38.16853713989258,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,0.10815095901489258,1.468557357788086,521896,34.041449785232544,2152160,10605,38.189069986343384,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,0.10242819786071777,1.5112559795379639,523384,34.063395500183105,2152160,10605,38.17713975906372,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08272767066955566,1.4935431480407715,515000,34.053643226623535,2152160,10605,38.29353165626526,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08405637741088867,1.4727094173431396,513896,34.07240056991577,2152160,10605,38.139763593673706,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,0.10024738311767578,1.4836599826812744,523384,34.01680326461792,2152160,10605,38.20536208152771,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.08559989929199219,1.5382187366485596,515192,34.14942407608032,2152160,10605,38.384244203567505,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.08774447441101074,1.502779245376587,513704,34.137468576431274,2152160,10605,38.336031913757324,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.08656477928161621,1.5030794143676758,522088,34.0770537853241,2152160,10605,38.11581897735596,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,0.07599592208862305,1.5197057723999023,515000,34.11917519569397,2152160,10605,38.256402015686035,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09281468391418457,1.481785535812378,523192,34.05839395523071,2152160,10605,38.12169551849365,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.10671114921569824,1.527970552444458,523384,34.075172662734985,2152160,10605,38.24093985557556,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,0.09275221824645996,1.5271437168121338,513704,34.15644574165344,2152160,10605,38.32134962081909,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0963296890258789,1.5262556076049805,522088,34.07814264297485,2152160,10605,38.34500813484192,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.09981274604797363,1.5125086307525635,513896,34.11034369468689,2152160,10605,38.20862913131714,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08946037292480469,1.4743969440460205,515192,34.04795241355896,2152160,10605,38.14203691482544,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09105134010314941,1.5458998680114746,513704,34.010281801223755,2152160,10605,38.24800229072571,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.09541463851928711,1.5172233581542969,523192,34.036869287490845,2152160,10605,38.21260166168213,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,0.08702993392944336,1.5457358360290527,523384,34.07224225997925,2152160,10605,38.299455881118774,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,0.09759783744812012,1.5421369075775146,515000,34.073434352874756,2152160,10605,38.29552674293518,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09709429740905762,1.5188775062561035,521896,34.12213134765625,2152160,10605,38.319353342056274,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,0.10005521774291992,1.4787909984588623,522088,34.045414686203,2152160,10605,38.18873929977417,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08151364326477051,1.508382797241211,513704,34.134971380233765,2152160,10605,38.347474575042725,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,0.0976412296295166,1.4867949485778809,523192,34.102911710739136,2152160,10605,38.167505741119385,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,0.08429431915283203,1.4707753658294678,515192,34.042186975479126,2152160,10605,38.15472435951233,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.08918905258178711,1.5543334484100342,521896,34.10598278045654,2152160,10605,38.34150791168213,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,On,0.0948629379272461,1.4461064338684082,515192,34.09671211242676,2152160,10605,38.17755913734436,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09841752052307129,1.5570557117462158,515192,34.03328800201416,2152160,10605,38.2729127407074,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08668851852416992,1.4618439674377441,522088,34.120553731918335,2152160,10605,38.28019666671753,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.09216618537902832,1.441601037979126,521896,34.03532862663269,2152160,10605,38.13292360305786,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,0.08048534393310547,1.5229201316833496,515192,34.08454608917236,2152160,10605,38.13915038108826,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.09698700904846191,1.502037525177002,521896,34.07090377807617,2152160,10605,38.18397092819214,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08088469505310059,1.4994168281555176,522088,34.082310914993286,2152160,10605,38.20136785507202,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.09609794616699219,1.5158426761627197,522088,34.04465293884277,2152160,10605,38.2480788230896,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.1092996597290039,1.523423671722412,523192,34.062328577041626,2152160,10605,38.24149560928345,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09621334075927734,1.5004663467407227,513704,34.5067298412323,2152160,10605,38.675469636917114,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,0.07800984382629395,1.5429871082305908,515000,34.017117500305176,2152160,10605,38.21823573112488,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.09798192977905273,1.4972484111785889,515192,34.09659790992737,2152160,10605,38.26885223388672,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.09337592124938965,1.563725233078003,513704,34.038575410842896,2152160,10605,38.430994749069214,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.10007333755493164,1.4977169036865234,522088,34.024508476257324,2152160,10605,38.1396164894104,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,0.09971308708190918,1.538991928100586,515192,34.061675786972046,2152160,10605,38.27104425430298,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,0.09553837776184082,1.5063457489013672,523192,34.09635329246521,2152160,10605,38.36909222602844,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09686779975891113,1.519383192062378,515192,34.05134081840515,2152160,10605,38.175564765930176,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09560012817382812,1.5337226390838623,515000,34.071000814437866,2152160,10605,38.31217122077942,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.0896916389465332,1.4996111392974854,521896,34.070663928985596,2152160,10605,38.22435259819031,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,On,0.10147547721862793,1.5417304039001465,522088,34.01775932312012,2152160,10605,38.23199939727783,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.09372377395629883,1.524888038635254,513704,34.120792388916016,2152160,10605,38.21831226348877,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,0.0935051441192627,1.5007305145263672,521896,34.04831123352051,2152160,10605,38.34723925590515,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.08735036849975586,1.5040850639343262,522088,34.007773637771606,2152160,10605,38.19181227684021,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.09389877319335938,1.474125862121582,515000,34.116618633270264,2152160,10605,38.294474363327026,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,0.08439803123474121,1.52772855758667,523384,34.06784391403198,2152160,10605,38.267844676971436,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.07335329055786133,1.5237915515899658,521896,34.102813720703125,2152160,10605,38.153871297836304,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09959292411804199,1.491187334060669,515192,34.05183982849121,2152160,10605,38.22425985336304,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.09609198570251465,1.4581456184387207,515192,34.071547746658325,2152160,10605,38.20583939552307,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.1001431941986084,1.4983248710632324,521896,34.32526397705078,2152160,10605,38.454219341278076,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,0.10233521461486816,1.4740514755249023,523192,34.10176610946655,2152160,10605,38.27409267425537,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,0.07920598983764648,1.514406681060791,515000,34.047351121902466,2152160,10605,38.335588693618774,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.07264590263366699,1.52512526512146,513704,34.07371497154236,2152160,10605,38.1953239440918,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.09113931655883789,1.4962940216064453,515192,34.22909426689148,2152160,10605,38.31850838661194,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09489679336547852,1.469181776046753,513896,34.05471324920654,2152160,10605,38.17227125167847,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.0894927978515625,1.481229305267334,523384,34.120569467544556,2152160,10605,38.245996952056885,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09530067443847656,1.5349111557006836,522088,34.016910791397095,2152160,10605,38.1556510925293,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08399009704589844,1.5232458114624023,523192,34.06921625137329,2152160,10605,38.22849130630493,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.07996177673339844,1.5117249488830566,521896,34.1078040599823,2152160,10605,38.22169780731201,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09615230560302734,1.503044605255127,522088,34.03559875488281,2152160,10605,38.135406255722046,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09488725662231445,1.482478141784668,515000,34.11655569076538,2152160,10605,38.278708696365356,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,0.09288477897644043,1.5539054870605469,513896,34.04691290855408,2152160,10605,38.28559446334839,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.10256576538085938,1.5323140621185303,523384,34.07959246635437,2152160,10605,38.23130750656128,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.09965205192565918,1.5577592849731445,513896,34.047696590423584,2152160,10605,38.24227023124695,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.10339713096618652,1.4893097877502441,515000,34.14949321746826,2152160,10605,38.257548093795776,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08006405830383301,1.5006651878356934,513704,34.04400324821472,2152160,10605,38.32237005233765,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,0.09276151657104492,1.523066759109497,515000,34.08169174194336,2152160,10605,38.243741273880005,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08453059196472168,1.5305867195129395,522088,34.05750560760498,2152160,10605,38.19876480102539,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,0.09831905364990234,1.4996185302734375,522088,34.01713442802429,2152160,10605,38.12213110923767,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.0887610912322998,1.4684133529663086,523384,34.13035464286804,2152160,10605,38.1953547000885,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,0.09084510803222656,1.4407668113708496,515000,34.132386922836304,2152160,10605,38.2085337638855,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.08803057670593262,1.5580523014068604,513704,34.09163570404053,2152160,10605,38.36037874221802,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,0.08415889739990234,1.5664210319519043,523384,34.130579710006714,2152160,10605,38.336581230163574,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,0.09931349754333496,1.4796123504638672,513896,34.052196741104126,2152160,10605,38.21740674972534,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09812760353088379,1.4904496669769287,523192,34.08486247062683,2152160,10605,38.24864482879639,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.09178733825683594,1.4927570819854736,521896,34.014297008514404,2152160,10605,38.1692316532135,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.07618951797485352,1.4654948711395264,523384,34.071779012680054,2152160,10605,38.14933514595032,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.09542703628540039,1.5340940952301025,523384,34.07999348640442,2152160,10605,38.234442472457886,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.09030008316040039,1.5783255100250244,513704,34.07134222984314,2152160,10605,38.287232875823975,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,0.09667253494262695,1.467085361480713,513704,34.07667899131775,2152160,10605,38.171672344207764,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.10345625877380371,1.4841632843017578,515192,34.05008244514465,2152160,10605,38.187307834625244,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,0.09539365768432617,1.5390489101409912,513704,34.08400511741638,2152160,10605,38.22550940513611,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,0.08693385124206543,1.4485275745391846,523192,34.09627604484558,2152160,10605,38.170456409454346,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08166980743408203,1.5455355644226074,513896,34.09636116027832,2152160,10605,38.244675159454346,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08975505828857422,1.4700076580047607,523384,34.071330070495605,2152160,10605,38.131908893585205,"[10, 50, 6, 4, 50]"
