fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08870506286621094,0.28872060775756836,248616,1.0695383548736572,235117,2041,4.080367565155029,"[80, 15, 3, 4, 15]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.0925600528717041,0.28197336196899414,249800,1.0750010013580322,235117,2041,3.925009250640869,"[80, 15, 3, 4, 15]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08065247535705566,0.26668500900268555,240344,1.0377461910247803,235117,2041,3.927326202392578,"[80, 15, 3, 4, 15]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09428286552429199,0.2849106788635254,241528,1.0601229667663574,235117,2041,4.03093957901001,"[80, 15, 3, 4, 15]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09523606300354004,0.2823665142059326,249720,1.0665552616119385,235117,2041,3.979079484939575,"[80, 15, 3, 4, 15]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.0943763256072998,0.2781991958618164,240424,1.0700609683990479,235117,2041,3.869353771209717,"[80, 15, 3, 4, 15]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09447383880615234,0.2815871238708496,249720,1.0526597499847412,235117,2041,3.898862361907959,"[80, 15, 3, 4, 15]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09047985076904297,0.26834583282470703,240424,1.05161452293396,235117,2041,3.917760133743286,"[80, 15, 3, 4, 15]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08891129493713379,0.27016687393188477,240344,1.065321922302246,235117,2041,3.9305684566497803,"[80, 15, 3, 4, 15]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08560609817504883,0.27544713020324707,249800,1.055957317352295,235117,2041,3.861992359161377,"[80, 15, 3, 4, 15]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.59137034416199,"[80, 35, 1, 4, 20]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.0,0,0,0,0,0,73.79139494895935,"[80, 35, 1, 4, 20]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.0,0,0,0,0,0,73.62238645553589,"[80, 35, 1, 4, 20]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,75.11388993263245,"[80, 35, 1, 4, 20]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,74.65495538711548,"[80, 35, 1, 4, 20]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.0,0,0,0,0,0,73.54851865768433,"[80, 35, 1, 4, 20]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.0,0,0,0,0,0,73.65667939186096,"[80, 35, 1, 4, 20]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.74972581863403,"[80, 35, 1, 4, 20]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,73.71802186965942,"[80, 35, 1, 4, 20]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.0,0,0,0,0,0,73.7544457912445,"[80, 35, 1, 4, 20]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.09165573120117188,0.14045357704162598,40888,0.11266779899597168,22335,157,2.7848761081695557,"[80, 35, 1, 3, 5]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.07851314544677734,0.14177894592285156,41912,0.10450315475463867,22335,157,2.8686821460723877,"[80, 35, 1, 3, 5]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08368515968322754,0.14144086837768555,36752,0.08169269561767578,22335,157,2.700377941131592,"[80, 35, 1, 3, 5]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.0917654037475586,0.1439495086669922,37776,0.08377408981323242,22335,157,2.7897002696990967,"[80, 35, 1, 3, 5]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07755398750305176,0.15229463577270508,41872,0.0735926628112793,22335,157,2.763524293899536,"[80, 35, 1, 3, 5]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08699226379394531,0.16392827033996582,36792,0.09397459030151367,22335,157,2.978931427001953,"[80, 35, 1, 3, 5]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08169317245483398,0.17936325073242188,41872,0.09470248222351074,22335,157,2.850930690765381,"[80, 35, 1, 3, 5]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.10080623626708984,0.13860321044921875,36792,0.08683061599731445,22335,157,2.806633472442627,"[80, 35, 1, 3, 5]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09247636795043945,0.1502542495727539,36752,0.08630061149597168,22335,157,2.7683370113372803,"[80, 35, 1, 3, 5]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.0913245677947998,0.14448118209838867,41912,0.1047666072845459,22335,157,2.8478689193725586,"[80, 35, 1, 3, 5]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.10827922821044922,0.5454647541046143,30280,0.31311464309692383,195186,1019,3.4919567108154297,"[80, 35, 1, 2, 35]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08526372909545898,0.49239253997802734,31336,0.3021059036254883,195186,1019,3.3875508308410645,"[80, 35, 1, 2, 35]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.07980775833129883,0.5474545955657959,30280,0.30411601066589355,195186,1019,3.4557363986968994,"[80, 35, 1, 2, 35]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.0771780014038086,0.5673072338104248,31336,0.2976877689361572,195186,1019,3.4486098289489746,"[80, 35, 1, 2, 35]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09900379180908203,0.5166006088256836,31336,0.3021407127380371,195186,1019,3.502084970474243,"[80, 35, 1, 2, 35]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08265995979309082,0.5109889507293701,30280,0.314802885055542,195186,1019,3.3676586151123047,"[80, 35, 1, 2, 35]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.0942378044128418,0.5252296924591064,31336,0.2911200523376465,195186,1019,3.3586461544036865,"[80, 35, 1, 2, 35]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09099864959716797,0.5112473964691162,30280,0.3006258010864258,195186,1019,3.404144287109375,"[80, 35, 1, 2, 35]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08632135391235352,0.5152428150177002,30280,0.3112819194793701,195186,1019,3.3480758666992188,"[80, 35, 1, 2, 35]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.0870060920715332,0.49580836296081543,31336,0.2963995933532715,195186,1019,3.3927361965179443,"[80, 35, 1, 2, 35]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.07718539237976074,0.21587491035461426,24952,0.32615065574645996,124714,1237,3.170433759689331,"[80, 15, 2, 3, 25]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.0957489013671875,0.18712592124938965,25984,0.3213489055633545,124714,1237,3.1469666957855225,"[80, 15, 2, 3, 25]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09251594543457031,0.2024369239807129,24952,0.316516637802124,124714,1237,3.1283960342407227,"[80, 15, 2, 3, 25]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.08677101135253906,0.17176270484924316,25984,0.29990077018737793,124714,1237,2.953073740005493,"[80, 15, 2, 3, 25]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.10235047340393066,0.18609285354614258,25984,0.32035064697265625,124714,1237,3.07296085357666,"[80, 15, 2, 3, 25]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.0991511344909668,0.19254255294799805,24952,0.3136732578277588,124714,1237,3.076127529144287,"[80, 15, 2, 3, 25]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08887004852294922,0.17133545875549316,25984,0.31831908226013184,124714,1237,3.049295663833618,"[80, 15, 2, 3, 25]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09838128089904785,0.17707395553588867,24952,0.3027164936065674,124714,1237,3.0142340660095215,"[80, 15, 2, 3, 25]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08266305923461914,0.16290712356567383,24952,0.3061182498931885,124714,1237,2.998811721801758,"[80, 15, 2, 3, 25]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.09277105331420898,0.18649697303771973,25984,0.3214874267578125,124714,1237,3.087543487548828,"[80, 15, 2, 3, 25]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08928728103637695,0.27730631828308105,59480,0.16460061073303223,52952,734,3.0278217792510986,"[80, 10, 3, 1, 35]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08934283256530762,0.17511916160583496,60544,0.1454465389251709,52952,734,2.8844051361083984,"[80, 10, 3, 1, 35]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08477330207824707,0.21176624298095703,59448,0.15262818336486816,52952,734,2.8667969703674316,"[80, 10, 3, 1, 35]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.07914304733276367,0.1497819423675537,60512,0.1421499252319336,52952,734,2.8180325031280518,"[80, 10, 3, 1, 35]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08001089096069336,0.21487641334533691,60512,0.15009260177612305,52952,734,2.9811575412750244,"[80, 10, 3, 1, 35]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08463406562805176,0.17792820930480957,59480,0.14380550384521484,52952,734,2.9222753047943115,"[80, 10, 3, 1, 35]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09685039520263672,0.17681002616882324,60512,0.1461164951324463,52952,734,2.9529099464416504,"[80, 10, 3, 1, 35]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08762931823730469,0.18256878852844238,59480,0.1467132568359375,52952,734,2.8891310691833496,"[80, 10, 3, 1, 35]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09447455406188965,0.14010906219482422,59448,0.13846445083618164,52952,734,2.8422868251800537,"[80, 10, 3, 1, 35]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.0864720344543457,0.17290401458740234,60544,0.15206575393676758,52952,734,2.799710273742676,"[80, 10, 3, 1, 35]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08374166488647461,0.2536349296569824,153392,0.41571760177612305,171953,1122,3.287562131881714,"[90, 25, 2, 3, 20]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.0897068977355957,0.21598267555236816,154456,0.42000579833984375,171953,1122,3.251904249191284,"[90, 25, 2, 3, 20]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08470559120178223,0.23616600036621094,153232,0.40826964378356934,171953,1122,3.1823086738586426,"[90, 25, 2, 3, 20]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09350204467773438,0.20949459075927734,154296,0.42458176612854004,171953,1122,3.1825881004333496,"[90, 25, 2, 3, 20]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.07015156745910645,0.21646666526794434,154296,0.4063878059387207,171953,1122,3.1884095668792725,"[90, 25, 2, 3, 20]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.09289097785949707,0.22422361373901367,153392,0.3942837715148926,171953,1122,3.1583406925201416,"[90, 25, 2, 3, 20]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09296464920043945,0.19983839988708496,154296,0.4035773277282715,171953,1122,3.242692470550537,"[90, 25, 2, 3, 20]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08501982688903809,0.20318031311035156,153392,0.40205883979797363,171953,1122,3.256368398666382,"[90, 25, 2, 3, 20]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09189295768737793,0.23198652267456055,153232,0.40964746475219727,171953,1122,3.1013052463531494,"[90, 25, 2, 3, 20]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.0891580581665039,0.20647525787353516,154456,0.39612722396850586,171953,1122,3.1839866638183594,"[90, 25, 2, 3, 20]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.10025238990783691,0.1956942081451416,27536,0.1464705467224121,92008,626,2.90755295753479,"[80, 35, 2, 1, 25]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.09699821472167969,0.16410160064697266,28576,0.1404719352722168,92008,626,2.885617733001709,"[80, 35, 2, 1, 25]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.07695508003234863,0.18203234672546387,31632,0.14809608459472656,92008,626,2.9180383682250977,"[80, 35, 2, 1, 25]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09816217422485352,0.17055916786193848,32672,0.13486313819885254,92008,626,2.893813133239746,"[80, 35, 2, 1, 25]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09772014617919922,0.14540314674377441,28576,0.1389460563659668,92008,626,2.8272249698638916,"[80, 35, 2, 1, 25]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.07979941368103027,0.15321731567382812,31632,0.14255309104919434,92008,626,2.848966360092163,"[80, 35, 2, 1, 25]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.0829312801361084,0.18385720252990723,28576,0.13579154014587402,92008,626,2.9143683910369873,"[80, 35, 2, 1, 25]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08422136306762695,0.17969775199890137,31632,0.13341546058654785,92008,626,2.9172537326812744,"[80, 35, 2, 1, 25]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09775233268737793,0.17412424087524414,31632,0.14203286170959473,92008,626,2.8591017723083496,"[80, 35, 2, 1, 25]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.09258103370666504,0.16307449340820312,28576,0.12985777854919434,92008,626,2.8730311393737793,"[80, 35, 2, 1, 25]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08472752571105957,0.20702481269836426,56488,0.2604670524597168,59953,952,3.0216166973114014,"[90, 5, 1, 2, 35]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08429551124572754,0.17866992950439453,57568,0.27124786376953125,59953,952,3.0035274028778076,"[90, 5, 1, 2, 35]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09449625015258789,0.1971454620361328,56448,0.23799681663513184,59953,952,2.965852737426758,"[90, 5, 1, 2, 35]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.07633495330810547,0.17671990394592285,57528,0.25074052810668945,59953,952,2.9669694900512695,"[90, 5, 1, 2, 35]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.09656429290771484,0.21155714988708496,57528,0.23528575897216797,59953,952,2.9967634677886963,"[90, 5, 1, 2, 35]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.0695490837097168,0.18219399452209473,56488,0.2625744342803955,59953,952,2.9667866230010986,"[90, 5, 1, 2, 35]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.0827178955078125,0.18543219566345215,57528,0.23731589317321777,59953,952,2.9945414066314697,"[90, 5, 1, 2, 35]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09687590599060059,0.17967557907104492,56488,0.24065232276916504,59953,952,2.9839932918548584,"[90, 5, 1, 2, 35]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09335875511169434,0.1732347011566162,56448,0.2254626750946045,59953,952,2.984912157058716,"[90, 5, 1, 2, 35]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.07241177558898926,0.18067097663879395,57568,0.2252674102783203,59953,952,2.9518444538116455,"[90, 5, 1, 2, 35]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.07773327827453613,0.14954614639282227,26216,0.11060976982116699,14595,106,2.8006787300109863,"[60, 25, 1, 4, 15]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.09401583671569824,0.14093017578125,27256,0.09523653984069824,14595,106,2.785219669342041,"[60, 25, 1, 4, 15]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08998274803161621,0.16060256958007812,22120,0.09150958061218262,14595,106,2.883082389831543,"[60, 25, 1, 4, 15]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09599089622497559,0.15587854385375977,23160,0.087493896484375,14595,106,2.8578059673309326,"[60, 25, 1, 4, 15]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08160400390625,0.17621636390686035,27256,0.08047866821289062,14595,106,2.8675429821014404,"[60, 25, 1, 4, 15]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.07984304428100586,0.13089966773986816,22120,0.09502458572387695,14595,106,2.8760573863983154,"[60, 25, 1, 4, 15]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09229159355163574,0.17816472053527832,27256,0.07354903221130371,14595,106,2.836681365966797,"[60, 25, 1, 4, 15]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.09782004356384277,0.14548897743225098,22120,0.09332132339477539,14595,106,2.8280234336853027,"[60, 25, 1, 4, 15]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.08490252494812012,0.14034056663513184,22120,0.07500791549682617,14595,106,2.7579824924468994,"[60, 25, 1, 4, 15]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.09924435615539551,0.1427006721496582,27256,0.0782613754272461,14595,106,2.8499724864959717,"[60, 25, 1, 4, 15]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.0,0,0,0,0,0,73.35546588897705,"[90, 25, 3, 1, 35]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.0,0,0,0,0,0,73.21851110458374,"[90, 25, 3, 1, 35]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.0,0,0,0,0,0,73.23242735862732,"[90, 25, 3, 1, 35]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.0,0,0,0,0,0,73.30735278129578,"[90, 25, 3, 1, 35]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0,0,0,0,0,0,73.28541970252991,"[90, 25, 3, 1, 35]"
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.0,0,0,0,0,0,73.28656721115112,"[90, 25, 3, 1, 35]"
On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.0,0,0,0,0,0,73.30787205696106,"[90, 25, 3, 1, 35]"
Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.34421372413635,"[90, 25, 3, 1, 35]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,73.7961151599884,"[90, 25, 3, 1, 35]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.0,0,0,0,0,0,73.32031154632568,"[90, 25, 3, 1, 35]"
On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,0.08227992057800293,0.25140857696533203,148024,0.32094264030456543,166450,1084,3.057722568511963,"[80, 35, 2, 3, 20]"
On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.08575296401977539,0.2292494773864746,149080,0.3151557445526123,166450,1084,3.1172938346862793,"[80, 35, 2, 3, 20]"
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.08444952964782715,0.26030945777893066,143928,0.29985928535461426,166450,1084,3.0709609985351562,"[80, 35, 2, 3, 20]"
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.08900809288024902,0.23049473762512207,144984,0.30797839164733887,166450,1084,3.109494209289551,"[80, 35, 2, 3, 20]"
On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.08545541763305664,0.24419760704040527,149080,0.3155782222747803,166450,1084,3.08626127243042,"[80, 35, 2, 3, 20]"
