ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09024691581726074,5.578855037689209,1255640,34.896565675735474,2152160,10605,43.27642297744751,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.08163332939147949,5.552716016769409,1248872,34.828447580337524,2152160,10605,43.06208944320679,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08153963088989258,5.5415215492248535,1248872,34.81688833236694,2152160,10605,43.00100302696228,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0925290584564209,5.556117296218872,1252968,34.707966327667236,2152160,10605,42.85575842857361,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.09889769554138184,5.478237867355347,1248872,34.738346576690674,2152160,10605,42.89664268493652,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09182906150817871,5.492631673812866,1255640,34.70772695541382,2152160,10605,42.77618217468262,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08061575889587402,5.478029251098633,1248872,34.8088755607605,2152160,10605,42.85135865211487,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09781241416931152,5.551185131072998,1255640,34.686734437942505,2152160,10605,42.857417821884155,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.12205219268798828,5.504129409790039,1248872,34.893293619155884,2152160,10605,43.10409593582153,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09107732772827148,5.504146337509155,1252968,34.729604959487915,2152160,10605,42.89254665374756,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.0842905044555664,0.5471377372741699,272528,3.095895290374756,449801,3125,6.176513910293579,"[60, 20, 2, 4, 25]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.10212206840515137,0.5165627002716064,269864,3.1052145957946777,449801,3125,6.162960529327393,"[60, 20, 2, 4, 25]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09660530090332031,0.5324127674102783,269864,3.1100096702575684,449801,3125,6.145327568054199,"[60, 20, 2, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08617329597473145,0.5215861797332764,273960,3.084578514099121,449801,3125,6.172579288482666,"[60, 20, 2, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08323049545288086,0.5240964889526367,269864,3.1011033058166504,449801,3125,6.108245372772217,"[60, 20, 2, 4, 25]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.07204318046569824,0.5180599689483643,272528,3.101959466934204,449801,3125,6.1246607303619385,"[60, 20, 2, 4, 25]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08156943321228027,0.5211312770843506,269864,3.109036922454834,449801,3125,6.119052171707153,"[60, 20, 2, 4, 25]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09652352333068848,0.5206160545349121,272528,3.1093568801879883,449801,3125,6.124053478240967,"[60, 20, 2, 4, 25]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08937978744506836,0.5010664463043213,269864,3.0765414237976074,449801,3125,6.276167392730713,"[60, 20, 2, 4, 25]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09358024597167969,0.5317413806915283,273960,3.097762107849121,449801,3125,6.257084369659424,"[60, 20, 2, 4, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09956598281860352,0.19894838333129883,65384,0.16257309913635254,67022,621,2.9594473838806152,"[50, 20, 2, 1, 25]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09392070770263672,0.2089674472808838,62720,0.14821481704711914,67022,621,2.8958051204681396,"[50, 20, 2, 1, 25]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08536624908447266,0.20560550689697266,62720,0.14959025382995605,67022,621,2.834902048110962,"[50, 20, 2, 1, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08976387977600098,0.23041224479675293,66816,0.15381884574890137,67022,621,2.916421890258789,"[50, 20, 2, 1, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.09284687042236328,0.21753740310668945,62720,0.14995503425598145,67022,621,2.956104040145874,"[50, 20, 2, 1, 25]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.10255098342895508,0.2198328971862793,65384,0.14375758171081543,67022,621,2.864020586013794,"[50, 20, 2, 1, 25]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08944845199584961,0.20523285865783691,62720,0.1264505386352539,67022,621,2.973477840423584,"[50, 20, 2, 1, 25]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09380102157592773,0.2110583782196045,65384,0.14483952522277832,67022,621,2.9161949157714844,"[50, 20, 2, 1, 25]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.07551860809326172,0.21186470985412598,62720,0.13993310928344727,67022,621,2.91951584815979,"[50, 20, 2, 1, 25]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.08276128768920898,0.199937105178833,66816,0.1537156105041504,67022,621,2.8350067138671875,"[50, 20, 2, 1, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08943438529968262,0.1805729866027832,39072,0.10561323165893555,20916,250,2.9269933700561523,"[70, 15, 1, 3, 10]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.10377717018127441,0.1929612159729004,36400,0.08939790725708008,20916,250,2.813979148864746,"[70, 15, 1, 3, 10]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09642148017883301,0.1827859878540039,36400,0.1056981086730957,20916,250,2.8333497047424316,"[70, 15, 1, 3, 10]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09055614471435547,0.178070068359375,40496,0.09731912612915039,20916,250,2.7278592586517334,"[70, 15, 1, 3, 10]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.09240102767944336,0.18803191184997559,36400,0.08392572402954102,20916,250,2.8050382137298584,"[70, 15, 1, 3, 10]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08259248733520508,0.18428635597229004,39072,0.1152036190032959,20916,250,2.864546060562134,"[70, 15, 1, 3, 10]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08397054672241211,0.18684840202331543,36400,0.08641600608825684,20916,250,2.772104024887085,"[70, 15, 1, 3, 10]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08668303489685059,0.18330597877502441,39072,0.0993049144744873,20916,250,2.8297598361968994,"[70, 15, 1, 3, 10]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0967397689819336,0.19115877151489258,36400,0.09631800651550293,20916,250,2.8332221508026123,"[70, 15, 1, 3, 10]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09069347381591797,0.1748957633972168,40496,0.09293103218078613,20916,250,2.8967957496643066,"[70, 15, 1, 3, 10]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08623147010803223,0.2290050983428955,66848,0.24850702285766602,85601,1404,2.997506856918335,"[90, 5, 2, 2, 35]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.08010339736938477,0.24827122688293457,60080,0.23993778228759766,85601,1404,2.9626712799072266,"[90, 5, 2, 2, 35]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.10463809967041016,0.23595547676086426,60080,0.24037528038024902,85601,1404,3.001326322555542,"[90, 5, 2, 2, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08796310424804688,0.23228788375854492,68272,0.24541711807250977,85601,1404,3.0734665393829346,"[90, 5, 2, 2, 35]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08099889755249023,0.22902965545654297,60080,0.25400495529174805,85601,1404,3.1237964630126953,"[90, 5, 2, 2, 35]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08571147918701172,0.237929105758667,66848,0.2197883129119873,85601,1404,3.0517683029174805,"[90, 5, 2, 2, 35]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.11161017417907715,0.24967503547668457,60080,0.23470163345336914,85601,1404,3.001852035522461,"[90, 5, 2, 2, 35]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08384084701538086,0.24290108680725098,66848,0.2259507179260254,85601,1404,3.0354220867156982,"[90, 5, 2, 2, 35]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.10122966766357422,0.2345881462097168,60080,0.2223508358001709,85601,1404,2.966261863708496,"[90, 5, 2, 2, 35]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09386014938354492,0.24186348915100098,68272,0.2560420036315918,85601,1404,2.995058536529541,"[90, 5, 2, 2, 35]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08811092376708984,0.48442554473876953,213152,1.1783430576324463,322059,3279,4.2532689571380615,"[70, 15, 3, 3, 35]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09025073051452637,0.4460129737854004,210488,1.1767442226409912,322059,3279,4.15557861328125,"[70, 15, 3, 3, 35]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09655904769897461,0.4479706287384033,210488,1.1731455326080322,322059,3279,4.1809468269348145,"[70, 15, 3, 3, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09241938591003418,0.45265817642211914,214584,1.1582937240600586,322059,3279,4.151819467544556,"[70, 15, 3, 3, 35]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.09218382835388184,0.46268320083618164,210488,1.1574885845184326,322059,3279,4.187485218048096,"[70, 15, 3, 3, 35]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08990859985351562,0.45156073570251465,213152,1.1682085990905762,322059,3279,4.189693927764893,"[70, 15, 3, 3, 35]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0975499153137207,0.451371431350708,210488,1.1512031555175781,322059,3279,4.108770370483398,"[70, 15, 3, 3, 35]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09548068046569824,0.45072054862976074,213152,1.1590983867645264,322059,3279,4.197812795639038,"[70, 15, 3, 3, 35]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0868384838104248,0.4673171043395996,210488,1.1554749011993408,322059,3279,4.222393035888672,"[70, 15, 3, 3, 35]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.08492231369018555,0.4793367385864258,214584,1.1494650840759277,322059,3279,4.280167579650879,"[70, 15, 3, 3, 35]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08114337921142578,0.23751592636108398,82688,0.16166925430297852,92008,626,2.982645034790039,"[60, 35, 2, 1, 25]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09599566459655762,0.21352100372314453,80024,0.16052532196044922,92008,626,3.0072543621063232,"[60, 35, 2, 1, 25]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08039355278015137,0.24404597282409668,80024,0.1469118595123291,92008,626,2.8767104148864746,"[60, 35, 2, 1, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0991978645324707,0.22443199157714844,84120,0.14478635787963867,92008,626,2.850750207901001,"[60, 35, 2, 1, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08335185050964355,0.22355270385742188,80024,0.1503458023071289,92008,626,2.831639289855957,"[60, 35, 2, 1, 25]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08126306533813477,0.21865320205688477,82688,0.13874149322509766,92008,626,2.902240037918091,"[60, 35, 2, 1, 25]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.07653999328613281,0.21474766731262207,80024,0.13458561897277832,92008,626,2.8476083278656006,"[60, 35, 2, 1, 25]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08527326583862305,0.22571325302124023,82688,0.1472482681274414,92008,626,2.8916189670562744,"[60, 35, 2, 1, 25]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.09212493896484375,0.23543357849121094,80024,0.1603846549987793,92008,626,2.877678871154785,"[60, 35, 2, 1, 25]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.1026153564453125,0.23639392852783203,84120,0.14104938507080078,92008,626,3.0145225524902344,"[60, 35, 2, 1, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08910155296325684,0.3754112720489502,172328,0.663909912109375,241184,1897,3.647752523422241,"[90, 25, 3, 3, 25]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.08265161514282227,0.3702869415283203,165568,0.6507120132446289,241184,1897,3.60436749458313,"[90, 25, 3, 3, 25]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09602069854736328,0.3641700744628906,165568,0.6525373458862305,241184,1897,3.600323438644409,"[90, 25, 3, 3, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09854340553283691,0.38648200035095215,173760,0.6502673625946045,241184,1897,3.5250051021575928,"[90, 25, 3, 3, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.08912324905395508,0.36238551139831543,165568,0.6705384254455566,241184,1897,3.5488455295562744,"[90, 25, 3, 3, 25]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09468984603881836,0.3720896244049072,172328,0.6703910827636719,241184,1897,3.602776527404785,"[90, 25, 3, 3, 25]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08118653297424316,0.3687870502471924,165568,0.6591343879699707,241184,1897,3.5528481006622314,"[90, 25, 3, 3, 25]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09846854209899902,0.36998677253723145,172328,0.6717023849487305,241184,1897,3.622492790222168,"[90, 25, 3, 3, 25]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.09663176536560059,0.3632509708404541,165568,0.6376771926879883,241184,1897,3.492551803588867,"[90, 25, 3, 3, 25]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09922528266906738,0.36011672019958496,173760,0.6578381061553955,241184,1897,3.592682123184204,"[90, 25, 3, 3, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.10252547264099121,0.17609953880310059,33952,0.11151862144470215,10890,164,2.9111313819885254,"[60, 5, 1, 2, 5]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.08713507652282715,0.16791558265686035,27192,0.09247541427612305,10890,164,2.807082414627075,"[60, 5, 1, 2, 5]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0865633487701416,0.17560744285583496,27192,0.09826993942260742,10890,164,2.865713596343994,"[60, 5, 1, 2, 5]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09405136108398438,0.1685633659362793,31288,0.0900716781616211,10890,164,2.8396730422973633,"[60, 5, 1, 2, 5]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.10108184814453125,0.1573495864868164,27192,0.09864997863769531,10890,164,2.8410770893096924,"[60, 5, 1, 2, 5]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09101009368896484,0.17276477813720703,33952,0.09053611755371094,10890,164,2.738114595413208,"[60, 5, 1, 2, 5]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.07875418663024902,0.16896414756774902,27192,0.08945202827453613,10890,164,2.75594425201416,"[60, 5, 1, 2, 5]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.08334040641784668,0.1735384464263916,33952,0.08982253074645996,10890,164,2.9485154151916504,"[60, 5, 1, 2, 5]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0752253532409668,0.17177367210388184,27192,0.08005404472351074,10890,164,2.756371259689331,"[60, 5, 1, 2, 5]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.08500552177429199,0.17369914054870605,31288,0.08281183242797852,10890,164,2.8744235038757324,"[60, 5, 1, 2, 5]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09267258644104004,0.277421236038208,77704,0.5973069667816162,108436,1734,3.4937593936920166,"[70, 5, 1, 4, 35]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.08267951011657715,0.27335238456726074,75040,0.5772459506988525,108436,1734,3.4124391078948975,"[70, 5, 1, 4, 35]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.08683633804321289,0.2589607238769531,75040,0.5832784175872803,108436,1734,3.3866145610809326,"[70, 5, 1, 4, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09697604179382324,0.2579617500305176,79136,0.595827579498291,108436,1734,3.4085233211517334,"[70, 5, 1, 4, 35]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.0920565128326416,0.2562887668609619,75040,0.5815320014953613,108436,1734,3.420915126800537,"[70, 5, 1, 4, 35]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08751487731933594,0.26908206939697266,77704,0.5756001472473145,108436,1734,3.4445886611938477,"[70, 5, 1, 4, 35]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08374905586242676,0.2778913974761963,75040,0.580298900604248,108436,1734,3.460923433303833,"[70, 5, 1, 4, 35]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.0916898250579834,0.26380228996276855,77704,0.5882785320281982,108436,1734,3.4846761226654053,"[70, 5, 1, 4, 35]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0755772590637207,0.2911827564239502,75040,0.5779716968536377,108436,1734,3.371544599533081,"[70, 5, 1, 4, 35]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.08907818794250488,0.27010560035705566,79136,0.5817227363586426,108436,1734,3.4941303730010986,"[70, 5, 1, 4, 35]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09240102767944336,0.278378963470459,116952,0.3609025478363037,146788,1464,3.3067519664764404,"[50, 15, 2, 4, 20]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.08464980125427246,0.28351545333862305,114280,0.3463921546936035,146788,1464,3.1509649753570557,"[50, 15, 2, 4, 20]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09294271469116211,0.3034803867340088,114280,0.3419644832611084,146788,1464,3.2690072059631348,"[50, 15, 2, 4, 20]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09453701972961426,0.2859995365142822,118376,0.353557825088501,146788,1464,3.059788227081299,"[50, 15, 2, 4, 20]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.09018325805664062,0.29292869567871094,114280,0.3313302993774414,146788,1464,3.1985652446746826,"[50, 15, 2, 4, 20]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.09222960472106934,0.31496477127075195,116952,0.33301854133605957,146788,1464,3.2606258392333984,"[50, 15, 2, 4, 20]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08571624755859375,0.2957336902618408,114280,0.34129786491394043,146788,1464,3.308948516845703,"[50, 15, 2, 4, 20]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.0943756103515625,0.2995421886444092,116952,0.3418707847595215,146788,1464,3.098668336868286,"[50, 15, 2, 4, 20]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.09942483901977539,0.2834053039550781,114280,0.3400886058807373,146788,1464,3.1691126823425293,"[50, 15, 2, 4, 20]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.08873796463012695,0.28347110748291016,118376,0.33696603775024414,146788,1464,3.2055976390838623,"[50, 15, 2, 4, 20]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.0,0,0,0,0,0,74.08447527885437,"[90, 10, 2, 4, 25]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.0,0,0,0,0,0,74.23672676086426,"[90, 10, 2, 4, 25]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.0,0,0,0,0,0,74.66403865814209,"[90, 10, 2, 4, 25]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,74.1725845336914,"[90, 10, 2, 4, 25]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,0.0,0,0,0,0,0,74.21875667572021,"[90, 10, 2, 4, 25]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.0,0,0,0,0,0,74.59313249588013,"[90, 10, 2, 4, 25]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.0,0,0,0,0,0,74.22918581962585,"[90, 10, 2, 4, 25]"
Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.0,0,0,0,0,0,74.06462073326111,"[90, 10, 2, 4, 25]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0,0,0,0,0,0,74.0882215499878,"[90, 10, 2, 4, 25]"
Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.0,0,0,0,0,0,74.039235830307,"[90, 10, 2, 4, 25]"
Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08686614036560059,0.30188822746276855,104976,0.3360414505004883,152872,1425,3.1480445861816406,"[60, 15, 2, 2, 35]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,0.09304141998291016,0.2947995662689209,102304,0.3170626163482666,152872,1425,3.1042840480804443,"[60, 15, 2, 2, 35]"
On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09396743774414062,0.3130636215209961,102304,0.3295438289642334,152872,1425,3.186476230621338,"[60, 15, 2, 2, 35]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.08720684051513672,0.31636691093444824,106400,0.3222503662109375,152872,1425,3.203937292098999,"[60, 15, 2, 2, 35]"
