maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
1,932,28015,54190,63559,140,41,false,14116,false,441911,29144,97974,false,33221,6609,13500,752,10594,6,4452.81,15.070559740066528,"[8, 40, 15, True]",0.6727272727272726
1,932,47820,24558,74258,454,355,true,53963,true,158814,15249,21374,true,3000,41792,60737,190,599955,6,4248.19,15.035207509994507,"[8, 40, 15, True]",0.6727272727272726
1,635,59112,28392,50328,214,41,false,14116,false,158814,30045,45533,true,26917,347,13500,243,215320,7,4241.9,15.030514001846313,"[8, 40, 15, True]",0.6727272727272726
1,932,47820,24558,74258,483,355,false,53963,true,158814,15249,21374,true,3000,41792,60737,190,599955,6,4235.51,15.089569330215454,"[8, 40, 15, True]",0.6727272727272726
1,932,36266,54190,87084,454,355,false,53963,false,158814,30501,21374,false,3000,41792,60737,190,445079,6,4155.87,15.033771753311157,"[8, 40, 15, True]",0.6727272727272726
1,323,47820,24558,74258,454,355,true,53963,true,158814,15249,21374,true,3000,41792,60737,190,599955,6,4153.87,15.061701774597168,"[8, 40, 15, True]",0.6727272727272726
1,932,47820,24558,74258,454,355,false,53963,true,158814,15249,21374,true,3000,41792,60737,190,599955,6,4153.0,15.085081100463867,"[8, 40, 15, True]",0.6727272727272726
1,635,59112,52906,50328,42,264,false,55937,true,246935,30045,45533,false,3000,41792,13500,202,215320,1,4138.93,15.038492679595947,"[8, 40, 15, True]",0.6727272727272726
1,862,36266,54190,87084,42,360,false,14116,true,246935,30501,11985,false,3000,347,13500,202,445079,1,4108.7,15.029717683792114,"[8, 40, 15, True]",0.6727272727272726
1,862,46764,1586,87084,42,395,false,53963,true,246935,29828,11985,false,3000,41792,6791,209,445079,6,4103.14,15.069027185440063,"[8, 40, 15, True]",0.6727272727272726
1,635,47820,28392,50328,235,264,false,53963,false,158814,30045,45533,false,26917,347,13500,243,215320,1,4087.71,15.034107446670532,"[8, 40, 15, True]",0.6727272727272726
1,862,47820,1586,74258,42,360,false,14116,true,246935,15249,11985,false,63186,347,13500,202,599955,1,4078.4,15.066733360290527,"[8, 40, 15, True]",0.6727272727272726
1,635,59112,27641,50328,42,360,false,55937,true,246935,30045,12151,false,26917,347,13500,202,215320,1,4062.93,15.096416234970093,"[8, 40, 15, True]",0.6727272727272726
1,635,59112,28392,50328,42,264,false,53963,false,158814,30045,45533,false,26917,347,13500,243,215320,1,4058.68,15.034248352050781,"[8, 40, 15, True]",0.6727272727272726
1,635,59112,27641,50328,235,264,false,55937,true,158814,30045,12151,false,26917,347,13500,202,215320,1,4054.52,15.031477451324463,"[8, 40, 15, True]",0.6727272727272726
1,932,47820,24558,63559,454,355,true,14116,true,134096,29144,21374,true,3000,41792,13500,190,599955,7,4052.45,15.032572507858276,"[8, 40, 15, True]",0.6727272727272726
1,702,58845,24558,34177,235,259,false,47103,true,158814,15249,21374,false,3000,23323,13500,190,599955,5,4050.42,15.037872076034546,"[8, 40, 15, True]",0.6727272727272726
1,519,47820,28392,50328,42,360,false,53963,false,246935,30045,45533,false,26917,347,13500,243,215320,1,4050.15,15.090434312820435,"[8, 40, 15, True]",0.6727272727272726
1,862,36266,28392,87084,42,264,false,8512,false,158814,30045,11985,false,3000,347,13500,202,215320,1,4049.72,15.037227630615234,"[8, 40, 15, True]",0.6727272727272726
1,932,23762,54190,63559,214,41,false,14116,false,158814,29144,45533,true,45167,10431,13500,61,10594,7,4014.18,15.0347900390625,"[8, 40, 15, True]",0.6727272727272726
