maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
1,932,47820,24558,74258,454,355,false,53963,true,158814,15249,21374,true,3000,41792,60737,190,599955,6,4153.0,15.085081100463867,"[8, 40, 15, True]",0.6727272727272726
1,635,59112,28392,50328,42,264,false,53963,false,158814,30045,45533,false,26917,347,13500,243,215320,1,4058.68,15.034248352050781,"[8, 40, 15, True]",0.6727272727272726
1,702,58845,24558,34177,235,259,false,47103,true,158814,15249,21374,false,3000,23323,13500,190,599955,5,4050.42,15.037872076034546,"[8, 40, 15, True]",0.6727272727272726
1,932,47820,1586,34177,235,264,false,53963,false,158814,29463,45533,false,3000,41792,13500,61,599955,6,3996.7,15.048075199127197,"[8, 40, 15, True]",0.6727272727272726
1,932,23762,54190,63559,324,26,false,14116,false,158814,29144,45533,false,3000,10431,13500,61,10594,7,3991.67,15.081866264343262,"[8, 40, 15, True]",0.6727272727272726
1,932,47820,1586,34177,235,264,false,53963,false,158814,29463,45533,false,63186,41792,13500,61,599955,6,3941.93,15.101617574691772,"[8, 40, 15, True]",0.6727272727272726
1,932,47820,1586,34177,235,264,false,53963,false,158814,29828,45533,false,3000,41792,13500,61,599955,6,3914.67,15.099047183990479,"[8, 40, 15, True]",0.6727272727272726
9268,196,18370,18298,32876,140,225,true,31952,false,441911,32949,97974,false,33221,12870,43755,752,16500,6,1218.42,15.082395076751709,"[8, 40, 15, True]",0.6727272727272726
14593,959,23762,52304,93428,242,374,false,43692,true,156779,40566,89561,false,29884,18947,52157,385,15985,1,1208.1,15.08074164390564,"[8, 40, 15, True]",0.6727272727272726
14964,627,59112,28392,50328,42,74,false,5448,false,142848,30045,26997,false,26917,347,19951,243,215320,1,1201.06,15.087021827697754,"[8, 40, 15, True]",0.6727272727272726
14593,959,36266,52304,87084,242,395,true,48629,false,388130,30501,11985,true,18655,18947,6791,209,445079,6,1192.59,15.083537340164185,"[8, 40, 15, True]",0.6727272727272726
15560,862,27721,28392,50328,42,360,false,5448,true,246935,31741,64657,false,26917,347,19951,202,215320,1,1189.37,15.072626829147339,"[8, 40, 15, True]",0.6727272727272726
15560,511,27721,28392,50328,42,360,false,5448,true,246935,6705,64657,false,26917,347,19951,202,215320,5,1167.23,15.089426040649414,"[8, 40, 15, True]",0.6727272727272726
9268,26,18370,44407,32876,488,411,true,4261,false,224195,46338,15397,false,33221,50434,43755,876,392661,6,1157.11,15.071877717971802,"[8, 40, 15, True]",0.6727272727272726
14593,862,36266,28392,87084,42,360,true,48629,true,246935,30501,11985,true,18655,347,6791,202,445079,1,1156.16,15.072527170181274,"[8, 40, 15, True]",0.6727272727272726
14964,627,59112,26750,59550,231,74,false,24830,false,142848,30045,26997,false,11459,25852,20582,243,516840,10,1154.13,15.08709168434143,"[8, 40, 15, True]",0.6727272727272726
5412,702,58845,24558,74258,485,259,false,12759,true,188791,15249,21374,true,35152,23323,60737,190,291538,5,1153.22,15.072123289108276,"[8, 40, 15, True]",0.6727272727272726
16397,311,55628,7886,9091,224,273,false,16831,true,574772,2413,35077,false,33297,39608,253,114,30196,3,1148.0,15.08157992362976,"[8, 40, 15, True]",0.6727272727272726
15560,102,27721,28392,51771,27,360,false,4969,true,553214,31741,64657,true,24093,347,38012,911,423370,1,1143.89,15.081501007080078,"[8, 40, 15, True]",0.6727272727272726
7557,270,23762,18375,63559,324,26,false,14116,true,43636,29144,28138,false,29884,10431,37384,712,10594,7,1142.84,15.081448078155518,"[8, 40, 15, True]",0.6727272727272726
