checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.051548466786131564,229,993702,582,2617,2096421265,6026,366200,6.310750047202762,558,137,19.244092128296998,79262,1619974144,5172,1424421755,541,177,37648,678772048,350.88,47.52600884437561,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.7379006475196298,229,993702,187,2549,1427353133,3256,633306,3.9677153340682447,642,94,19.244092128296998,58247,1619974144,5172,690094429,541,3,37648,678772048,347.04,47.4239661693573,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.7379006475196298,153,993702,804,3085,1611496115,3256,633306,3.9677153340682447,642,94,19.244092128296998,58247,841461471,8203,690094429,541,104,37648,678772048,346.46,47.623448610305786,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.051548466786131564,153,856341,203,3085,2096421265,6026,992079,6.310750047202762,128,137,12.10930870992174,79262,1356413832,6829,1553824102,541,177,63061,678772048,346.27,47.65176844596863,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.7379006475196298,229,993702,804,6256,1427353133,3256,633306,6.310750047202762,642,137,19.244092128296998,79262,1433278181,8203,690094429,541,3,63061,678772048,345.98,47.88703966140747,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.8184205692581656,153,505169,804,6256,10196220,7548,633306,6.310750047202762,936,137,12.10930870992174,79262,1356413832,8203,1553824102,483,177,63061,678772048,345.77,47.63275504112244,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.7379006475196298,153,993702,582,3085,1860598805,6026,366200,3.9677153340682447,620,94,19.244092128296998,37656,841461471,8203,1058591553,541,104,37648,678772048,343.87,47.87998008728027,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.4154198624828993,153,143416,187,3085,1427353133,9509,366200,3.9677153340682447,620,94,19.244092128296998,37656,1356413832,5172,1029505075,143,104,37648,678772048,343.85,47.49366545677185,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.7379006475196298,153,856341,804,6256,10196220,6026,633306,6.310750047202762,936,137,12.10930870992174,79262,1356413832,8203,690094429,483,177,63061,678772048,343.44,47.54305291175842,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.6415813839193101,153,143416,187,3085,1611496115,9509,633306,3.9677153340682447,642,94,19.244092128296998,58247,841461471,8203,690094429,143,104,37648,678772048,342.51,47.58687400817871,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.7379006475196298,229,993702,582,2549,1427353133,3256,366200,3.9677153340682447,936,94,19.244092128296998,37656,1619974144,5172,1424421755,541,104,37648,678772048,342.45,47.414660930633545,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.7379006475196298,153,856341,203,3085,10196220,6026,633306,6.310750047202762,936,137,12.10930870992174,79262,1356413832,5172,1447708169,483,104,63061,678772048,342.09,47.29024267196655,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.8184205692581656,153,856341,400,3085,1427353133,9509,633306,6.310750047202762,936,137,19.244092128296998,58247,1356413832,8203,1029505075,483,190,63061,678772048,342.03,47.4563307762146,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.051548466786131564,153,856341,203,3085,10196220,6026,633306,6.310750047202762,128,137,12.10930870992174,79262,1356413832,6829,1447708169,483,104,63061,678772048,341.97,47.759117126464844,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.051548466786131564,229,143416,187,3085,1427353133,9509,633306,3.9677153340682447,642,51,19.244092128296998,58247,1356413832,5172,1029505075,143,190,63061,678772048,341.82,47.562373876571655,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.051548466786131564,153,856341,203,3085,10196220,6026,633306,6.310750047202762,128,183,12.10930870992174,99960,1356413832,6829,1447708169,483,104,63061,678772048,341.03,47.12639498710632,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.051548466786131564,196,856341,804,6256,2096421265,6026,366200,6.310750047202762,620,137,33.52479809172707,58247,1356413832,8203,690094429,1172,177,63061,678772048,341.0,47.38252520561218,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.8184205692581656,153,856341,539,3085,10196220,6026,633306,6.310750047202762,936,137,12.10930870992174,79262,1356413832,8203,690094429,483,177,63061,678772048,340.98,47.388399839401245,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.7379006475196298,153,993702,804,3085,1860598805,6026,366200,6.310750047202762,620,77,19.244092128296998,58247,841461471,8203,690094429,541,104,37648,678772048,340.9,47.69758653640747,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
0.051548466786131564,229,856341,187,3085,1427353133,8613,992079,23.17292159766048,620,145,49.08297196196507,58247,1619974144,5172,1029505075,143,177,63061,378935240,340.88,47.2913076877594,"[35, 35, 25000, 4, 0.9]",0.6363636363636362
