fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.09379172325134277,0.18042969703674316,35432,0.285980224609375,140021,719,3.131273031234741,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,0.08843278884887695,0.19620418548583984,35432,0.2594888210296631,140021,719,3.105604887008667,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.08597421646118164,0.19065141677856445,36464,0.2959561347961426,140021,719,3.100159168243408,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09678530693054199,0.22564053535461426,35432,0.28317904472351074,140021,719,3.1737868785858154,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.07451915740966797,0.19482755661010742,35432,0.28127026557922363,140021,719,3.013982057571411,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,0.08840107917785645,0.2013700008392334,36464,0.2770509719848633,140021,719,3.009554386138916,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.0972747802734375,0.2096092700958252,35432,0.2688174247741699,140021,719,3.1094071865081787,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.09334826469421387,0.22139930725097656,35432,0.2836587429046631,140021,719,3.1540331840515137,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,0.08478260040283203,0.2311389446258545,36464,0.28913044929504395,140021,719,3.147981882095337,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09961175918579102,0.233445405960083,35432,0.2868497371673584,140021,719,3.1546196937561035,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.08374977111816406,0.19682574272155762,35432,0.2866971492767334,140021,719,3.065912961959839,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,0.08407258987426758,0.20082426071166992,35432,0.28949785232543945,140021,719,3.1129045486450195,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,0.09976363182067871,0.183197021484375,35432,0.27359819412231445,140021,719,3.10127854347229,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0865468978881836,0.22968721389770508,35432,0.2922072410583496,140021,719,3.059271812438965,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08596229553222656,0.2084946632385254,36464,0.2665674686431885,140021,719,3.0237340927124023,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.0928506851196289,0.22359943389892578,35432,0.2798330783843994,140021,719,2.976710081100464,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.07866191864013672,0.23941898345947266,36464,0.27633237838745117,140021,719,3.042187213897705,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,0.09126687049865723,0.17909526824951172,36464,0.2777872085571289,140021,719,3.0778043270111084,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,0.09823846817016602,0.24564027786254883,35432,0.29004335403442383,140021,719,3.203547954559326,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.08673501014709473,0.18512845039367676,35432,0.2679893970489502,140021,719,3.0914337635040283,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.0965735912322998,0.1949138641357422,36464,0.27342939376831055,140021,719,3.098043203353882,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,0.07819390296936035,0.22822833061218262,36464,0.2770965099334717,140021,719,3.0961031913757324,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,0.08163237571716309,0.19666051864624023,36464,0.280231237411499,140021,719,3.0768327713012695,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,0.09237289428710938,0.19438838958740234,35432,0.2729008197784424,140021,719,3.00785231590271,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,0.09983062744140625,0.2383711338043213,36464,0.28168606758117676,140021,719,3.221418857574463,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09285640716552734,0.19667482376098633,36464,0.291715145111084,140021,719,3.123628616333008,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.08292436599731445,0.22898077964782715,36464,0.28003787994384766,140021,719,3.11081600189209,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,0.09821915626525879,0.22947907447814941,36464,0.2860708236694336,140021,719,3.1466434001922607,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,0.09218645095825195,0.23193144798278809,36464,0.28937864303588867,140021,719,3.0749003887176514,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,0.08032417297363281,0.21062040328979492,35432,0.28859591484069824,140021,719,3.041053295135498,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09528088569641113,0.1909623146057129,35432,0.289886474609375,140021,719,3.150005578994751,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0945286750793457,0.20081329345703125,35432,0.28328514099121094,140021,719,3.0643362998962402,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.07746338844299316,0.2355213165283203,36464,0.2726876735687256,140021,719,3.0652272701263428,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.09882616996765137,0.2427518367767334,36464,0.2864856719970703,140021,719,3.112039804458618,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09978318214416504,0.22414278984069824,36464,0.2851126194000244,140021,719,3.0894014835357666,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.0929727554321289,0.2073819637298584,36464,0.29239463806152344,140021,719,3.0659472942352295,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.08257651329040527,0.22726225852966309,35432,0.2838304042816162,140021,719,3.1200246810913086,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,0.0870814323425293,0.24036502838134766,35432,0.2682032585144043,140021,719,3.090792179107666,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,0.0933072566986084,0.23070597648620605,36464,0.29016637802124023,140021,719,3.173201322555542,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09356331825256348,0.22911357879638672,36464,0.3004422187805176,140021,719,3.061729907989502,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08808159828186035,0.227769136428833,35432,0.26832103729248047,140021,719,3.0924813747406006,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09711456298828125,0.1932203769683838,35432,0.277146577835083,140021,719,3.0522947311401367,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,0.08870768547058105,0.22279596328735352,36464,0.28219079971313477,140021,719,3.081822633743286,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,0.0970315933227539,0.23179864883422852,36464,0.28469347953796387,140021,719,3.1021480560302734,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09500813484191895,0.22156357765197754,35432,0.27818942070007324,140021,719,3.0000507831573486,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,0.07394218444824219,0.22632169723510742,35432,0.28673672676086426,140021,719,3.0416266918182373,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08889460563659668,0.215348482131958,35432,0.2701270580291748,140021,719,3.084258556365967,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.09074068069458008,0.21249866485595703,35432,0.282958984375,140021,719,3.123401403427124,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.08167743682861328,0.1976010799407959,36464,0.2692451477050781,140021,719,3.0726890563964844,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,0.10645508766174316,0.227400541305542,35432,0.29482460021972656,140021,719,3.1839985847473145,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08869266510009766,0.20329976081848145,35432,0.2840845584869385,140021,719,3.090198278427124,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,0.09837508201599121,0.1966562271118164,35432,0.2837393283843994,140021,719,3.0580549240112305,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08701920509338379,0.21205854415893555,35432,0.27432703971862793,140021,719,3.069347858428955,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.0888509750366211,0.22116827964782715,36464,0.26395297050476074,140021,719,3.0995593070983887,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08980393409729004,0.19616222381591797,35432,0.28237175941467285,140021,719,3.1480157375335693,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,0.08948302268981934,0.2088303565979004,36464,0.29712915420532227,140021,719,3.229870080947876,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08710551261901855,0.22207307815551758,36464,0.282667875289917,140021,719,3.1153459548950195,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.08328700065612793,0.22217941284179688,35432,0.2674272060394287,140021,719,3.098060369491577,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.08341002464294434,0.21598482131958008,36464,0.2703230381011963,140021,719,3.0604054927825928,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.09308767318725586,0.19103360176086426,36464,0.2626795768737793,140021,719,3.0529427528381348,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.07161617279052734,0.22366929054260254,36464,0.27398252487182617,140021,719,3.0704240798950195,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.09083318710327148,1.5209486484527588,523192,34.09898257255554,2152160,10605,38.17783451080322,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08572697639465332,0.22237563133239746,36464,0.28555822372436523,140021,719,3.1305882930755615,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.0866706371307373,0.23293089866638184,35432,0.2802155017852783,140021,719,3.157355308532715,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,0.08674860000610352,0.20740914344787598,36464,0.2954370975494385,140021,719,3.0563480854034424,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,0.08736085891723633,0.2299208641052246,36464,0.2961282730102539,140021,719,3.168858289718628,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,0.09109354019165039,0.22413015365600586,36464,0.2802281379699707,140021,719,3.127312421798706,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09016752243041992,0.18452978134155273,35432,0.2930753231048584,140021,719,3.129342794418335,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08050704002380371,0.23843979835510254,35432,0.2830932140350342,140021,719,3.1291139125823975,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.09646248817443848,0.20705270767211914,36464,0.28822755813598633,140021,719,3.075650930404663,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,0.10869979858398438,0.2543601989746094,35432,0.2759668827056885,140021,719,3.196686029434204,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.08573389053344727,0.23370862007141113,36464,0.2848842144012451,140021,719,3.103261709213257,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,0.0786890983581543,0.2198038101196289,36464,0.2793729305267334,140021,719,3.029965877532959,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,0.09181880950927734,0.20022225379943848,35432,0.27174878120422363,140021,719,3.137582778930664,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,On,0.09034895896911621,0.20837903022766113,35432,0.29184889793395996,140021,719,3.1034679412841797,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08814167976379395,0.24001288414001465,35432,0.2779576778411865,140021,719,3.189516067504883,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,0.0840449333190918,0.18772315979003906,35432,0.28316640853881836,140021,719,3.061143636703491,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.08616447448730469,0.230302095413208,36464,0.2669088840484619,140021,719,3.1014838218688965,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.08740949630737305,0.19022679328918457,36464,0.27790021896362305,140021,719,3.0423622131347656,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,0.08816790580749512,0.2006072998046875,36464,0.2836873531341553,140021,719,3.1309258937835693,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.08761096000671387,0.17071247100830078,35432,0.28189969062805176,140021,719,3.0953011512756348,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,0.08646917343139648,0.23308491706848145,36464,0.26935553550720215,140021,719,3.119309186935425,"[80, 35, 2, 2, 15]"
On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09283089637756348,0.21708106994628906,36464,0.2660219669342041,140021,719,3.1691079139709473,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.09044837951660156,0.19742727279663086,36464,0.28133702278137207,140021,719,3.1339495182037354,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.09097671508789062,0.19532418251037598,35432,0.2824559211730957,140021,719,3.103971481323242,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.10333418846130371,0.24582147598266602,35432,0.27869415283203125,140021,719,3.1495521068573,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08784627914428711,0.21807241439819336,35432,0.263383150100708,140021,719,3.1661477088928223,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09135746955871582,0.23036599159240723,36464,0.2687199115753174,140021,719,3.1371347904205322,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.0931861400604248,0.1892094612121582,35432,0.2776474952697754,140021,719,3.0400052070617676,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09385919570922852,0.1880946159362793,35432,0.27086353302001953,140021,719,3.0113935470581055,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.09465599060058594,0.22821569442749023,35432,0.2759263515472412,140021,719,3.106602191925049,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09667468070983887,0.19426250457763672,35432,0.28313374519348145,140021,719,3.1460256576538086,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09001612663269043,0.1995372772216797,36464,0.28851962089538574,140021,719,3.043095588684082,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.08651065826416016,0.18566465377807617,35432,0.29266858100891113,140021,719,3.0415735244750977,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.099884033203125,0.19266247749328613,35432,0.28068113327026367,140021,719,3.035367012023926,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08378028869628906,0.20052599906921387,36464,0.27536702156066895,140021,719,3.1325714588165283,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.10962295532226562,0.2206718921661377,36464,0.27834510803222656,140021,719,3.1467440128326416,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08582401275634766,0.22808170318603516,35432,0.2946462631225586,140021,719,3.102703809738159,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08207201957702637,0.23726224899291992,36464,0.27482056617736816,140021,719,3.142131805419922,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09519672393798828,0.238081693649292,36464,0.27907538414001465,140021,719,3.117936611175537,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09956526756286621,0.2000441551208496,35432,0.27439355850219727,140021,719,3.120368719100952,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.0994575023651123,0.1845989227294922,36464,0.2779815196990967,140021,719,3.064570426940918,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.08849263191223145,0.2375197410583496,36464,0.2738511562347412,140021,719,3.1055049896240234,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09760165214538574,0.22950458526611328,36464,0.2754499912261963,140021,719,3.058764696121216,"[80, 35, 2, 2, 15]"
