fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.09135746955871582,3.1371347904205322,"[80, 35, 2, 2, 15]",0
On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.0931861400604248,3.0400052070617676,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.09385919570922852,3.0113935470581055,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.09465599060058594,3.106602191925049,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09667468070983887,3.1460256576538086,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09001612663269043,3.043095588684082,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.08651065826416016,3.0415735244750977,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.099884033203125,3.035367012023926,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,0.08378028869628906,3.1325714588165283,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.10962295532226562,3.1467440128326416,"[80, 35, 2, 2, 15]",0
On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08582401275634766,3.102703809738159,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.08207201957702637,3.142131805419922,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.09519672393798828,3.117936611175537,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.09956526756286621,3.120368719100952,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.0994575023651123,3.064570426940918,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.08849263191223145,3.1055049896240234,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,0.09760165214538574,3.058764696121216,"[80, 35, 2, 2, 15]",0
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09312176704406738,3.1829042434692383,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.07968330383300781,3.049952745437622,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09872102737426758,3.192039966583252,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,0.09011626243591309,3.0742673873901367,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,0.08941268920898438,3.108114719390869,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09424471855163574,3.1027166843414307,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09516358375549316,3.0914993286132812,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08711552619934082,2.9847426414489746,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,On,0.0898890495300293,3.061246633529663,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.10441088676452637,3.2082929611206055,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,0.08006453514099121,3.008958339691162,"[80, 35, 2, 2, 15]",0
Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,On,On,0.08148622512817383,3.1705267429351807,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.08961939811706543,3.152648448944092,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,0.08696246147155762,3.1342132091522217,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.09174847602844238,3.1496663093566895,"[80, 35, 2, 2, 15]",0
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09534811973571777,3.061171531677246,"[80, 35, 2, 2, 15]",0
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,0.10137701034545898,3.1796412467956543,"[80, 35, 2, 2, 15]",0
On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.0926971435546875,3.1165268421173096,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09272360801696777,3.1644821166992188,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09275078773498535,3.12646222114563,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.1041719913482666,3.0061423778533936,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,0.08096647262573242,3.0053586959838867,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08753609657287598,3.019678831100464,"[80, 35, 2, 2, 15]",0
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,0.08833169937133789,3.0683224201202393,"[80, 35, 2, 2, 15]",0
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.0907742977142334,3.044954299926758,"[80, 35, 2, 2, 15]",0
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.09419083595275879,3.1403753757476807,"[80, 35, 2, 2, 15]",0
Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.09062981605529785,3.00835919380188,"[80, 35, 2, 2, 15]",0
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,On,0.09227323532104492,3.022365093231201,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,0.08648490905761719,3.101381301879883,"[80, 35, 2, 2, 15]",0
Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.09899091720581055,2.9513192176818848,"[80, 35, 2, 2, 15]",0
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.10698604583740234,3.0997965335845947,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.08452010154724121,3.099299907684326,"[80, 35, 2, 2, 15]",0
On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.08261370658874512,3.0971193313598633,"[80, 35, 2, 2, 15]",0
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09289789199829102,3.056447744369507,"[80, 35, 2, 2, 15]",0
Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,0.08176112174987793,3.1458492279052734,"[80, 35, 2, 2, 15]",0
On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,0.07837915420532227,3.194218158721924,"[80, 35, 2, 2, 15]",0
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08396673202514648,3.0764358043670654,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.10513448715209961,3.1108648777008057,"[80, 35, 2, 2, 15]",0
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08982133865356445,3.113412618637085,"[80, 35, 2, 2, 15]",0
