checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.36048600188660873,81,100930,911,6638,1411263419,1896,614443,2.7570395053884367,260,8,17.286718393011512,52080,1977002753,2700,895812522,4507,10,29367,840342470,531.09,235.3141896724701,"[180, 50, 100000, 4, 0.5]",53.52845549583435,180.12631821632385,0.38396763801574707
0.8181027400511558,208,121241,94,5557,31107548,8827,983250,72.33956050031473,992,46,26.506198216858067,16278,1397459349,9132,826878717,1264,5,69093,595720836,521.12,232.7159698009491,"[180, 50, 100000, 4, 0.5]",51.02318286895752,180.20235180854797,0.35423827171325684
0.271074808816524,237,262218,877,7945,651626198,9041,353703,41.55293968787729,568,124,77.38198189789827,79722,1078379011,7070,118955332,2223,131,81178,1969239013,512.21,234.2028684616089,"[180, 50, 100000, 4, 0.5]",52.580912828445435,180.15095376968384,0.33714962005615234
0.8615479903020187,105,6286,871,7957,12971073,6884,341326,28.638700218871648,552,204,34.67679567492321,66606,2426344,4577,1402477985,4220,45,55040,440328000,513.44,232.88883447647095,"[180, 50, 100000, 4, 0.5]",51.55558180809021,180.14544320106506,0.3856203556060791
0.8691653600208831,171,320255,434,6397,1942982363,9647,78630,0.8608019865619432,473,0,44.080399098376255,10807,1023188864,3024,1267472038,6463,232,78498,558473980,441.26,234.35791897773743,"[180, 50, 100000, 4, 0.5]",52.85830020904541,180.200092792511,0.469393253326416
0.6237998053382856,109,548804,639,69,1191685181,6434,973191,59.89728559024944,276,202,30.114732803720013,54926,929137114,9192,1020570666,7778,173,9727,757010874,510.88,234.77269792556763,"[180, 50, 100000, 4, 0.5]",53.24461770057678,180.13223552703857,0.47197651863098145
0.5776472733149524,117,363498,258,5998,455861022,8960,970207,56.64766567953075,849,178,10.507895596344719,83416,1260614296,7897,126656908,6847,115,43648,292752396,507.05,233.6222641468048,"[180, 50, 100000, 4, 0.5]",51.96038007736206,180.18843626976013,0.4409606456756592
0.8195793020588966,15,752850,1024,906,257593373,2965,827347,59.223046056172635,486,248,9.887389497761223,44651,660262576,5906,39752618,1865,135,74082,908781375,532.94,234.837548494339,"[180, 50, 100000, 4, 0.5]",53.15102481842041,180.18540358543396,0.3413057327270508
0.9079682091202842,206,499232,704,6312,2027624085,6967,13420,47.57676114876461,144,73,30.438805970384596,70821,1420144448,5293,1971794929,8840,44,73127,1720680663,485.61,234.86736249923706,"[180, 50, 100000, 4, 0.5]",53.32747745513916,180.10179352760315,0.4611670970916748
0.2944611105569811,71,222518,148,6078,1721327978,3225,246271,15.55161924771129,707,208,48.97896947488799,83044,675974583,8158,2030458782,4048,39,67380,2127490307,511.12,234.48763298988342,"[180, 50, 100000, 4, 0.5]",52.9414176940918,180.13899540901184,0.4185616970062256
